,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.54,0.547,0.513,0.512,0.597,0.624,0.541,0.553,0.7864125678215738,0.75,0.5,20,72,3,0.5,0.613,0.745,0.5
1,0.665,0.567,0.513,0.512,0.744,0.638,0.57,0.554,0.7830076526978065,0.625,0.5,20,72,4,0.8,0.643,0.744,0.5
2,0.834,0.597,0.513,0.512,0.845,0.674,0.707,0.693,0.5781428326314733,0.46179013351625375,0.5,20,72,5,0.822,0.82,0.744,0.5
3,0.841,0.781,0.513,0.512,0.841,0.835,0.765,0.777,0.49999999999999994,0.5295153323941854,0.5,20,72,6,0.825,0.82,0.744,0.5
4,0.845,0.776,0.513,0.512,0.845,0.835,0.801,0.82,0.5,0.5,0.5,20,72,7,0.837,0.823,0.744,0.5
5,0.832,0.78,0.513,0.512,0.83,0.833,0.815,0.826,0.5,0.5264451912548275,0.5,20,72,8,0.839,0.823,0.744,0.5
6,0.843,0.839,0.513,0.512,0.839,0.835,0.825,0.836,0.5034858521984806,0.4751614072992613,0.5,20,72,9,0.805,0.82,0.744,0.5
7,0.843,0.845,0.513,0.512,0.841,0.836,0.834,0.84,0.5030515975898995,0.47246901999002233,0.5,20,72,10,0.82,0.82,0.744,0.5
8,0.842,0.844,0.513,0.512,0.842,0.839,0.832,0.84,0.5083243811079292,0.4757804511657463,0.5,20,72,11,0.821,0.82,0.744,0.5
9,0.844,0.844,0.513,0.512,0.842,0.838,0.835,0.838,0.5074818002646841,0.4783830631874201,0.5,20,72,12,0.823,0.82,0.744,0.5
10,0.836,0.843,0.513,0.512,0.84,0.844,0.829,0.836,0.5067953818600042,0.48048206269240346,0.5,20,72,13,0.826,0.841,0.745,0.5
11,0.843,0.84,0.513,0.512,0.843,0.845,0.836,0.842,0.5083697230247028,0.47761296451766344,0.5,20,72,14,0.834,0.841,0.745,0.5
12,0.84,0.842,0.513,0.512,0.842,0.842,0.832,0.832,0.5055083931397615,0.4794367192814939,0.5,20,72,15,0.831,0.841,0.745,0.5
13,0.842,0.842,0.513,0.512,0.841,0.842,0.831,0.832,0.5071603337245916,0.4809872175061239,0.5,20,72,16,0.831,0.841,0.745,0.5
14,0.838,0.839,0.513,0.512,0.842,0.841,0.832,0.83,0.5064943789252219,0.4823213899456601,0.5,20,72,17,0.831,0.841,0.746,0.5
15,0.84,0.837,0.513,0.512,0.842,0.84,0.83,0.826,0.5060942477344734,0.48516264194847863,0.5,20,72,18,0.831,0.841,0.746,0.5
16,0.842,0.841,0.513,0.512,0.845,0.844,0.838,0.841,0.5058871701648631,0.4875218331326834,0.5,20,72,19,0.835,0.835,0.746,0.5
17,0.842,0.841,0.513,0.512,0.843,0.843,0.842,0.843,0.5041455806636541,0.49559686701132477,0.5,20,72,20,0.837,0.836,0.746,0.5
18,0.842,0.843,0.513,0.512,0.838,0.84,0.84,0.842,0.5039274167574692,0.48880224176726406,0.5,20,72,21,0.837,0.836,0.746,0.5
19,0.842,0.843,0.513,0.512,0.84,0.843,0.839,0.844,0.5037311473485231,0.4907491839739575,0.5,20,72,22,0.837,0.836,0.746,0.5
