,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.788,0.687,0.513,0.512,0.797,0.807,0.692,0.646,0.5,0.5,0.5,20,61,3,0.5,0.818,0.745,0.5
1,0.839,0.751,0.513,0.512,0.842,0.842,0.813,0.772,0.5,0.5,0.5,20,61,4,0.845,0.836,0.745,0.5
2,0.848,0.829,0.513,0.512,0.845,0.842,0.832,0.824,0.5,0.5,0.5,20,61,5,0.834,0.836,0.745,0.5
3,0.846,0.825,0.513,0.512,0.842,0.841,0.825,0.822,0.5,0.5,0.5,20,61,6,0.835,0.836,0.745,0.5
4,0.841,0.84,0.513,0.512,0.847,0.836,0.826,0.821,0.4820508075688773,0.5179491924311227,0.5,20,61,7,0.843,0.838,0.745,0.5
5,0.825,0.823,0.513,0.512,0.844,0.846,0.837,0.844,0.47979108384395586,0.5202089161560441,0.5,20,61,8,0.844,0.823,0.745,0.5
6,0.817,0.819,0.513,0.512,0.847,0.843,0.83,0.836,0.48256053901881957,0.5174394609811803,0.5,20,61,9,0.842,0.837,0.745,0.5
7,0.827,0.823,0.513,0.512,0.849,0.841,0.833,0.842,0.48466823899310196,0.515331761006898,0.5,20,61,10,0.842,0.837,0.745,0.5
8,0.819,0.818,0.513,0.512,0.842,0.847,0.836,0.832,0.48371783788369344,0.48371783788369344,0.5,20,61,11,0.848,0.811,0.745,0.5
9,0.821,0.815,0.513,0.512,0.839,0.843,0.829,0.834,0.48552101895156674,0.48552101895156674,0.5,20,61,12,0.847,0.811,0.745,0.5
10,0.826,0.82,0.513,0.512,0.841,0.838,0.812,0.819,0.48697188370889793,0.48697188370889793,0.5,20,61,13,0.846,0.811,0.745,0.5
11,0.81,0.809,0.513,0.512,0.837,0.829,0.792,0.798,0.5231614850849284,0.5231614850849284,0.5,20,61,14,0.835,0.827,0.745,0.5
12,0.829,0.825,0.513,0.512,0.85,0.844,0.797,0.799,0.5116269816781045,0.5092158632043835,0.5,20,61,15,0.841,0.848,0.744,0.5
13,0.845,0.837,0.513,0.512,0.843,0.845,0.809,0.813,0.5212507972350607,0.49351450324833107,0.5,20,61,16,0.84,0.848,0.744,0.5
14,0.843,0.837,0.513,0.512,0.846,0.846,0.819,0.827,0.5195674023580815,0.5195674023580815,0.5,20,61,17,0.84,0.848,0.744,0.5
15,0.842,0.844,0.513,0.512,0.843,0.85,0.821,0.832,0.5144283289092605,0.5,0.5,20,61,18,0.838,0.849,0.744,0.5
