,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.843,0.846,0.5,0.5,0.852,0.849,0.5,0.5,1.0,1.0,0.5,20,95,3,0.5,0.844,0.5,0.833
1,0.846,0.807,0.5,0.5,0.846,0.648,0.5,0.5,0.8628540574112842,1.0,0.5,20,95,4,0.789,0.833,0.74,0.826
2,0.84,0.811,0.5,0.5,0.832,0.564,0.5,0.5,0.8333333333333333,1.0,0.5,20,95,5,0.821,0.829,0.8,0.82
3,0.847,0.81,0.5,0.5,0.84,0.778,0.5,0.5,0.8841687604822299,1.0,0.5,20,95,6,0.83,0.829,0.814,0.821
4,0.84,0.826,0.5,0.5,0.825,0.821,0.5,0.5,1.0,1.0,0.5,20,95,7,0.823,0.815,0.808,0.808
5,0.839,0.824,0.5,0.5,0.825,0.82,0.5,0.5,1.0,1.0,0.5,20,95,8,0.824,0.815,0.814,0.808
6,0.838,0.815,0.5,0.5,0.84,0.834,0.5,0.5,1.0,1.0,0.5,20,95,9,0.826,0.831,0.816,0.82
7,0.845,0.826,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,95,10,0.826,0.833,0.817,0.824
8,0.846,0.827,0.5,0.5,0.849,0.848,0.5,0.5,1.0,1.0,0.5,20,95,11,0.831,0.833,0.823,0.826
9,0.848,0.828,0.5,0.5,0.849,0.847,0.5,0.5,1.0,1.0,0.5,20,95,12,0.84,0.836,0.832,0.827
10,0.839,0.824,0.5,0.5,0.836,0.836,0.5,0.5,1.0,1.0,0.5,20,95,13,0.839,0.831,0.83,0.829
11,0.836,0.815,0.5,0.5,0.842,0.829,0.5,0.5,1.0,1.0,0.5,20,95,14,0.838,0.83,0.828,0.828
12,0.837,0.812,0.5,0.5,0.842,0.829,0.5,0.5,1.0,1.0,0.5,20,95,15,0.84,0.83,0.83,0.828
13,0.834,0.811,0.5,0.5,0.84,0.826,0.5,0.5,1.0,1.0,0.5,20,95,16,0.836,0.831,0.826,0.829
14,0.834,0.811,0.5,0.5,0.841,0.825,0.5,0.5,1.0,1.0,0.5,20,95,17,0.836,0.831,0.826,0.829
15,0.839,0.816,0.5,0.5,0.841,0.827,0.5,0.5,1.0,1.0,0.5,20,95,18,0.838,0.833,0.828,0.83
16,0.843,0.811,0.5,0.5,0.839,0.836,0.5,0.5,1.0,1.0,0.5,20,95,19,0.841,0.831,0.833,0.83
17,0.844,0.813,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,95,20,0.84,0.831,0.832,0.83
18,0.842,0.818,0.5,0.5,0.841,0.838,0.5,0.5,1.0,1.0,0.5,20,95,21,0.84,0.833,0.834,0.83
19,0.842,0.823,0.5,0.5,0.848,0.83,0.5,0.5,1.0,1.0,0.5,20,95,22,0.839,0.838,0.833,0.831
20,0.839,0.827,0.5,0.5,0.845,0.827,0.5,0.5,1.0,1.0,0.5,20,95,23,0.839,0.84,0.833,0.832
21,0.842,0.836,0.5,0.5,0.844,0.832,0.5,0.5,1.0,1.0,0.5,20,95,24,0.84,0.837,0.834,0.833
22,0.846,0.838,0.5,0.5,0.848,0.837,0.5,0.5,1.0,1.0,0.5,20,95,25,0.84,0.838,0.834,0.835
23,0.845,0.838,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,95,26,0.838,0.839,0.832,0.836
24,0.844,0.836,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,95,27,0.839,0.834,0.833,0.833
25,0.843,0.841,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,95,28,0.841,0.834,0.835,0.833
26,0.848,0.838,0.5,0.5,0.843,0.833,0.5,0.5,1.0,1.0,0.5,20,95,29,0.842,0.838,0.836,0.835
27,0.848,0.838,0.5,0.5,0.842,0.834,0.5,0.5,1.0,1.0,0.5,20,95,30,0.841,0.838,0.835,0.835
28,0.845,0.839,0.5,0.5,0.844,0.834,0.5,0.5,1.0,1.0,0.5,20,95,31,0.835,0.837,0.829,0.833
29,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,95,32,0.839,0.837,0.833,0.833
30,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,95,33,0.839,0.834,0.833,0.834
31,0.849,0.841,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,95,34,0.839,0.828,0.833,0.826
32,0.844,0.842,0.5,0.5,0.842,0.834,0.5,0.5,1.0,1.0,0.5,20,95,35,0.846,0.831,0.84,0.832
33,0.846,0.844,0.5,0.5,0.84,0.838,0.5,0.5,1.0,1.0,0.5,20,95,36,0.844,0.832,0.839,0.833
34,0.846,0.845,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,95,37,0.844,0.833,0.839,0.833
35,0.846,0.846,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,95,38,0.844,0.834,0.839,0.833
36,0.848,0.846,0.5,0.5,0.839,0.835,0.5,0.5,1.0,1.0,0.5,20,95,39,0.844,0.832,0.839,0.831
37,0.843,0.843,0.5,0.5,0.841,0.835,0.5,0.5,1.0,1.0,0.5,20,95,40,0.845,0.836,0.84,0.832
38,0.845,0.842,0.5,0.5,0.846,0.831,0.5,0.5,1.0,1.0,0.5,20,95,41,0.838,0.834,0.833,0.831
39,0.845,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,95,42,0.838,0.837,0.833,0.834
40,0.843,0.844,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,95,43,0.838,0.837,0.833,0.834
41,0.845,0.844,0.5,0.5,0.842,0.844,0.5,0.5,1.0,1.0,0.5,20,95,44,0.838,0.837,0.835,0.836
42,0.842,0.839,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,95,45,0.837,0.839,0.836,0.838
