,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.73,0.633,0.627,0.619,0.78,0.775,0.775,0.776,0.49999999999999994,0.5215293804464618,0.5,20,83,3,0.819,0.711,0.746,0.799
1,0.811,0.653,0.627,0.619,0.81,0.765,0.82,0.777,0.5029275677021325,0.5045112471777041,0.5,20,83,4,0.843,0.697,0.746,0.799
2,0.811,0.768,0.627,0.619,0.811,0.792,0.822,0.789,0.5,0.5255742788043822,0.5,20,83,5,0.843,0.739,0.746,0.799
3,0.839,0.816,0.627,0.619,0.84,0.822,0.834,0.812,0.5289218829087269,0.5262538427960666,0.5,20,83,6,0.834,0.828,0.746,0.8
4,0.845,0.818,0.627,0.619,0.844,0.83,0.841,0.816,0.4519905644642853,0.4706737231690906,0.5,20,83,7,0.842,0.833,0.746,0.8
5,0.84,0.817,0.627,0.619,0.844,0.823,0.838,0.817,0.47546985295609523,0.45958216768791166,0.5,20,83,8,0.821,0.833,0.746,0.8
6,0.84,0.813,0.627,0.619,0.845,0.824,0.834,0.816,0.47352568247178417,0.46675476647433045,0.5,20,83,9,0.836,0.833,0.746,0.8
7,0.837,0.807,0.627,0.619,0.849,0.822,0.843,0.811,0.4814436848947975,0.5014529798380408,0.5,20,83,10,0.836,0.833,0.746,0.8
8,0.84,0.802,0.627,0.62,0.844,0.821,0.833,0.815,0.4739496626889925,0.5066555087860225,0.5,20,83,11,0.839,0.833,0.746,0.8
9,0.843,0.833,0.627,0.62,0.831,0.827,0.826,0.825,0.4912467846776881,0.5085114653178207,0.5,20,83,12,0.828,0.834,0.746,0.8
10,0.844,0.825,0.627,0.62,0.827,0.829,0.828,0.824,0.49947498697827275,0.5112397608613053,0.5,20,83,13,0.836,0.841,0.746,0.801
11,0.842,0.825,0.627,0.62,0.823,0.828,0.822,0.82,0.48964545125709774,0.5089928147486142,0.5,20,83,14,0.836,0.841,0.746,0.801
12,0.845,0.825,0.627,0.62,0.822,0.827,0.826,0.821,0.510965302968526,0.5083279121991486,0.5,20,83,15,0.836,0.84,0.746,0.801
13,0.822,0.82,0.627,0.62,0.816,0.819,0.817,0.82,0.495209099621341,0.4872276603439215,0.5,20,83,16,0.832,0.839,0.745,0.8
14,0.842,0.825,0.627,0.62,0.827,0.826,0.827,0.817,0.5075363676991127,0.5092743072136945,0.5,20,83,17,0.832,0.835,0.745,0.8
15,0.844,0.824,0.627,0.62,0.842,0.825,0.834,0.809,0.49273827564909156,0.512894880767279,0.5,20,83,18,0.832,0.836,0.745,0.801
16,0.842,0.825,0.627,0.62,0.842,0.826,0.834,0.811,0.49232107268677316,0.5113247162023227,0.5,20,83,19,0.832,0.836,0.745,0.801
17,0.843,0.827,0.627,0.62,0.842,0.825,0.834,0.812,0.492741508570018,0.511416005615797,0.5,20,83,20,0.832,0.836,0.745,0.8
18,0.839,0.833,0.627,0.62,0.842,0.824,0.836,0.819,0.513191686573867,0.48079137082845697,0.5,20,83,21,0.836,0.835,0.746,0.8
19,0.838,0.838,0.627,0.62,0.845,0.823,0.835,0.819,0.5124925958185993,0.5011836535431056,0.5,20,83,22,0.836,0.839,0.746,0.8
20,0.838,0.838,0.627,0.62,0.846,0.823,0.835,0.819,0.4983299313641571,0.5024630137948695,0.5,20,83,23,0.834,0.839,0.746,0.801
21,0.836,0.84,0.627,0.62,0.847,0.828,0.842,0.818,0.49888358003174993,0.49139606856251083,0.5,20,83,24,0.832,0.839,0.746,0.8
22,0.836,0.836,0.627,0.62,0.848,0.823,0.837,0.818,0.49975468490343067,0.5039502771348804,0.5,20,83,25,0.831,0.84,0.746,0.8
23,0.839,0.839,0.627,0.62,0.845,0.827,0.842,0.818,0.49962907930218303,0.4965401922943458,0.5,20,83,26,0.83,0.834,0.746,0.8
24,0.838,0.834,0.627,0.62,0.845,0.826,0.841,0.82,0.49965612039475554,0.49956012231896274,0.5,20,83,27,0.83,0.835,0.746,0.8
25,0.837,0.834,0.627,0.62,0.846,0.827,0.834,0.82,0.48915446618146985,0.5151315992142733,0.5,20,83,28,0.83,0.835,0.746,0.8
26,0.836,0.839,0.627,0.62,0.845,0.822,0.835,0.816,0.49976012981465723,0.5104394899511175,0.5,20,83,29,0.832,0.835,0.746,0.8
27,0.838,0.84,0.627,0.62,0.849,0.829,0.841,0.817,0.4996805194342453,0.500866060097827,0.5,20,83,30,0.834,0.834,0.746,0.8
28,0.838,0.841,0.627,0.62,0.849,0.828,0.841,0.817,0.49973931149965184,0.49798444290181565,0.5,20,83,31,0.831,0.826,0.746,0.8
29,0.836,0.836,0.627,0.62,0.844,0.825,0.84,0.819,0.500244618629504,0.5082777991072999,0.5,20,83,32,0.831,0.827,0.746,0.8
30,0.841,0.836,0.627,0.62,0.841,0.822,0.835,0.819,0.500229990995017,0.505972686229971,0.5,20,83,33,0.827,0.827,0.746,0.8
31,0.84,0.836,0.627,0.62,0.843,0.823,0.835,0.822,0.500216637944305,0.5033293419217371,0.5,20,83,34,0.827,0.827,0.746,0.8
32,0.84,0.832,0.627,0.62,0.842,0.823,0.835,0.821,0.5002044155087022,0.5051764393295406,0.5,20,83,35,0.829,0.83,0.746,0.8
33,0.84,0.833,0.627,0.62,0.843,0.824,0.837,0.821,0.4997782485881964,0.5042333169733357,0.5,20,83,36,0.829,0.83,0.746,0.8
34,0.841,0.834,0.627,0.62,0.846,0.823,0.834,0.819,0.5037997292260564,0.49933949923675003,0.5,20,83,37,0.831,0.829,0.747,0.8
35,0.838,0.836,0.627,0.62,0.843,0.823,0.842,0.82,0.5037046326401173,0.4909789431907816,0.5,20,83,38,0.831,0.829,0.747,0.8
36,0.84,0.836,0.627,0.62,0.844,0.824,0.843,0.823,0.5043162939239489,0.4949169936179211,0.5,20,83,39,0.831,0.829,0.747,0.8
