,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.737,0.654,0.627,0.619,0.775,0.811,0.819,0.811,0.5,0.5,0.5,20,70,3,0.595,0.771,0.746,0.799
1,0.77,0.551,0.627,0.619,0.804,0.805,0.814,0.819,0.5136675485423241,0.5,0.5,20,70,4,0.845,0.766,0.746,0.799
2,0.776,0.775,0.627,0.619,0.81,0.81,0.821,0.823,0.5,0.557231652000296,0.5,20,70,5,0.849,0.768,0.746,0.8
3,0.773,0.785,0.627,0.619,0.802,0.808,0.822,0.826,0.5484871319059407,0.5801783955436456,0.5,20,70,6,0.834,0.749,0.746,0.799
4,0.771,0.773,0.627,0.619,0.799,0.814,0.817,0.822,0.5427261408218216,0.5687214230539641,0.5,20,70,7,0.834,0.753,0.746,0.8
5,0.782,0.786,0.627,0.619,0.812,0.808,0.823,0.823,0.5555654715704067,0.557863398049242,0.5,20,70,8,0.839,0.754,0.746,0.8
6,0.769,0.778,0.627,0.619,0.801,0.81,0.806,0.811,0.5369175478290019,0.5601254405811675,0.5,20,70,9,0.804,0.713,0.747,0.8
7,0.803,0.801,0.627,0.619,0.832,0.832,0.819,0.817,0.510584179357592,0.5000000000000001,0.5,20,70,10,0.81,0.756,0.748,0.8
8,0.808,0.825,0.627,0.619,0.849,0.846,0.825,0.833,0.48281970644479527,0.4812849184211728,0.5,20,70,11,0.82,0.783,0.748,0.8
9,0.82,0.817,0.627,0.619,0.847,0.845,0.828,0.833,0.49827594729809,0.4868427257432203,0.5,20,70,12,0.82,0.783,0.748,0.8
10,0.827,0.817,0.627,0.619,0.844,0.847,0.829,0.838,0.5128290237232785,0.48978898628238887,0.5,20,70,13,0.83,0.794,0.748,0.8
11,0.845,0.848,0.627,0.62,0.849,0.85,0.838,0.837,0.4510774324141957,0.48068770678851336,0.5,20,70,14,0.839,0.789,0.748,0.8
12,0.84,0.837,0.627,0.62,0.843,0.849,0.835,0.838,0.50379194681222,0.4614941906161162,0.5,20,70,15,0.833,0.793,0.748,0.8
13,0.849,0.84,0.627,0.62,0.842,0.846,0.836,0.841,0.5125411535456199,0.47715916671479613,0.5,20,70,16,0.833,0.793,0.748,0.8
14,0.853,0.839,0.627,0.62,0.842,0.848,0.838,0.838,0.48517153392397994,0.45450486556206454,0.5,20,70,17,0.833,0.793,0.748,0.8
15,0.852,0.84,0.627,0.62,0.841,0.848,0.84,0.838,0.5016790015707417,0.45336414897922045,0.5,20,70,18,0.833,0.793,0.748,0.8
16,0.842,0.836,0.627,0.62,0.844,0.849,0.838,0.835,0.4893655919376618,0.4425573750620632,0.5,20,70,19,0.837,0.793,0.748,0.8
17,0.844,0.838,0.627,0.62,0.844,0.85,0.836,0.835,0.4900418024688392,0.5048582622574265,0.5,20,70,20,0.842,0.795,0.748,0.8
18,0.846,0.849,0.627,0.62,0.844,0.847,0.837,0.839,0.4772702858167575,0.4717737010653972,0.5,20,70,21,0.842,0.828,0.748,0.8
19,0.849,0.847,0.627,0.62,0.842,0.846,0.838,0.839,0.47216824014898684,0.4700298527216955,0.5,20,70,22,0.839,0.827,0.748,0.8
20,0.851,0.84,0.627,0.62,0.843,0.842,0.839,0.837,0.4621678968812729,0.47269484857324773,0.5,20,70,23,0.837,0.827,0.748,0.8
21,0.85,0.842,0.627,0.62,0.841,0.845,0.841,0.834,0.47201742834514976,0.4667543685015911,0.5,20,70,24,0.837,0.827,0.748,0.8
22,0.846,0.847,0.627,0.62,0.844,0.844,0.849,0.841,0.4740210209469708,0.48039404477123226,0.5,20,70,25,0.842,0.824,0.748,0.8
23,0.845,0.845,0.627,0.62,0.845,0.843,0.847,0.839,0.5006405643489655,0.47824511476424225,0.5,20,70,26,0.844,0.832,0.748,0.8
24,0.846,0.848,0.627,0.62,0.843,0.844,0.844,0.842,0.5006051455694842,0.4774936866833975,0.5,20,70,27,0.844,0.832,0.748,0.8
25,0.846,0.845,0.627,0.62,0.845,0.843,0.842,0.844,0.501706058003873,0.4779471124894801,0.5,20,70,28,0.844,0.832,0.748,0.8
26,0.848,0.848,0.627,0.62,0.844,0.842,0.84,0.84,0.49421663384496645,0.5,0.5,20,70,29,0.847,0.83,0.747,0.8
27,0.846,0.846,0.627,0.62,0.845,0.845,0.841,0.835,0.49039387188858496,0.5005513358283545,0.5,20,70,30,0.847,0.83,0.747,0.8
28,0.844,0.842,0.627,0.62,0.845,0.842,0.842,0.828,0.498571845232685,0.48239404489209026,0.5,20,70,31,0.842,0.827,0.747,0.8
29,0.843,0.84,0.627,0.62,0.843,0.841,0.843,0.83,0.48812290297027916,0.4790282760319434,0.5,20,70,32,0.841,0.827,0.747,0.8
30,0.843,0.841,0.627,0.62,0.844,0.841,0.842,0.828,0.4875499305341563,0.4784317720772814,0.5,20,70,33,0.841,0.827,0.747,0.8
31,0.847,0.843,0.627,0.62,0.844,0.843,0.842,0.831,0.49572621810977974,0.4858202250635885,0.5,20,70,34,0.84,0.838,0.748,0.8
32,0.847,0.844,0.627,0.62,0.842,0.841,0.843,0.832,0.4898231316091083,0.4892953569415856,0.5,20,70,35,0.84,0.838,0.748,0.8
33,0.844,0.843,0.627,0.62,0.842,0.841,0.843,0.834,0.4892898674873261,0.4902234284549453,0.5,20,70,36,0.84,0.838,0.748,0.8
34,0.845,0.846,0.627,0.62,0.841,0.841,0.841,0.833,0.5009610200180099,0.4725324101622767,0.5,20,70,37,0.839,0.838,0.748,0.8
35,0.845,0.845,0.627,0.62,0.84,0.841,0.841,0.831,0.49168430836103955,0.4913094252273361,0.5,20,70,38,0.84,0.838,0.748,0.8
36,0.843,0.845,0.627,0.62,0.84,0.842,0.841,0.831,0.5025692965722479,0.47438324477398075,0.5,20,70,39,0.843,0.834,0.748,0.8
37,0.845,0.846,0.627,0.62,0.84,0.84,0.841,0.828,0.4942306865230216,0.47521885545816467,0.5,20,70,40,0.844,0.834,0.748,0.8
38,0.844,0.845,0.627,0.62,0.839,0.843,0.842,0.829,0.5000111362863731,0.4841041364037725,0.5,20,70,41,0.844,0.834,0.748,0.8
39,0.844,0.844,0.627,0.62,0.841,0.84,0.844,0.83,0.4926908219863005,0.5000056750463906,0.5,20,70,42,0.846,0.836,0.748,0.8
40,0.845,0.844,0.627,0.62,0.841,0.841,0.843,0.83,0.4936401925141979,0.4925580201496005,0.5,20,70,43,0.844,0.836,0.748,0.8
41,0.845,0.844,0.627,0.62,0.842,0.841,0.843,0.829,0.49488394148059217,0.4854648313129533,0.5,20,70,44,0.84,0.832,0.748,0.8
42,0.844,0.842,0.627,0.62,0.842,0.839,0.843,0.832,0.4925986851557882,0.5066178754071782,0.5,20,70,45,0.833,0.832,0.748,0.8
43,0.844,0.841,0.627,0.62,0.846,0.839,0.844,0.827,0.49666167901761493,0.5030922584456062,0.5,20,70,46,0.833,0.832,0.748,0.8
44,0.843,0.842,0.627,0.62,0.844,0.84,0.843,0.827,0.49705886704441754,0.49735011756591146,0.5,20,70,47,0.833,0.832,0.748,0.8
45,0.844,0.84,0.627,0.62,0.845,0.837,0.842,0.827,0.49558503006703525,0.5010285566682082,0.5,20,70,48,0.836,0.828,0.748,0.8
46,0.844,0.838,0.627,0.62,0.846,0.837,0.844,0.826,0.5016462599979464,0.5015967881915219,0.5,20,70,49,0.836,0.828,0.748,0.8
47,0.843,0.838,0.627,0.62,0.844,0.838,0.844,0.826,0.49450250396390527,0.4947317752771575,0.5,20,70,50,0.835,0.824,0.749,0.8
48,0.845,0.841,0.627,0.62,0.845,0.84,0.841,0.827,0.4951959756542259,0.4894807273730284,0.5,20,70,51,0.834,0.824,0.749,0.8
49,0.844,0.842,0.627,0.62,0.844,0.839,0.842,0.825,0.4967315567869483,0.4960487425443699,0.5,20,70,52,0.834,0.824,0.749,0.8
50,0.844,0.841,0.627,0.62,0.846,0.839,0.843,0.825,0.4954234380697034,0.4946992277748029,0.5,20,70,53,0.834,0.824,0.75,0.8
