,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.718,0.681,0.5,0.5,0.775,0.77,0.5,0.5,0.5,0.5,0.5,20,67,3,0.5,0.747,0.744,0.5
1,0.736,0.653,0.5,0.5,0.771,0.766,0.5,0.5,0.5,0.5,0.5,20,67,4,0.802,0.747,0.747,0.5
2,0.769,0.653,0.5,0.5,0.79,0.766,0.5,0.5,0.5505102572168219,0.5,0.5,20,67,5,0.8,0.811,0.748,0.5
3,0.666,0.612,0.5,0.5,0.754,0.693,0.5,0.5,0.6572622957114109,0.5295153323941855,0.5,20,67,6,0.791,0.626,0.747,0.5
4,0.768,0.618,0.5,0.5,0.811,0.734,0.5,0.5,0.6162605548057054,0.5,0.5,20,67,7,0.809,0.747,0.746,0.5
5,0.813,0.708,0.5,0.5,0.843,0.834,0.501,0.501,0.5287494684873282,0.45,0.5,20,67,8,0.798,0.837,0.745,0.5
6,0.83,0.801,0.5,0.5,0.843,0.848,0.502,0.501,0.41666666666666663,0.4583333333333333,0.5,20,67,9,0.813,0.837,0.745,0.5
7,0.843,0.807,0.5,0.5,0.842,0.848,0.503,0.503,0.46791758203138706,0.4839587910156935,0.5,20,67,10,0.825,0.841,0.745,0.5
8,0.847,0.808,0.5,0.5,0.844,0.849,0.517,0.515,0.53125,0.45572964320431375,0.5,20,67,11,0.841,0.846,0.745,0.5
9,0.844,0.843,0.5,0.5,0.843,0.846,0.525,0.524,0.5,0.5,0.5,20,67,12,0.81,0.844,0.744,0.5
10,0.843,0.84,0.5,0.5,0.841,0.843,0.544,0.54,0.48647224092867447,0.48647224092867447,0.5,20,67,13,0.822,0.844,0.744,0.5
11,0.842,0.841,0.5,0.5,0.839,0.847,0.538,0.558,0.4877762888287677,0.4877762888287677,0.5,20,67,14,0.826,0.844,0.744,0.5
12,0.843,0.838,0.5,0.5,0.839,0.845,0.537,0.558,0.5111474222762825,0.4888525777237175,0.5,20,67,15,0.826,0.844,0.744,0.5
