,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.754,0.742,0.848,0.846,0.783,0.789,0.781,0.788,0.5,0.5,0.5,20,38,3,0.822,0.827,0.74,0.839
1,0.719,0.665,0.848,0.846,0.772,0.782,0.782,0.777,0.46964073813155444,0.5000000000000001,0.5,20,38,4,0.806,0.773,0.74,0.839
2,0.682,0.687,0.848,0.846,0.751,0.765,0.765,0.764,0.47474487139158905,0.5,0.5,20,38,5,0.779,0.784,0.74,0.839
3,0.731,0.692,0.848,0.846,0.785,0.776,0.791,0.784,0.4831712525453251,0.49999999999999994,0.5,20,38,6,0.81,0.804,0.74,0.84
4,0.816,0.727,0.848,0.846,0.833,0.795,0.831,0.805,0.5089657676895629,0.5085981123142596,0.5,20,38,7,0.836,0.815,0.74,0.839
5,0.748,0.693,0.848,0.846,0.786,0.763,0.788,0.774,0.5000000000000001,0.5272466703277215,0.5,20,38,8,0.805,0.793,0.739,0.84
6,0.721,0.68,0.848,0.846,0.779,0.758,0.781,0.764,0.5,0.5206181572648381,0.5,20,38,9,0.798,0.771,0.739,0.84
7,0.745,0.705,0.848,0.846,0.799,0.768,0.802,0.773,0.4924216282675668,0.5048325712245872,0.5,20,38,10,0.806,0.779,0.739,0.84
8,0.808,0.725,0.848,0.846,0.813,0.782,0.817,0.794,0.4921810041692888,0.5021095678084659,0.5,20,38,11,0.808,0.787,0.739,0.84
9,0.845,0.798,0.848,0.846,0.845,0.818,0.843,0.813,0.48715535296474743,0.5531761832765785,0.5,20,38,12,0.826,0.795,0.739,0.84
10,0.84,0.799,0.848,0.846,0.843,0.82,0.846,0.816,0.4977098218443011,0.5495009017546814,0.5,20,38,13,0.83,0.793,0.739,0.84
11,0.826,0.811,0.848,0.846,0.841,0.823,0.841,0.825,0.5393019039257052,0.47916819376285236,0.5,20,38,14,0.831,0.799,0.739,0.839
12,0.83,0.816,0.848,0.846,0.843,0.828,0.844,0.828,0.4949660419155736,0.5008021552534346,0.5,20,38,15,0.843,0.81,0.739,0.84
13,0.832,0.824,0.848,0.846,0.843,0.827,0.846,0.83,0.5040916207434678,0.519901940501897,0.5,20,38,16,0.843,0.813,0.739,0.839
14,0.825,0.816,0.848,0.846,0.841,0.828,0.84,0.832,0.505187862292658,0.4712343428891881,0.5,20,38,17,0.834,0.817,0.739,0.839
15,0.827,0.832,0.848,0.846,0.843,0.837,0.843,0.837,0.49476016922260435,0.48258394440437136,0.5,20,38,18,0.834,0.837,0.739,0.839
16,0.835,0.832,0.848,0.846,0.843,0.84,0.848,0.841,0.48859819157003315,0.4822977406441916,0.5,20,38,19,0.839,0.842,0.739,0.839
17,0.818,0.825,0.848,0.846,0.827,0.831,0.841,0.833,0.4941939668865315,0.4827080851507656,0.5,20,38,20,0.824,0.829,0.739,0.839
18,0.824,0.825,0.848,0.846,0.836,0.831,0.844,0.829,0.4942365895656339,0.5005371335411734,0.5,20,38,21,0.825,0.826,0.739,0.839
19,0.832,0.828,0.848,0.846,0.843,0.828,0.843,0.832,0.49801017921059065,0.5001729716687338,0.5,20,38,22,0.833,0.833,0.739,0.839
