,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.667,0.595,0.5,0.5,0.735,0.495,0.5,0.5,0.5958531078977753,0.5,0.5,20,25,3,0.5,0.547,0.744,0.5
1,0.648,0.656,0.5,0.5,0.722,0.545,0.502,0.502,0.5844594562575376,0.5,0.5,20,25,4,0.801,0.573,0.744,0.5
2,0.701,0.662,0.5,0.5,0.755,0.532,0.5,0.5,0.6265023624548443,0.5,0.5,20,25,5,0.817,0.796,0.744,0.5
3,0.802,0.714,0.5,0.5,0.816,0.66,0.494,0.499,0.5701402217526024,0.5222332891098741,0.5,20,25,6,0.815,0.834,0.743,0.5
4,0.734,0.675,0.5,0.5,0.768,0.514,0.499,0.498,0.5803791675442345,0.5427261408218216,0.5,20,25,7,0.81,0.787,0.74,0.5
5,0.701,0.666,0.5,0.5,0.759,0.526,0.496,0.499,0.5701399352235805,0.5257479571141096,0.5,20,25,8,0.794,0.785,0.742,0.5
6,0.731,0.683,0.5,0.5,0.774,0.561,0.5,0.542,0.5810276542771545,0.5031650641838628,0.5,20,25,9,0.794,0.79,0.742,0.5
7,0.797,0.718,0.5,0.5,0.807,0.678,0.543,0.798,0.5567415648001668,0.5173178263436298,0.5,20,25,10,0.805,0.797,0.742,0.5
8,0.836,0.794,0.5,0.5,0.833,0.811,0.588,0.813,0.5024420230153684,0.5416059653182628,0.5,20,25,11,0.793,0.833,0.742,0.5
9,0.829,0.8,0.5,0.5,0.835,0.815,0.605,0.815,0.5339878296966687,0.5624999999999999,0.5,20,25,12,0.811,0.838,0.743,0.5
10,0.819,0.805,0.5,0.5,0.821,0.811,0.688,0.806,0.5325810883147786,0.4722222222222222,0.5,20,25,13,0.816,0.797,0.743,0.5
11,0.823,0.811,0.5,0.5,0.825,0.817,0.781,0.789,0.53125,0.525,0.5,20,25,14,0.822,0.808,0.743,0.5
12,0.827,0.817,0.5,0.5,0.829,0.821,0.736,0.727,0.5366269816781046,0.5211757510171535,0.5,20,25,15,0.821,0.808,0.743,0.5
13,0.817,0.806,0.5,0.5,0.821,0.819,0.741,0.743,0.5129139411579882,0.476784552995461,0.5,20,25,16,0.819,0.809,0.743,0.5
14,0.824,0.826,0.5,0.5,0.823,0.827,0.793,0.786,0.5,0.5004324462856553,0.5,20,25,17,0.827,0.809,0.744,0.5
15,0.826,0.828,0.5,0.5,0.826,0.827,0.789,0.802,0.47999760421473003,0.5003512685755918,0.5,20,25,18,0.839,0.809,0.744,0.5
16,0.814,0.818,0.5,0.5,0.817,0.821,0.662,0.756,0.5,0.48145016371328353,0.5,20,25,19,0.811,0.807,0.744,0.5
17,0.819,0.822,0.5,0.5,0.82,0.825,0.771,0.798,0.49122305412175105,0.5002412494775613,0.5,20,25,20,0.803,0.807,0.744,0.5
18,0.831,0.825,0.5,0.5,0.829,0.826,0.791,0.78,0.49179374983992785,0.5161921737610802,0.5,20,25,21,0.813,0.809,0.743,0.5
19,0.828,0.822,0.5,0.5,0.83,0.824,0.74,0.74,0.4915464995838429,0.515625,0.5,20,25,22,0.819,0.808,0.743,0.5
20,0.83,0.821,0.5,0.5,0.831,0.824,0.728,0.726,0.4920684587246985,0.5214928896490527,0.5,20,25,23,0.819,0.809,0.743,0.5
21,0.831,0.819,0.5,0.5,0.829,0.824,0.735,0.73,0.5074695184493727,0.5203189325127336,0.5,20,25,24,0.819,0.812,0.743,0.5
22,0.834,0.82,0.5,0.5,0.83,0.824,0.73,0.729,0.50705773219423,0.5192671346224064,0.5,20,25,25,0.826,0.818,0.744,0.5
23,0.828,0.821,0.5,0.5,0.827,0.828,0.759,0.756,0.500127763126191,0.5125,0.5,20,25,26,0.829,0.806,0.744,0.5
24,0.828,0.824,0.5,0.5,0.836,0.825,0.747,0.751,0.5119047619047619,0.5119047619047619,0.5,20,25,27,0.831,0.805,0.744,0.5
25,0.827,0.824,0.5,0.5,0.828,0.826,0.762,0.762,0.5113636363636365,0.5113636363636365,0.5,20,25,28,0.815,0.818,0.744,0.5
26,0.824,0.821,0.5,0.5,0.82,0.824,0.768,0.763,0.5108695652173914,0.5108695652173914,0.5,20,25,29,0.81,0.818,0.744,0.5
27,0.829,0.828,0.5,0.5,0.828,0.826,0.796,0.8,0.5111474222762825,0.5111474222762825,0.5,20,25,30,0.814,0.818,0.745,0.5
28,0.829,0.83,0.5,0.5,0.829,0.826,0.796,0.803,0.5106768912765524,0.5106768912765524,0.5,20,25,31,0.816,0.814,0.746,0.5
