,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.696,0.608,0.848,0.846,0.797,0.747,0.793,0.737,0.49999999999999994,0.5,0.5,20,44,3,0.506,0.671,0.739,0.839
1,0.751,0.675,0.848,0.846,0.826,0.746,0.796,0.754,0.5216691828599502,0.2849806703885759,0.5,20,44,4,0.647,0.762,0.739,0.839
2,0.774,0.732,0.848,0.846,0.83,0.774,0.819,0.775,0.42358026703250745,0.3926561311537716,0.5,20,44,5,0.845,0.785,0.739,0.839
3,0.815,0.729,0.848,0.845,0.838,0.798,0.84,0.805,0.5679756593933375,0.45249884443479993,0.5,20,44,6,0.812,0.736,0.739,0.839
4,0.831,0.774,0.848,0.845,0.844,0.823,0.842,0.823,0.4783372648065478,0.4458570944643866,0.5,20,44,7,0.818,0.773,0.739,0.839
5,0.838,0.808,0.848,0.845,0.846,0.832,0.843,0.839,0.49863329329910167,0.4910837646634107,0.5,20,44,8,0.828,0.771,0.739,0.839
6,0.829,0.806,0.848,0.845,0.848,0.827,0.842,0.834,0.48499022705890454,0.46506398753383216,0.5,20,44,9,0.838,0.778,0.739,0.839
7,0.827,0.799,0.848,0.845,0.845,0.836,0.846,0.841,0.47954196234766755,0.49081836619920605,0.5,20,44,10,0.843,0.773,0.739,0.839
8,0.831,0.786,0.848,0.845,0.84,0.835,0.846,0.844,0.5397759637925863,0.5534386737775958,0.5,20,44,11,0.845,0.779,0.739,0.839
9,0.837,0.826,0.848,0.845,0.846,0.846,0.847,0.85,0.5243581739092142,0.5039132625652715,0.5,20,44,12,0.847,0.795,0.739,0.839
10,0.838,0.838,0.848,0.845,0.844,0.844,0.847,0.85,0.4862375069404165,0.4771499596773799,0.5,20,44,13,0.85,0.843,0.739,0.839
11,0.826,0.828,0.848,0.846,0.832,0.831,0.834,0.836,0.516459183640973,0.4852333996811856,0.5,20,44,14,0.832,0.822,0.739,0.839
12,0.829,0.825,0.848,0.846,0.836,0.834,0.845,0.83,0.4869666126055183,0.4799433425182582,0.5,20,44,15,0.821,0.826,0.739,0.839
13,0.835,0.83,0.848,0.846,0.844,0.834,0.844,0.84,0.5148037418153284,0.4859822266263405,0.5,20,44,16,0.83,0.834,0.739,0.839
14,0.838,0.826,0.848,0.846,0.844,0.831,0.845,0.835,0.46379820183804105,0.4619502967246585,0.5,20,44,17,0.832,0.822,0.739,0.839
15,0.836,0.824,0.848,0.846,0.845,0.835,0.844,0.835,0.463082452170998,0.48230503142580006,0.5,20,44,18,0.832,0.822,0.739,0.839
16,0.834,0.826,0.848,0.846,0.846,0.837,0.843,0.841,0.4656716525468958,0.48392254668080226,0.5,20,44,19,0.832,0.822,0.739,0.839
17,0.835,0.827,0.848,0.846,0.843,0.844,0.845,0.843,0.46791758203138695,0.48495055982663504,0.5,20,44,20,0.832,0.822,0.739,0.839
18,0.834,0.828,0.848,0.846,0.846,0.84,0.844,0.844,0.5077419212402139,0.48767654229986557,0.5,20,44,21,0.837,0.832,0.739,0.839
19,0.836,0.835,0.848,0.846,0.844,0.846,0.847,0.843,0.4894183778191278,0.4863139352486937,0.5,20,44,22,0.838,0.836,0.739,0.839
20,0.829,0.827,0.848,0.846,0.843,0.842,0.844,0.842,0.4899974626471999,0.48672283524216814,0.5,20,44,23,0.827,0.829,0.739,0.839
21,0.825,0.823,0.848,0.846,0.833,0.839,0.847,0.845,0.49493272909166364,0.4889420079233523,0.5,20,44,24,0.828,0.829,0.739,0.839
22,0.835,0.828,0.848,0.845,0.842,0.845,0.846,0.849,0.4991234049476805,0.48905639949350577,0.5,20,44,25,0.827,0.83,0.739,0.839
23,0.837,0.832,0.848,0.845,0.844,0.845,0.848,0.847,0.5013340531979342,0.48987702780594333,0.5,20,44,26,0.827,0.83,0.739,0.839
24,0.838,0.837,0.848,0.845,0.844,0.85,0.849,0.852,0.5076322694403766,0.48975519127174955,0.5,20,44,27,0.827,0.833,0.739,0.839
25,0.837,0.835,0.848,0.845,0.845,0.848,0.85,0.85,0.5064114258890606,0.5011052586356255,0.5,20,44,28,0.826,0.832,0.739,0.839
26,0.837,0.833,0.848,0.846,0.845,0.846,0.853,0.847,0.5034372140324663,0.5007944527677163,0.5,20,44,29,0.828,0.828,0.739,0.839
27,0.834,0.835,0.848,0.846,0.846,0.848,0.85,0.845,0.5043182406864051,0.5040589828565123,0.5,20,44,30,0.833,0.826,0.739,0.839
28,0.833,0.834,0.848,0.846,0.844,0.848,0.848,0.847,0.5073993501921289,0.5049027130123226,0.5,20,44,31,0.833,0.826,0.739,0.839
29,0.837,0.835,0.848,0.846,0.843,0.846,0.85,0.847,0.5064133485685809,0.505921776018575,0.5,20,44,32,0.834,0.826,0.739,0.839
30,0.841,0.841,0.848,0.846,0.843,0.845,0.848,0.846,0.5052444529755376,0.5045243485718405,0.5,20,44,33,0.835,0.826,0.739,0.839
31,0.841,0.84,0.848,0.846,0.842,0.846,0.849,0.845,0.506189796048129,0.5061206798852045,0.5,20,44,34,0.835,0.826,0.739,0.839
32,0.841,0.84,0.848,0.846,0.843,0.845,0.849,0.845,0.5066327169283212,0.5080778048041981,0.5,20,44,35,0.835,0.826,0.739,0.839
33,0.844,0.836,0.848,0.846,0.845,0.843,0.852,0.845,0.5030933957679635,0.5060360686164839,0.5,20,44,36,0.832,0.829,0.739,0.839
34,0.849,0.847,0.848,0.845,0.848,0.852,0.851,0.845,0.5083663569555394,0.5030982853358432,0.5,20,44,37,0.826,0.834,0.739,0.839
35,0.852,0.853,0.848,0.845,0.851,0.852,0.851,0.849,0.5052567119449958,0.5083903122282216,0.5,20,44,38,0.83,0.84,0.739,0.839
36,0.853,0.853,0.848,0.845,0.849,0.849,0.848,0.851,0.5004451869703243,0.5072581122585913,0.5,20,44,39,0.83,0.84,0.739,0.839
37,0.846,0.847,0.848,0.845,0.846,0.846,0.847,0.845,0.4881756313984962,0.48256827649209244,0.5,20,44,40,0.831,0.839,0.739,0.839
38,0.846,0.847,0.848,0.845,0.845,0.847,0.848,0.848,0.4930773295440126,0.49345909757323014,0.5,20,44,41,0.83,0.842,0.739,0.839
39,0.846,0.85,0.848,0.845,0.844,0.849,0.848,0.85,0.4969642656942579,0.4876022487992998,0.5,20,44,42,0.83,0.842,0.739,0.839
40,0.845,0.847,0.847,0.845,0.843,0.846,0.846,0.847,0.49603663550099314,0.4878356314450543,0.5,20,44,43,0.83,0.841,0.739,0.839
41,0.845,0.849,0.848,0.845,0.843,0.847,0.845,0.849,0.48716720459730556,0.4861329939164313,0.5,20,44,44,0.829,0.842,0.739,0.839
42,0.846,0.849,0.848,0.845,0.845,0.848,0.845,0.848,0.49470464606003445,0.48320384322451543,0.5,20,44,45,0.829,0.846,0.739,0.839
43,0.846,0.85,0.848,0.845,0.846,0.849,0.848,0.847,0.4959245413765152,0.487037089621674,0.5,20,44,46,0.829,0.846,0.739,0.839
44,0.846,0.849,0.848,0.845,0.846,0.849,0.848,0.847,0.4962129202692308,0.49433487730403897,0.5,20,44,47,0.827,0.846,0.739,0.839
45,0.849,0.849,0.848,0.845,0.848,0.849,0.849,0.846,0.49346429483268733,0.4897845331742024,0.5,20,44,48,0.83,0.836,0.739,0.839
46,0.847,0.851,0.848,0.845,0.847,0.85,0.847,0.847,0.4975745779402566,0.49493942694933624,0.5,20,44,49,0.832,0.837,0.739,0.839
47,0.848,0.851,0.848,0.845,0.848,0.85,0.847,0.848,0.49695244476131833,0.49539908281296785,0.5,20,44,50,0.832,0.837,0.739,0.839
48,0.847,0.851,0.848,0.845,0.845,0.847,0.848,0.848,0.4960670210202134,0.49650466701509244,0.5,20,44,51,0.834,0.837,0.739,0.839
49,0.847,0.851,0.848,0.845,0.846,0.848,0.848,0.848,0.496459326263636,0.49640522192441566,0.5,20,44,52,0.834,0.837,0.739,0.839
50,0.845,0.846,0.847,0.845,0.845,0.85,0.846,0.846,0.48429340196635606,0.4841381491291288,0.5,20,44,53,0.839,0.845,0.739,0.839
51,0.845,0.847,0.847,0.845,0.844,0.847,0.848,0.848,0.4849278392322421,0.4847097437886455,0.5,20,44,54,0.839,0.845,0.739,0.839
52,0.846,0.846,0.848,0.845,0.846,0.848,0.849,0.848,0.49226480479967905,0.48612621448883037,0.5,20,44,55,0.839,0.845,0.739,0.839
53,0.846,0.847,0.848,0.845,0.846,0.847,0.848,0.848,0.492768831684397,0.4927552417410459,0.5,20,44,56,0.84,0.845,0.739,0.839
54,0.844,0.845,0.847,0.845,0.845,0.845,0.848,0.847,0.4862932575320467,0.4860496530926308,0.5,20,44,57,0.84,0.845,0.739,0.839
55,0.845,0.845,0.847,0.845,0.846,0.846,0.848,0.848,0.4868664788891769,0.4865046546007581,0.5,20,44,58,0.84,0.845,0.739,0.839
56,0.849,0.85,0.848,0.845,0.848,0.848,0.849,0.85,0.4919937783335002,0.49196221780510513,0.5,20,44,59,0.836,0.84,0.739,0.839
57,0.851,0.851,0.848,0.845,0.849,0.849,0.847,0.85,0.4974433292187672,0.4975509508684355,0.5,20,44,60,0.837,0.84,0.739,0.839
58,0.849,0.851,0.848,0.845,0.848,0.849,0.849,0.85,0.49749359922530556,0.49795556804817076,0.5,20,44,61,0.837,0.84,0.739,0.839
59,0.851,0.851,0.848,0.845,0.847,0.847,0.848,0.848,0.49742663043238267,0.4973778146669714,0.5,20,44,62,0.837,0.84,0.739,0.839
60,0.847,0.847,0.848,0.845,0.849,0.844,0.85,0.849,0.4979257256052697,0.5006941067268721,0.5,20,44,63,0.834,0.84,0.739,0.839
61,0.848,0.849,0.848,0.845,0.849,0.848,0.848,0.848,0.4961244338241103,0.4961083950189842,0.5,20,44,64,0.836,0.841,0.739,0.839
62,0.847,0.846,0.847,0.846,0.845,0.844,0.844,0.844,0.49697043815954767,0.48737554725127785,0.5,20,44,65,0.834,0.84,0.739,0.839
63,0.846,0.845,0.847,0.845,0.844,0.845,0.844,0.844,0.4970272874264068,0.4877119298670206,0.5,20,44,66,0.834,0.84,0.739,0.839
64,0.848,0.845,0.847,0.846,0.844,0.846,0.844,0.844,0.49696543482629585,0.49232730451961043,0.5,20,44,67,0.834,0.84,0.739,0.839
65,0.845,0.846,0.847,0.845,0.845,0.845,0.846,0.844,0.4885081205460522,0.4885720491932558,0.5,20,44,68,0.835,0.84,0.739,0.839
66,0.845,0.846,0.847,0.845,0.845,0.845,0.845,0.846,0.48820256247838445,0.4881452494705506,0.5,20,44,69,0.835,0.84,0.739,0.839
67,0.845,0.843,0.847,0.845,0.843,0.844,0.843,0.845,0.48873008828814735,0.48920571654103,0.5,20,44,70,0.835,0.84,0.739,0.839
68,0.845,0.844,0.847,0.846,0.843,0.845,0.843,0.844,0.48569287160669716,0.4887863008151092,0.5,20,44,71,0.835,0.84,0.739,0.839
