,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.54,0.546,0.802,0.802,0.664,0.606,0.644,0.657,0.7584024324438045,0.5428932188134525,0.5,20,84,3,0.809,0.59,0.718,0.831
1,0.664,0.567,0.802,0.802,0.733,0.66,0.758,0.745,0.75,0.6250000000000001,0.5,20,84,4,0.805,0.6,0.718,0.831
2,0.838,0.6,0.802,0.802,0.841,0.815,0.828,0.836,0.5472259372284833,0.46179013351625375,0.5,20,84,5,0.813,0.617,0.718,0.831
3,0.846,0.784,0.802,0.802,0.844,0.835,0.832,0.839,0.5,0.5295153323941855,0.5,20,84,6,0.85,0.831,0.718,0.831
4,0.85,0.779,0.802,0.802,0.851,0.839,0.837,0.842,0.49999999999999994,0.5014686936947091,0.5,20,84,7,0.856,0.839,0.718,0.831
5,0.835,0.783,0.802,0.802,0.841,0.835,0.847,0.842,0.5,0.5235639103128358,0.5,20,84,8,0.83,0.83,0.718,0.831
6,0.847,0.842,0.802,0.802,0.848,0.837,0.84,0.844,0.5058642655655049,0.47923521099736266,0.5,20,84,9,0.831,0.836,0.718,0.831
7,0.846,0.848,0.802,0.802,0.849,0.839,0.843,0.842,0.5010089884586368,0.47413058106743217,0.5,20,84,10,0.842,0.836,0.718,0.831
8,0.847,0.847,0.802,0.802,0.849,0.845,0.845,0.848,0.5083243811079291,0.47865312859852055,0.5,20,84,11,0.84,0.838,0.718,0.831
9,0.848,0.847,0.802,0.802,0.845,0.849,0.845,0.847,0.5083408467605383,0.47649200243312795,0.5,20,84,12,0.84,0.838,0.718,0.831
10,0.841,0.847,0.802,0.802,0.847,0.849,0.841,0.843,0.5060221515114972,0.48048206269240346,0.5,20,84,13,0.844,0.843,0.719,0.831
11,0.848,0.844,0.802,0.802,0.848,0.851,0.847,0.849,0.5090925673669096,0.47761296451766333,0.5,20,84,14,0.845,0.841,0.719,0.831
12,0.845,0.846,0.802,0.802,0.844,0.853,0.848,0.848,0.5076378456154425,0.480689074760979,0.5,20,84,15,0.846,0.841,0.719,0.831
13,0.847,0.846,0.802,0.802,0.844,0.852,0.847,0.849,0.5071603337245916,0.4833270206479921,0.5,20,84,16,0.842,0.84,0.719,0.831
14,0.843,0.844,0.802,0.802,0.848,0.848,0.845,0.846,0.5064072383362856,0.48291821639391713,0.5,20,84,17,0.84,0.839,0.719,0.831
15,0.845,0.841,0.802,0.802,0.847,0.846,0.842,0.839,0.5060170439925517,0.48459963645201787,0.5,20,84,18,0.841,0.839,0.719,0.831
16,0.847,0.844,0.802,0.802,0.848,0.849,0.845,0.849,0.505887170164863,0.4880074103163062,0.5,20,84,19,0.846,0.843,0.719,0.831
17,0.846,0.844,0.802,0.802,0.848,0.845,0.846,0.848,0.5046147032371752,0.49448403353473747,0.5,20,84,20,0.841,0.841,0.719,0.831
