,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.738,0.524,0.5,0.5,0.773,0.503,0.612,0.607,0.558120040345364,0.5,0.5,20,66,3,0.5,0.753,0.733,0.5
1,0.705,0.735,0.5,0.5,0.773,0.787,0.589,0.586,0.5,0.5317541634481457,0.5,20,66,4,0.619,0.753,0.733,0.5
2,0.74,0.745,0.5,0.5,0.769,0.768,0.597,0.597,0.5382098664837462,0.5382098664837462,0.5,20,66,5,0.779,0.748,0.733,0.5
3,0.733,0.728,0.5,0.5,0.769,0.769,0.57,0.566,0.5295153323941855,0.5295153323941855,0.5,20,66,6,0.796,0.748,0.733,0.5
4,0.744,0.735,0.5,0.5,0.775,0.776,0.557,0.561,0.5687214230539641,0.5687214230539641,0.5,20,66,7,0.81,0.758,0.734,0.5
5,0.691,0.68,0.5,0.5,0.764,0.77,0.55,0.55,0.5287494684873282,0.5287494684873282,0.5,20,66,8,0.766,0.675,0.735,0.5
6,0.75,0.722,0.5,0.5,0.798,0.805,0.581,0.577,0.5,0.5469940876640035,0.5,20,66,9,0.777,0.707,0.735,0.5
7,0.794,0.786,0.5,0.5,0.823,0.832,0.613,0.614,0.47789582298865596,0.47789582298865596,0.5,20,66,10,0.769,0.821,0.735,0.5
8,0.798,0.807,0.5,0.5,0.834,0.828,0.631,0.632,0.5,0.4812849184211728,0.5,20,66,11,0.81,0.821,0.735,0.5
9,0.805,0.816,0.5,0.5,0.842,0.833,0.648,0.648,0.49434416657271707,0.4837669893521325,0.5,20,66,12,0.821,0.805,0.735,0.5
10,0.841,0.841,0.5,0.5,0.846,0.849,0.695,0.689,0.48100850382875304,0.48761200124269477,0.5,20,66,13,0.827,0.84,0.735,0.5
11,0.828,0.829,0.5,0.5,0.842,0.844,0.716,0.711,0.5,0.4591902024890525,0.5,20,66,14,0.808,0.821,0.735,0.5
12,0.834,0.833,0.5,0.5,0.845,0.846,0.743,0.743,0.5093009107690172,0.46418825176089606,0.5,20,66,15,0.818,0.821,0.735,0.5
13,0.845,0.836,0.5,0.5,0.841,0.847,0.769,0.77,0.4862899200287273,0.45,0.5,20,66,16,0.818,0.821,0.735,0.5
14,0.845,0.837,0.5,0.5,0.845,0.846,0.77,0.773,0.5154246772183884,0.4545454545454546,0.5,20,66,17,0.818,0.821,0.735,0.5
15,0.836,0.829,0.5,0.5,0.844,0.844,0.739,0.739,0.49620322886374946,0.4310976969906717,0.5,20,66,18,0.824,0.821,0.735,0.5
16,0.841,0.837,0.5,0.5,0.848,0.847,0.761,0.761,0.4667226133526039,0.5058503788378458,0.5,20,66,19,0.832,0.847,0.737,0.5
17,0.846,0.848,0.5,0.5,0.844,0.843,0.77,0.757,0.475687005570488,0.4755640950021328,0.5,20,66,20,0.831,0.843,0.737,0.5
18,0.846,0.848,0.5,0.5,0.845,0.843,0.768,0.762,0.4776160502121408,0.47161908782643713,0.5,20,66,21,0.835,0.84,0.737,0.5
19,0.843,0.837,0.5,0.5,0.842,0.841,0.769,0.757,0.45032324570953886,0.4529971131174131,0.5,20,66,22,0.835,0.84,0.737,0.5
20,0.847,0.836,0.5,0.5,0.843,0.842,0.78,0.775,0.45336498601744485,0.4635120797345936,0.5,20,66,23,0.835,0.84,0.737,0.5
21,0.846,0.845,0.5,0.5,0.844,0.845,0.811,0.809,0.4450823875254584,0.46575745681832187,0.5,20,66,24,0.836,0.844,0.737,0.5
22,0.843,0.843,0.5,0.5,0.84,0.846,0.816,0.813,0.48217965377320005,0.47846824579203934,0.5,20,66,25,0.835,0.845,0.737,0.5
23,0.844,0.847,0.5,0.5,0.839,0.846,0.827,0.828,0.48760142198334655,0.4774831204000686,0.5,20,66,26,0.835,0.845,0.738,0.5
24,0.843,0.844,0.5,0.5,0.84,0.846,0.834,0.835,0.49997152086685404,0.47862622831594076,0.5,20,66,27,0.835,0.845,0.738,0.5
25,0.845,0.844,0.5,0.5,0.845,0.843,0.834,0.841,0.4959313312237381,0.5,0.5,20,66,28,0.835,0.843,0.737,0.5
26,0.845,0.845,0.5,0.5,0.84,0.845,0.827,0.828,0.4921176579902368,0.5,0.5,20,66,29,0.835,0.844,0.737,0.5
27,0.843,0.84,0.5,0.5,0.843,0.84,0.82,0.823,0.49972160321824155,0.4845963456444631,0.5,20,66,30,0.832,0.843,0.737,0.5
