,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.676,0.549,0.5,0.5,0.636,0.48,0.582,0.5,0.8454915028125263,1.0,0.5,20,56,3,0.5,0.708,0.5,0.74
1,0.704,0.546,0.5,0.5,0.638,0.475,0.63,0.5,0.8628540574112841,1.0,0.5,20,56,4,0.757,0.711,0.711,0.743
2,0.787,0.734,0.5,0.5,0.71,0.712,0.508,0.622,1.0,1.0,0.5,20,56,5,0.801,0.824,0.756,0.816
3,0.831,0.771,0.5,0.5,0.799,0.791,0.5,0.5,1.0,1.0,0.5,20,56,6,0.836,0.817,0.813,0.828
4,0.84,0.831,0.5,0.5,0.83,0.819,0.5,0.5,1.0,1.0,0.5,20,56,7,0.842,0.844,0.819,0.836
5,0.842,0.832,0.5,0.5,0.822,0.816,0.5,0.5,1.0,1.0,0.5,20,56,8,0.845,0.843,0.826,0.834
6,0.844,0.837,0.5,0.5,0.821,0.819,0.5,0.5,1.0,1.0,0.5,20,56,9,0.849,0.842,0.836,0.835
7,0.84,0.833,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,56,10,0.85,0.85,0.837,0.84
8,0.844,0.839,0.5,0.5,0.852,0.847,0.5,0.5,1.0,1.0,0.5,20,56,11,0.848,0.847,0.835,0.841
9,0.844,0.849,0.5,0.5,0.846,0.846,0.5,0.5,1.0,1.0,0.5,20,56,12,0.848,0.846,0.842,0.849
10,0.838,0.833,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,56,13,0.85,0.845,0.843,0.84
11,0.838,0.834,0.5,0.5,0.839,0.838,0.5,0.5,1.0,1.0,0.5,20,56,14,0.85,0.844,0.844,0.839
12,0.839,0.842,0.5,0.5,0.839,0.834,0.5,0.5,1.0,1.0,0.5,20,56,15,0.85,0.847,0.846,0.843
13,0.846,0.845,0.5,0.5,0.832,0.833,0.5,0.5,1.0,1.0,0.5,20,56,16,0.853,0.846,0.85,0.845
14,0.848,0.849,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,56,17,0.852,0.844,0.85,0.839
15,0.845,0.848,0.5,0.5,0.849,0.85,0.5,0.5,1.0,1.0,0.5,20,56,18,0.844,0.84,0.842,0.837
16,0.847,0.85,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,56,19,0.844,0.84,0.842,0.837
17,0.846,0.85,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,56,20,0.837,0.838,0.835,0.836
18,0.847,0.848,0.5,0.5,0.849,0.849,0.5,0.5,1.0,1.0,0.5,20,56,21,0.843,0.842,0.841,0.838
