,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.754,0.742,0.802,0.802,0.786,0.793,0.756,0.784,0.5,0.5,0.5,20,38,3,0.822,0.827,0.719,0.831
1,0.719,0.665,0.802,0.802,0.779,0.785,0.746,0.757,0.47010967618763577,0.5000000000000001,0.5,20,38,4,0.806,0.773,0.719,0.831
2,0.682,0.687,0.802,0.802,0.759,0.76,0.746,0.757,0.47474487139158905,0.5,0.5,20,38,5,0.779,0.784,0.719,0.831
3,0.731,0.692,0.802,0.802,0.789,0.778,0.783,0.773,0.4817722494128826,0.5,0.5,20,38,6,0.81,0.804,0.719,0.831
4,0.816,0.727,0.802,0.802,0.833,0.8,0.832,0.799,0.5053215590630522,0.5100080889999078,0.5,20,38,7,0.836,0.815,0.719,0.831
5,0.748,0.693,0.802,0.802,0.789,0.764,0.783,0.762,0.5000000000000001,0.5264451912548275,0.5,20,38,8,0.805,0.793,0.718,0.83
6,0.721,0.68,0.802,0.802,0.78,0.759,0.769,0.753,0.49999999999999994,0.5202912491057374,0.5,20,38,9,0.798,0.771,0.718,0.83
7,0.745,0.705,0.802,0.802,0.801,0.77,0.802,0.769,0.4951741173179107,0.5035601279100086,0.5,20,38,10,0.806,0.779,0.718,0.83
8,0.808,0.725,0.802,0.802,0.817,0.782,0.818,0.782,0.4892054863867299,0.5048264583987254,0.5,20,38,11,0.808,0.787,0.719,0.83
9,0.845,0.798,0.802,0.802,0.846,0.82,0.841,0.814,0.4848863299352655,0.5523646348685242,0.5,20,38,12,0.826,0.795,0.719,0.83
10,0.84,0.799,0.802,0.802,0.844,0.818,0.846,0.816,0.4949877423811906,0.5494807963393443,0.5,20,38,13,0.83,0.793,0.719,0.83
11,0.826,0.811,0.802,0.802,0.843,0.823,0.843,0.824,0.5406051191589364,0.4780852905543699,0.5,20,38,14,0.831,0.799,0.719,0.83
12,0.83,0.816,0.802,0.802,0.844,0.831,0.844,0.823,0.49498649853033533,0.5014360677168129,0.5,20,38,15,0.843,0.81,0.719,0.83
13,0.832,0.824,0.802,0.802,0.846,0.83,0.849,0.824,0.5038822000801977,0.5197310381496181,0.5,20,38,16,0.843,0.813,0.719,0.83
14,0.825,0.816,0.802,0.802,0.843,0.827,0.843,0.829,0.5064201009412392,0.47272600958770594,0.5,20,38,17,0.834,0.817,0.719,0.83
15,0.827,0.832,0.802,0.802,0.843,0.837,0.848,0.835,0.4930032735963177,0.48197682979035217,0.5,20,38,18,0.834,0.837,0.719,0.83
