,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.83,0.672,0.848,0.845,0.847,0.772,0.859,0.782,0.5428932188134524,0.5425221133365468,0.5,20,21,3,0.737,0.71,0.74,0.839
1,0.83,0.803,0.848,0.845,0.846,0.82,0.845,0.818,0.5000000000000001,0.5000000000000001,0.5,20,21,4,0.741,0.762,0.74,0.839
2,0.819,0.803,0.848,0.846,0.827,0.814,0.829,0.828,0.5,0.5,0.5,20,21,5,0.802,0.809,0.74,0.839
3,0.817,0.812,0.848,0.846,0.827,0.823,0.843,0.825,0.49999999999999994,0.49999999999999994,0.5,20,21,6,0.837,0.813,0.74,0.839
4,0.817,0.812,0.848,0.845,0.828,0.833,0.836,0.83,0.5,0.5,0.5,20,21,7,0.839,0.819,0.74,0.839
5,0.82,0.813,0.848,0.845,0.828,0.83,0.84,0.83,0.5,0.5,0.5,20,21,8,0.844,0.824,0.74,0.839
6,0.827,0.804,0.848,0.845,0.835,0.829,0.842,0.843,0.5000000000000001,0.5135273405585359,0.5,20,21,9,0.827,0.826,0.739,0.839
7,0.82,0.806,0.848,0.846,0.831,0.828,0.847,0.834,0.5000000000000001,0.5017415424922296,0.5,20,21,10,0.816,0.819,0.739,0.839
8,0.828,0.822,0.848,0.846,0.837,0.827,0.837,0.836,0.5171829644679059,0.5049182605126022,0.5,20,21,11,0.822,0.822,0.739,0.839
9,0.83,0.815,0.848,0.846,0.836,0.826,0.848,0.829,0.5278929159090189,0.5000000000000001,0.5,20,21,12,0.822,0.817,0.739,0.839
10,0.835,0.8,0.848,0.846,0.846,0.822,0.844,0.828,0.5172628637787857,0.5006433178859692,0.5,20,21,13,0.822,0.817,0.739,0.839
11,0.836,0.815,0.848,0.846,0.838,0.825,0.848,0.825,0.5059660022098948,0.5005840560931958,0.5,20,21,14,0.822,0.82,0.739,0.839
12,0.842,0.815,0.848,0.846,0.846,0.827,0.847,0.837,0.5094123548384412,0.5010717328177939,0.5,20,21,15,0.826,0.83,0.739,0.839
13,0.839,0.812,0.848,0.845,0.845,0.837,0.846,0.842,0.5014849126398991,0.5102442176812657,0.5,20,21,16,0.819,0.821,0.739,0.839
14,0.835,0.817,0.848,0.845,0.847,0.84,0.847,0.843,0.5027607325420953,0.5094755930890446,0.5,20,21,17,0.82,0.821,0.739,0.839
15,0.836,0.818,0.848,0.845,0.846,0.839,0.844,0.845,0.5090340123606126,0.5109603082573357,0.5,20,21,18,0.826,0.826,0.739,0.839
16,0.836,0.825,0.848,0.846,0.839,0.826,0.847,0.829,0.5302680768290227,0.5110604405567415,0.5,20,21,19,0.825,0.828,0.739,0.839
