,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.736,0.521,0.848,0.845,0.77,0.781,0.77,0.777,0.5018440856219234,0.5,0.5,20,79,3,0.723,0.748,0.74,0.839
1,0.704,0.733,0.848,0.845,0.77,0.787,0.776,0.788,0.5,0.5181313068965339,0.5,20,79,4,0.823,0.781,0.74,0.839
2,0.739,0.745,0.848,0.845,0.761,0.77,0.772,0.773,0.5391058807697366,0.5550256648360472,0.5,20,79,5,0.777,0.769,0.74,0.839
3,0.734,0.727,0.848,0.845,0.767,0.767,0.771,0.772,0.5295153323941855,0.5324971159038461,0.5,20,79,6,0.777,0.77,0.74,0.839
4,0.744,0.735,0.848,0.845,0.771,0.768,0.785,0.785,0.5657364444159043,0.5667240416053415,0.5,20,79,7,0.793,0.774,0.74,0.839
5,0.691,0.68,0.847,0.845,0.759,0.752,0.778,0.778,0.5310230073008985,0.5206803675930205,0.5,20,79,8,0.781,0.72,0.74,0.839
6,0.748,0.719,0.848,0.845,0.793,0.799,0.801,0.803,0.5012248185163704,0.5469940876640035,0.5,20,79,9,0.804,0.767,0.74,0.839
7,0.794,0.784,0.848,0.845,0.814,0.822,0.814,0.818,0.4768308526983951,0.477895822988656,0.5,20,79,10,0.805,0.815,0.74,0.839
8,0.797,0.809,0.848,0.845,0.823,0.819,0.829,0.832,0.4989926025223477,0.48215387415992156,0.5,20,79,11,0.821,0.813,0.74,0.839
9,0.804,0.818,0.848,0.845,0.828,0.827,0.834,0.83,0.49161114182800747,0.4845284097867918,0.5,20,79,12,0.829,0.811,0.74,0.839
10,0.843,0.844,0.848,0.845,0.851,0.848,0.852,0.848,0.48711133787052474,0.4837738936796564,0.5,20,79,13,0.84,0.843,0.74,0.839
11,0.83,0.833,0.848,0.845,0.851,0.845,0.851,0.845,0.4983873122485697,0.45702844669040366,0.5,20,79,14,0.825,0.827,0.74,0.839
12,0.837,0.836,0.848,0.845,0.85,0.844,0.851,0.846,0.499654726205777,0.4518933185271955,0.5,20,79,15,0.827,0.827,0.74,0.839
13,0.849,0.84,0.848,0.845,0.85,0.848,0.851,0.849,0.4833683489843609,0.4558120411705068,0.5,20,79,16,0.827,0.827,0.74,0.839
14,0.849,0.841,0.848,0.845,0.85,0.844,0.85,0.851,0.5059969039807026,0.4533240102108753,0.5,20,79,17,0.827,0.827,0.74,0.839
15,0.838,0.833,0.847,0.845,0.85,0.842,0.851,0.843,0.4941351184772882,0.43824219798885655,0.5,20,79,18,0.831,0.828,0.74,0.839
16,0.843,0.84,0.847,0.845,0.85,0.847,0.852,0.846,0.47068902051362405,0.4926243029099464,0.5,20,79,19,0.837,0.837,0.74,0.839
17,0.848,0.851,0.847,0.845,0.853,0.853,0.852,0.853,0.477415814967794,0.4729068792890915,0.5,20,79,20,0.843,0.839,0.74,0.839
18,0.85,0.852,0.847,0.845,0.85,0.853,0.85,0.853,0.47613839586109286,0.47369839622489307,0.5,20,79,21,0.843,0.843,0.74,0.839
19,0.846,0.841,0.847,0.845,0.853,0.854,0.851,0.852,0.4530736443957813,0.45266324081365006,0.5,20,79,22,0.842,0.843,0.74,0.839
20,0.851,0.84,0.847,0.845,0.849,0.851,0.849,0.849,0.4539895122240539,0.46901981099873735,0.5,20,79,23,0.841,0.843,0.74,0.839
21,0.852,0.85,0.848,0.845,0.849,0.851,0.848,0.852,0.4459201619978619,0.46911583515561034,0.5,20,79,24,0.841,0.849,0.74,0.839
22,0.849,0.849,0.848,0.845,0.85,0.852,0.849,0.852,0.48196167247953203,0.4759254356979672,0.5,20,79,25,0.846,0.846,0.74,0.839
23,0.85,0.852,0.848,0.845,0.85,0.852,0.849,0.851,0.49188048965976483,0.47614145045001144,0.5,20,79,26,0.848,0.846,0.74,0.839
24,0.849,0.849,0.848,0.845,0.849,0.849,0.85,0.851,0.5017698199150137,0.4757572111371522,0.5,20,79,27,0.848,0.846,0.74,0.839
