,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.692,0.605,0.627,0.619,0.787,0.689,0.705,0.675,0.49999999999999994,0.5,0.5,20,36,3,0.567,0.619,0.745,0.799
1,0.748,0.673,0.627,0.619,0.81,0.746,0.761,0.757,0.5190777627512377,0.2856445738996145,0.5,20,36,4,0.59,0.65,0.745,0.799
2,0.77,0.729,0.627,0.619,0.816,0.769,0.789,0.768,0.42358026703250745,0.4049084876464715,0.5,20,36,5,0.843,0.604,0.745,0.799
3,0.815,0.729,0.627,0.619,0.835,0.788,0.815,0.788,0.5679756593933375,0.4483121526945276,0.5,20,36,6,0.802,0.626,0.745,0.8
4,0.83,0.771,0.627,0.619,0.84,0.815,0.824,0.804,0.47589056110261463,0.4325419640166225,0.5,20,36,7,0.815,0.663,0.745,0.8
5,0.835,0.805,0.627,0.619,0.827,0.817,0.812,0.812,0.5,0.49201794242607494,0.5,20,36,8,0.818,0.656,0.745,0.799
6,0.825,0.801,0.627,0.619,0.829,0.82,0.819,0.812,0.48702317796348094,0.461416985706098,0.5,20,36,9,0.829,0.656,0.745,0.8
7,0.823,0.794,0.627,0.619,0.832,0.826,0.828,0.812,0.4777369108134377,0.4887421796764517,0.5,20,36,10,0.835,0.656,0.745,0.799
8,0.828,0.782,0.627,0.619,0.823,0.82,0.815,0.814,0.5396362990918759,0.5544394313720302,0.5,20,36,11,0.837,0.692,0.745,0.799
9,0.835,0.823,0.627,0.619,0.831,0.829,0.826,0.823,0.5197460874792608,0.49913493593885494,0.5,20,36,12,0.837,0.724,0.745,0.799
10,0.836,0.836,0.627,0.619,0.83,0.83,0.828,0.823,0.48422912034684895,0.47708187038468575,0.5,20,36,13,0.838,0.812,0.745,0.799
11,0.823,0.825,0.627,0.62,0.824,0.82,0.819,0.817,0.5133188015861165,0.48282280726649074,0.5,20,36,14,0.836,0.81,0.745,0.8
12,0.826,0.821,0.627,0.62,0.823,0.822,0.823,0.818,0.4799433425182582,0.480909825324332,0.5,20,36,15,0.826,0.802,0.745,0.8
13,0.833,0.827,0.627,0.62,0.828,0.827,0.825,0.82,0.5163934426229508,0.4824638850410465,0.5,20,36,16,0.823,0.805,0.745,0.799
14,0.835,0.822,0.627,0.62,0.829,0.823,0.829,0.816,0.46006391878009056,0.46100325623222727,0.5,20,36,17,0.827,0.81,0.745,0.799
15,0.834,0.821,0.627,0.62,0.831,0.826,0.83,0.816,0.463082452170998,0.4818673614807109,0.5,20,36,18,0.827,0.81,0.745,0.799
16,0.831,0.823,0.627,0.62,0.83,0.826,0.828,0.817,0.4656716525468957,0.4831049574805741,0.5,20,36,19,0.827,0.81,0.745,0.799
17,0.833,0.824,0.627,0.62,0.83,0.826,0.831,0.818,0.46791758203138706,0.484183539698885,0.5,20,36,20,0.828,0.81,0.745,0.799
18,0.832,0.825,0.627,0.62,0.828,0.825,0.825,0.817,0.505912040831868,0.48513199768354687,0.5,20,36,21,0.836,0.811,0.745,0.799
19,0.834,0.833,0.627,0.62,0.828,0.825,0.826,0.819,0.48597261009432774,0.48597261009432774,0.5,20,36,22,0.839,0.817,0.745,0.8
20,0.826,0.824,0.627,0.62,0.825,0.821,0.827,0.818,0.4886770932277936,0.48672283524216814,0.5,20,36,23,0.829,0.804,0.745,0.8
21,0.822,0.82,0.627,0.62,0.821,0.819,0.826,0.823,0.49431411481606535,0.48801238945031145,0.5,20,36,24,0.834,0.804,0.745,0.802
22,0.833,0.826,0.627,0.62,0.825,0.824,0.829,0.824,0.4988132058350055,0.4877815202288715,0.5,20,36,25,0.827,0.817,0.745,0.801
23,0.835,0.83,0.627,0.62,0.827,0.828,0.826,0.823,0.5001087291763916,0.4883613554990122,0.5,20,36,26,0.825,0.817,0.745,0.801
24,0.836,0.835,0.627,0.62,0.829,0.826,0.825,0.822,0.5052972284039252,0.4888880002297215,0.5,20,36,27,0.825,0.817,0.745,0.801
25,0.835,0.833,0.627,0.62,0.829,0.828,0.825,0.824,0.5072584289933146,0.5,0.5,20,36,28,0.83,0.813,0.745,0.801
26,0.835,0.831,0.627,0.62,0.829,0.826,0.828,0.826,0.5021008403361344,0.5015795412401456,0.5,20,36,29,0.834,0.819,0.745,0.802
27,0.832,0.833,0.627,0.62,0.827,0.828,0.824,0.828,0.5030364372469636,0.5030364372469636,0.5,20,36,30,0.833,0.823,0.745,0.802
28,0.831,0.832,0.627,0.62,0.825,0.825,0.823,0.83,0.5074456408327552,0.5034177332054679,0.5,20,36,31,0.833,0.823,0.745,0.801
29,0.835,0.833,0.627,0.62,0.824,0.83,0.823,0.827,0.5071490769243783,0.5042555290498945,0.5,20,36,32,0.833,0.823,0.745,0.802
30,0.839,0.839,0.627,0.62,0.828,0.832,0.822,0.83,0.5050148671537448,0.5031702336253092,0.5,20,36,33,0.833,0.823,0.745,0.802
31,0.839,0.837,0.627,0.62,0.829,0.83,0.824,0.827,0.5057592425081302,0.5057080008127302,0.5,20,36,34,0.833,0.823,0.745,0.802
32,0.839,0.837,0.627,0.62,0.828,0.828,0.824,0.827,0.5068597294561996,0.5059551149271275,0.5,20,36,35,0.833,0.823,0.745,0.802
33,0.842,0.833,0.627,0.62,0.833,0.828,0.825,0.825,0.5020594030135501,0.5053920826820029,0.5,20,36,36,0.827,0.823,0.745,0.802
34,0.846,0.843,0.627,0.62,0.842,0.834,0.829,0.827,0.5089943587591566,0.5026207139864752,0.5,20,36,37,0.824,0.826,0.745,0.802
35,0.848,0.849,0.627,0.62,0.842,0.844,0.828,0.827,0.5046327790729326,0.5062927946025597,0.5,20,36,38,0.829,0.83,0.745,0.802
36,0.849,0.85,0.627,0.62,0.842,0.843,0.827,0.826,0.49918274934688966,0.506052245093383,0.5,20,36,39,0.829,0.827,0.745,0.802
37,0.842,0.843,0.627,0.62,0.84,0.845,0.831,0.826,0.4884099132841293,0.4827928331378095,0.5,20,36,40,0.834,0.832,0.745,0.801
38,0.842,0.843,0.627,0.62,0.844,0.845,0.835,0.828,0.4927200212096947,0.4923025895398502,0.5,20,36,41,0.833,0.829,0.745,0.802
39,0.842,0.846,0.627,0.62,0.846,0.847,0.839,0.836,0.49755978892395636,0.48801784305259477,0.5,20,36,42,0.833,0.829,0.745,0.802
40,0.841,0.843,0.627,0.62,0.845,0.847,0.841,0.838,0.4958625887554394,0.4903866688962688,0.5,20,36,43,0.833,0.826,0.746,0.802
41,0.841,0.845,0.627,0.62,0.843,0.843,0.84,0.838,0.48736125671497144,0.48728049848797883,0.5,20,36,44,0.832,0.835,0.747,0.802
42,0.842,0.846,0.627,0.62,0.842,0.844,0.84,0.837,0.494519229585342,0.4830304992237417,0.5,20,36,45,0.831,0.835,0.747,0.802
43,0.842,0.847,0.627,0.62,0.844,0.842,0.838,0.835,0.4971759473481951,0.48633657089572363,0.5,20,36,46,0.831,0.835,0.747,0.802
44,0.842,0.846,0.627,0.62,0.845,0.843,0.839,0.833,0.4958606216305119,0.49384093601360035,0.5,20,36,47,0.833,0.832,0.747,0.802
45,0.845,0.846,0.627,0.62,0.837,0.842,0.838,0.83,0.49363281479142485,0.4908290258941179,0.5,20,36,48,0.828,0.832,0.747,0.802
46,0.843,0.847,0.627,0.62,0.84,0.844,0.836,0.828,0.49655654841005703,0.4947974442969447,0.5,20,36,49,0.83,0.834,0.747,0.802
47,0.844,0.848,0.627,0.62,0.843,0.845,0.834,0.827,0.4969690501747942,0.49560042410635824,0.5,20,36,50,0.83,0.834,0.747,0.802
48,0.843,0.847,0.627,0.62,0.84,0.844,0.832,0.828,0.49511960050861825,0.4954145002184769,0.5,20,36,51,0.83,0.834,0.747,0.802
49,0.843,0.847,0.627,0.62,0.841,0.843,0.831,0.828,0.4952416925204816,0.4939500080610477,0.5,20,36,52,0.83,0.832,0.747,0.802
50,0.841,0.842,0.627,0.62,0.842,0.844,0.836,0.829,0.48405517137407356,0.4834074705084982,0.5,20,36,53,0.831,0.834,0.747,0.802
51,0.841,0.843,0.627,0.62,0.844,0.846,0.836,0.828,0.4858746534788969,0.4834092913551192,0.5,20,36,54,0.831,0.834,0.747,0.802
52,0.842,0.842,0.627,0.62,0.845,0.844,0.839,0.826,0.49072532430050586,0.4843860160737913,0.5,20,36,55,0.832,0.834,0.747,0.802
53,0.842,0.843,0.627,0.62,0.845,0.843,0.839,0.826,0.49181862692625283,0.4914863944907002,0.5,20,36,56,0.835,0.834,0.747,0.802
54,0.84,0.841,0.627,0.62,0.842,0.843,0.838,0.826,0.48665856602506896,0.48616891454483546,0.5,20,36,57,0.836,0.834,0.747,0.802
55,0.841,0.841,0.627,0.62,0.843,0.841,0.835,0.826,0.48721223192039964,0.4867744731495939,0.5,20,36,58,0.836,0.834,0.747,0.802
56,0.845,0.846,0.627,0.62,0.838,0.842,0.83,0.827,0.4913624799420696,0.4910547249818794,0.5,20,36,59,0.832,0.834,0.747,0.802
57,0.847,0.847,0.627,0.62,0.843,0.842,0.828,0.826,0.49628167612881396,0.497050100551273,0.5,20,36,60,0.829,0.837,0.747,0.802
58,0.845,0.847,0.627,0.62,0.842,0.841,0.828,0.828,0.49738533867120927,0.49580153248698056,0.5,20,36,61,0.829,0.837,0.747,0.802
59,0.847,0.847,0.627,0.62,0.843,0.844,0.828,0.828,0.49719112322371606,0.49692316165253503,0.5,20,36,62,0.829,0.837,0.747,0.802
60,0.843,0.844,0.627,0.62,0.842,0.841,0.823,0.827,0.4969228251236577,0.5001739112783202,0.5,20,36,63,0.828,0.837,0.746,0.802
61,0.844,0.845,0.627,0.62,0.843,0.841,0.827,0.828,0.4960159092387384,0.4955038895663717,0.5,20,36,64,0.828,0.837,0.746,0.8
62,0.843,0.842,0.627,0.62,0.841,0.839,0.831,0.826,0.4976023044628651,0.4865683169877202,0.5,20,36,65,0.828,0.836,0.746,0.8
63,0.842,0.841,0.627,0.62,0.841,0.84,0.831,0.825,0.4974087821893515,0.4865873167381485,0.5,20,36,66,0.828,0.836,0.746,0.8
64,0.844,0.841,0.627,0.62,0.84,0.841,0.831,0.827,0.497456074032279,0.49170997295704133,0.5,20,36,67,0.828,0.836,0.746,0.8
65,0.841,0.842,0.627,0.62,0.843,0.838,0.831,0.825,0.48942579943154924,0.4883563270719128,0.5,20,36,68,0.833,0.836,0.747,0.8
66,0.841,0.842,0.627,0.62,0.843,0.839,0.83,0.826,0.4893211299708323,0.48821233828251925,0.5,20,36,69,0.833,0.836,0.747,0.8
67,0.841,0.839,0.627,0.62,0.843,0.84,0.829,0.825,0.48903744589976866,0.488800458055653,0.5,20,36,70,0.833,0.836,0.747,0.8
68,0.841,0.84,0.627,0.62,0.846,0.836,0.83,0.826,0.48580962807661127,0.48873681163786764,0.5,20,36,71,0.832,0.836,0.747,0.8
69,0.841,0.841,0.627,0.62,0.843,0.835,0.831,0.825,0.4867566046137806,0.4844870528244175,0.5,20,36,72,0.831,0.836,0.747,0.8
70,0.839,0.841,0.627,0.62,0.846,0.836,0.83,0.826,0.4865414462395691,0.4811687189580942,0.5,20,36,73,0.829,0.835,0.747,0.8
71,0.839,0.84,0.627,0.62,0.845,0.837,0.83,0.825,0.48720636419941243,0.4818829441757849,0.5,20,36,74,0.829,0.835,0.747,0.8
72,0.84,0.84,0.627,0.62,0.844,0.836,0.833,0.826,0.4873669113529809,0.4827642806950232,0.5,20,36,75,0.829,0.835,0.747,0.8
73,0.841,0.84,0.627,0.62,0.842,0.837,0.83,0.826,0.4867600584250087,0.48690007870492946,0.5,20,36,76,0.829,0.835,0.747,0.8
74,0.84,0.841,0.627,0.62,0.843,0.837,0.831,0.825,0.48699789474528654,0.4870784754186208,0.5,20,36,77,0.829,0.835,0.747,0.8
75,0.84,0.841,0.627,0.62,0.844,0.835,0.831,0.825,0.4876212701401653,0.48772878094054006,0.5,20,36,78,0.826,0.831,0.747,0.8
76,0.84,0.84,0.627,0.62,0.843,0.838,0.832,0.826,0.487410435642826,0.4880721484725281,0.5,20,36,79,0.826,0.831,0.747,0.8
77,0.84,0.839,0.627,0.621,0.842,0.841,0.831,0.825,0.48878594355603955,0.4883143522348502,0.5,20,36,80,0.826,0.831,0.747,0.8
78,0.84,0.838,0.627,0.621,0.844,0.839,0.832,0.825,0.4885869071953539,0.4881075892054987,0.5,20,36,81,0.826,0.831,0.747,0.8
79,0.842,0.839,0.627,0.621,0.843,0.841,0.83,0.825,0.49299173589144263,0.48778856582210817,0.5,20,36,82,0.828,0.833,0.747,0.8
80,0.842,0.839,0.627,0.621,0.843,0.841,0.83,0.826,0.49271198353853507,0.4884624981700906,0.5,20,36,83,0.828,0.833,0.747,0.8
81,0.841,0.84,0.627,0.621,0.844,0.838,0.83,0.826,0.4872790637437553,0.48664764487222745,0.5,20,36,84,0.832,0.829,0.748,0.8
82,0.841,0.839,0.627,0.621,0.843,0.836,0.833,0.825,0.4870990866426887,0.4900819129735327,0.5,20,36,85,0.832,0.829,0.748,0.8
83,0.84,0.84,0.627,0.621,0.843,0.835,0.833,0.826,0.48794713975309273,0.4903598743801427,0.5,20,36,86,0.832,0.829,0.748,0.8
84,0.841,0.839,0.627,0.621,0.843,0.835,0.833,0.827,0.48843580340418014,0.4903203093215309,0.5,20,36,87,0.832,0.829,0.749,0.8
85,0.841,0.838,0.627,0.621,0.844,0.834,0.832,0.827,0.49372094424613755,0.4908077382349977,0.5,20,36,88,0.832,0.829,0.749,0.8
86,0.84,0.839,0.627,0.621,0.844,0.837,0.833,0.826,0.49032829270260525,0.4873150446480552,0.5,20,36,89,0.832,0.829,0.749,0.801
87,0.839,0.84,0.627,0.622,0.843,0.835,0.835,0.826,0.4912743463441393,0.4907209213741842,0.5,20,36,90,0.832,0.83,0.749,0.8
88,0.839,0.84,0.627,0.622,0.843,0.835,0.837,0.826,0.4905364352318755,0.49050243566720464,0.5,20,36,91,0.832,0.83,0.749,0.8
89,0.84,0.841,0.627,0.622,0.843,0.835,0.837,0.825,0.4911162066647904,0.4909459385725682,0.5,20,36,92,0.838,0.833,0.749,0.801
90,0.84,0.841,0.627,0.622,0.844,0.835,0.838,0.825,0.49631527914575013,0.4881305735004157,0.5,20,36,93,0.839,0.833,0.749,0.801
91,0.839,0.842,0.627,0.622,0.844,0.835,0.838,0.825,0.4959142019015621,0.49103769806904585,0.5,20,36,94,0.839,0.833,0.749,0.801
92,0.839,0.84,0.627,0.623,0.842,0.836,0.837,0.826,0.49154758653230635,0.49066222966646833,0.5,20,36,95,0.839,0.833,0.749,0.802
93,0.839,0.841,0.627,0.623,0.842,0.835,0.837,0.826,0.4951602587041186,0.49063864576499505,0.5,20,36,96,0.839,0.833,0.749,0.802
94,0.839,0.841,0.627,0.623,0.843,0.835,0.839,0.826,0.4926422239247218,0.4911244091186874,0.5,20,36,97,0.839,0.831,0.749,0.802
95,0.84,0.842,0.627,0.623,0.844,0.835,0.838,0.825,0.4958390095008988,0.4912372593867763,0.5,20,36,98,0.839,0.831,0.749,0.803
96,0.84,0.842,0.627,0.623,0.844,0.836,0.839,0.825,0.49401712865854697,0.49180175083657984,0.5,20,36,99,0.839,0.831,0.749,0.803
97,0.844,0.839,0.627,0.623,0.845,0.836,0.842,0.824,0.4913143367038175,0.4886990413695408,0.5,20,36,100,0.839,0.827,0.749,0.801
98,0.841,0.84,0.627,0.623,0.844,0.836,0.843,0.824,0.49488191386508296,0.4908993462027056,0.5,20,36,101,0.838,0.826,0.749,0.801
99,0.842,0.84,0.627,0.623,0.846,0.836,0.843,0.825,0.4912172625331178,0.48868430656901224,0.5,20,36,102,0.838,0.826,0.749,0.801
