,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.835,0.841,0.627,0.619,0.847,0.756,0.829,0.808,0.5,0.5,0.5,20,85,3,0.825,0.819,0.746,0.799
1,0.847,0.847,0.627,0.619,0.851,0.836,0.841,0.84,0.5,0.5,0.5,20,85,4,0.826,0.824,0.746,0.8
2,0.816,0.827,0.627,0.619,0.843,0.839,0.837,0.833,0.5,0.5,0.5,20,85,5,0.847,0.827,0.746,0.8
3,0.848,0.823,0.627,0.619,0.85,0.839,0.845,0.823,0.5,0.5,0.5,20,85,6,0.843,0.831,0.746,0.8
4,0.849,0.821,0.627,0.619,0.848,0.835,0.843,0.826,0.5,0.5,0.5,20,85,7,0.841,0.825,0.746,0.8
5,0.849,0.821,0.627,0.619,0.846,0.835,0.84,0.819,0.5,0.5,0.5,20,85,8,0.837,0.832,0.746,0.8
6,0.847,0.817,0.627,0.619,0.84,0.833,0.841,0.816,0.5,0.5,0.5,20,85,9,0.837,0.832,0.746,0.8
7,0.843,0.841,0.627,0.619,0.847,0.836,0.83,0.827,0.501199047992092,0.5,0.5,20,85,10,0.841,0.836,0.746,0.8
8,0.844,0.843,0.627,0.62,0.841,0.832,0.829,0.826,0.5033106076816016,0.5090275312462014,0.5,20,85,11,0.833,0.845,0.746,0.8
9,0.844,0.84,0.627,0.62,0.84,0.837,0.828,0.827,0.507214037389295,0.5104348142246504,0.5,20,85,12,0.833,0.845,0.746,0.8
10,0.845,0.838,0.627,0.62,0.837,0.832,0.83,0.825,0.505690120283533,0.5096296507960698,0.5,20,85,13,0.833,0.845,0.746,0.8
11,0.839,0.839,0.627,0.62,0.822,0.825,0.818,0.821,0.5092490721203677,0.5092490721203677,0.5,20,85,14,0.838,0.84,0.745,0.801
12,0.845,0.837,0.627,0.62,0.841,0.828,0.829,0.821,0.5095372626864637,0.5095372626864637,0.5,20,85,15,0.838,0.837,0.745,0.8
13,0.841,0.835,0.627,0.62,0.849,0.825,0.835,0.816,0.5178571428571428,0.5114986113018626,0.5,20,85,16,0.838,0.841,0.745,0.801
14,0.84,0.834,0.627,0.62,0.85,0.822,0.834,0.812,0.5166666666666666,0.49427613373965507,0.5,20,85,17,0.836,0.841,0.745,0.801
15,0.841,0.834,0.627,0.62,0.848,0.823,0.836,0.812,0.515625,0.5085334233147074,0.5,20,85,18,0.836,0.841,0.745,0.8
16,0.845,0.841,0.627,0.62,0.845,0.833,0.844,0.82,0.4919017409779757,0.5008484002456072,0.5,20,85,19,0.84,0.841,0.746,0.8
17,0.845,0.845,0.627,0.62,0.847,0.832,0.842,0.816,0.49238585353226294,0.5047735264465875,0.5,20,85,20,0.84,0.846,0.746,0.8
18,0.844,0.845,0.627,0.62,0.844,0.832,0.843,0.818,0.4928159800139148,0.50516327753043,0.5,20,85,21,0.838,0.846,0.746,0.8
19,0.845,0.842,0.627,0.62,0.839,0.835,0.843,0.819,0.49320060610890015,0.49191862421943733,0.5,20,85,22,0.835,0.846,0.746,0.8
20,0.844,0.847,0.627,0.62,0.841,0.833,0.84,0.817,0.49354653716477315,0.5058427402438016,0.5,20,85,23,0.841,0.846,0.746,0.8
21,0.845,0.845,0.627,0.62,0.839,0.838,0.843,0.817,0.49385929286711194,0.49437576111334147,0.5,20,85,24,0.835,0.84,0.746,0.8
22,0.841,0.842,0.627,0.62,0.839,0.836,0.841,0.819,0.49414339599148815,0.49463918054943884,0.5,20,85,25,0.832,0.84,0.746,0.8
23,0.84,0.842,0.627,0.62,0.841,0.835,0.84,0.818,0.4944025869035005,0.5070336705200749,0.5,20,85,26,0.835,0.84,0.746,0.8
24,0.841,0.844,0.627,0.62,0.844,0.833,0.84,0.817,0.4946399851180229,0.5072071846086736,0.5,20,85,27,0.836,0.84,0.746,0.8
25,0.845,0.842,0.627,0.62,0.841,0.838,0.844,0.816,0.494858212525861,0.5055846303791304,0.5,20,85,28,0.836,0.84,0.746,0.8
