,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.556,0.543,0.5,0.5,0.699,0.653,0.521,0.518,0.75,0.5428932188134525,0.5,20,67,3,0.5,0.628,0.733,0.5
1,0.709,0.714,0.5,0.5,0.749,0.761,0.548,0.545,0.5,0.5364745084375788,0.5,20,67,4,0.697,0.687,0.733,0.5
2,0.706,0.663,0.5,0.5,0.756,0.75,0.525,0.529,0.5115588559177257,0.5176866144629496,0.5,20,67,5,0.801,0.687,0.733,0.5
3,0.723,0.679,0.5,0.5,0.768,0.758,0.52,0.523,0.5222332891098741,0.5222332891098741,0.5,20,67,6,0.824,0.656,0.734,0.5
4,0.642,0.606,0.5,0.5,0.734,0.706,0.526,0.525,0.5797287867084167,0.55,0.5,20,67,7,0.81,0.574,0.735,0.5
5,0.696,0.631,0.5,0.5,0.795,0.726,0.553,0.544,0.5928749560154531,0.4939671583423938,0.5,20,67,8,0.81,0.628,0.735,0.5
6,0.788,0.736,0.5,0.5,0.837,0.84,0.59,0.594,0.44999999999999996,0.44999999999999996,0.5,20,67,9,0.799,0.78,0.735,0.5
7,0.801,0.798,0.5,0.5,0.842,0.841,0.609,0.609,0.45833333333333337,0.45833333333333337,0.5,20,67,10,0.814,0.803,0.735,0.5
8,0.807,0.818,0.5,0.5,0.841,0.838,0.623,0.62,0.4642857142857143,0.4642857142857143,0.5,20,67,11,0.824,0.841,0.735,0.5
9,0.841,0.837,0.5,0.5,0.847,0.848,0.667,0.66,0.4815241999959989,0.5104166666666667,0.5,20,67,12,0.839,0.841,0.735,0.5
10,0.837,0.836,0.5,0.5,0.845,0.847,0.693,0.694,0.44057020506220335,0.4285714285714286,0.5,20,67,13,0.811,0.844,0.735,0.5
11,0.847,0.839,0.5,0.5,0.847,0.848,0.727,0.728,0.4524016332258084,0.5104714867967033,0.5,20,67,14,0.823,0.844,0.735,0.5
12,0.845,0.842,0.5,0.5,0.847,0.846,0.756,0.758,0.45466552914059266,0.4637930119504827,0.5,20,67,15,0.827,0.844,0.735,0.5
13,0.846,0.84,0.5,0.5,0.846,0.846,0.756,0.758,0.4549929036462703,0.4670825258665088,0.5,20,67,16,0.827,0.844,0.735,0.5
14,0.844,0.834,0.5,0.5,0.845,0.847,0.715,0.717,0.47575374247736885,0.4518376589596397,0.5,20,67,17,0.831,0.848,0.735,0.5
15,0.839,0.845,0.5,0.5,0.845,0.844,0.742,0.742,0.47787166492481414,0.5234970438320017,0.5,20,67,18,0.837,0.847,0.737,0.5
16,0.842,0.847,0.5,0.5,0.847,0.845,0.76,0.751,0.49335796059763837,0.4867240600109056,0.5,20,67,19,0.837,0.847,0.737,0.5
17,0.843,0.847,0.5,0.5,0.847,0.845,0.76,0.753,0.4936890701013922,0.4845869356846958,0.5,20,67,20,0.835,0.839,0.737,0.5
18,0.846,0.843,0.5,0.5,0.845,0.84,0.757,0.749,0.4423608274743639,0.4765400663576618,0.5,20,67,21,0.834,0.839,0.737,0.5
19,0.848,0.847,0.5,0.5,0.844,0.84,0.769,0.756,0.46341068576016,0.45672991727394685,0.5,20,67,22,0.834,0.839,0.737,0.5
20,0.846,0.845,0.5,0.5,0.844,0.846,0.806,0.804,0.452197637068365,0.47075728246324217,0.5,20,67,23,0.838,0.844,0.737,0.5
21,0.846,0.841,0.5,0.5,0.84,0.845,0.81,0.81,0.4862694452188024,0.4905184804166492,0.5,20,67,24,0.84,0.844,0.737,0.5
22,0.847,0.845,0.5,0.5,0.842,0.846,0.826,0.828,0.4826818796365929,0.4910183394838251,0.5,20,67,25,0.84,0.844,0.738,0.5
23,0.846,0.847,0.5,0.5,0.84,0.847,0.83,0.832,0.4939078075016634,0.49146872715074397,0.5,20,67,26,0.84,0.844,0.738,0.5
24,0.845,0.844,0.5,0.5,0.845,0.843,0.835,0.838,0.4979971772638837,0.49965612039475554,0.5,20,67,27,0.839,0.839,0.737,0.5
25,0.849,0.846,0.5,0.5,0.841,0.844,0.831,0.832,0.4996803063825882,0.4996803063825882,0.5,20,67,28,0.838,0.844,0.737,0.5
26,0.847,0.842,0.5,0.5,0.844,0.841,0.823,0.822,0.4975477315368585,0.4923221364979723,0.5,20,67,29,0.835,0.843,0.737,0.5
27,0.844,0.844,0.5,0.5,0.844,0.839,0.821,0.823,0.4976665940351393,0.480261899887514,0.5,20,67,30,0.834,0.843,0.737,0.5
28,0.843,0.844,0.5,0.5,0.843,0.843,0.821,0.821,0.4977751267109638,0.48095530086206173,0.5,20,67,31,0.834,0.843,0.737,0.5
29,0.844,0.841,0.5,0.5,0.843,0.842,0.821,0.822,0.4978745782251732,0.4906380095812124,0.5,20,67,32,0.839,0.843,0.737,0.5
30,0.844,0.843,0.5,0.5,0.844,0.841,0.823,0.822,0.507757826849704,0.4808883680237707,0.5,20,67,33,0.839,0.843,0.737,0.5
31,0.842,0.841,0.5,0.5,0.844,0.843,0.82,0.819,0.5058073128972292,0.47303712941628057,0.5,20,67,34,0.836,0.842,0.737,0.5
32,0.843,0.841,0.5,0.5,0.842,0.835,0.814,0.812,0.5088494220922658,0.4839506028480216,0.5,20,67,35,0.836,0.842,0.737,0.5
33,0.842,0.843,0.5,0.5,0.843,0.836,0.814,0.817,0.5085412738298143,0.4750228868984061,0.5,20,67,36,0.838,0.842,0.737,0.5
34,0.843,0.841,0.5,0.5,0.842,0.837,0.815,0.819,0.4910131950266451,0.48805362011716413,0.5,20,67,37,0.83,0.838,0.737,0.5
35,0.844,0.84,0.5,0.5,0.842,0.837,0.812,0.817,0.49131960462934327,0.478210923866197,0.5,20,67,38,0.829,0.838,0.737,0.5
36,0.844,0.845,0.5,0.5,0.843,0.838,0.813,0.814,0.48166643358774586,0.4789345067861747,0.5,20,67,39,0.829,0.837,0.737,0.5
