,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.805,0.775,0.627,0.619,0.827,0.827,0.825,0.808,0.5037155786243197,0.5,0.5,20,27,3,0.782,0.795,0.746,0.8
1,0.807,0.733,0.627,0.619,0.828,0.832,0.839,0.816,0.5114168091507268,0.5,0.5,20,27,4,0.844,0.795,0.747,0.799
2,0.835,0.838,0.627,0.619,0.825,0.825,0.819,0.817,0.49450487825812617,0.525255128608411,0.5,20,27,5,0.845,0.799,0.747,0.799
3,0.844,0.816,0.627,0.619,0.826,0.824,0.817,0.809,0.49331317167402733,0.49999999999999994,0.5,20,27,6,0.845,0.794,0.747,0.799
4,0.821,0.812,0.627,0.619,0.818,0.817,0.806,0.808,0.5077336233781405,0.47599528223214266,0.5,20,27,7,0.849,0.799,0.747,0.799
5,0.824,0.812,0.627,0.62,0.818,0.816,0.784,0.797,0.5318074651190089,0.49596669241483377,0.5,20,27,8,0.849,0.795,0.747,0.799
6,0.826,0.809,0.627,0.62,0.822,0.814,0.794,0.795,0.4927809429216259,0.48806749014406753,0.5,20,27,9,0.848,0.795,0.747,0.799
7,0.838,0.808,0.627,0.62,0.834,0.817,0.814,0.806,0.4638411099740598,0.4839587910156935,0.5,20,27,10,0.847,0.775,0.746,0.799
8,0.813,0.786,0.627,0.62,0.814,0.798,0.779,0.781,0.514786678808346,0.4951131991313344,0.5,20,27,11,0.842,0.796,0.746,0.799
9,0.8,0.76,0.627,0.62,0.807,0.794,0.771,0.771,0.5256702921007128,0.5006276766675855,0.5,20,27,12,0.836,0.754,0.746,0.799
10,0.804,0.79,0.627,0.62,0.806,0.805,0.788,0.783,0.4722450628656728,0.5032943615202238,0.5,20,27,13,0.836,0.754,0.746,0.799
11,0.819,0.786,0.627,0.62,0.813,0.81,0.809,0.8,0.4937019937316795,0.5320090702571512,0.5,20,27,14,0.83,0.778,0.746,0.799
