,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.812,0.53,0.848,0.845,0.842,0.76,0.842,0.777,0.75,0.49999999999999994,0.5,20,49,3,0.793,0.755,0.74,0.839
1,0.84,0.564,0.848,0.845,0.843,0.772,0.849,0.783,0.6128540574112841,0.4768915377203833,0.5,20,49,4,0.831,0.758,0.74,0.837
2,0.835,0.607,0.848,0.845,0.849,0.777,0.849,0.794,0.5870786516853932,0.5050556174215071,0.5,20,49,5,0.836,0.758,0.74,0.838
3,0.843,0.576,0.848,0.845,0.85,0.772,0.855,0.786,0.6185269076005355,0.5266285168159539,0.5,20,49,6,0.827,0.757,0.74,0.838
4,0.854,0.66,0.848,0.845,0.853,0.79,0.852,0.795,0.5244910374849177,0.518388829193473,0.5,20,49,7,0.833,0.775,0.74,0.838
5,0.859,0.793,0.848,0.845,0.853,0.821,0.852,0.828,0.5,0.46864006082837384,0.5,20,49,8,0.837,0.792,0.74,0.838
6,0.835,0.836,0.848,0.845,0.84,0.839,0.838,0.837,0.4807306605543512,0.4988232106553427,0.5,20,49,9,0.854,0.815,0.74,0.839
7,0.843,0.839,0.848,0.845,0.849,0.839,0.849,0.839,0.5000000000000001,0.5071148599398563,0.5,20,49,10,0.855,0.82,0.74,0.839
8,0.845,0.833,0.848,0.845,0.849,0.844,0.85,0.847,0.47507255366131307,0.48897884260991464,0.5,20,49,11,0.849,0.839,0.74,0.839
9,0.846,0.846,0.848,0.845,0.849,0.846,0.848,0.848,0.484860127794508,0.5021598037133149,0.5,20,49,12,0.844,0.84,0.74,0.839
10,0.851,0.84,0.848,0.845,0.847,0.847,0.849,0.849,0.4898311404608369,0.5153458342767537,0.5,20,49,13,0.844,0.842,0.74,0.839
11,0.844,0.848,0.848,0.845,0.849,0.846,0.848,0.848,0.4767208935913523,0.5140315627902278,0.5,20,49,14,0.845,0.841,0.74,0.839
12,0.848,0.845,0.848,0.845,0.846,0.847,0.848,0.846,0.4782388634502639,0.5144882590712312,0.5,20,49,15,0.846,0.842,0.74,0.838
13,0.845,0.838,0.848,0.845,0.849,0.847,0.848,0.847,0.4841781371307724,0.5137544400950242,0.5,20,49,16,0.837,0.84,0.74,0.838
14,0.846,0.838,0.848,0.845,0.848,0.845,0.85,0.844,0.48441829111245405,0.5147066046111954,0.5,20,49,17,0.837,0.84,0.74,0.838
15,0.84,0.84,0.848,0.845,0.846,0.847,0.851,0.845,0.49411044024829665,0.506480447684796,0.5,20,49,18,0.832,0.824,0.74,0.838
16,0.832,0.831,0.848,0.845,0.842,0.845,0.844,0.845,0.5109852518896985,0.5044645366948444,0.5,20,49,19,0.829,0.824,0.74,0.838
