,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.763,0.523,0.5,0.5,0.697,0.504,0.5,0.284,0.7719003895829337,1.0,0.5,20,91,3,0.5,0.807,0.5,0.8
1,0.844,0.775,0.5,0.5,0.77,0.608,0.5,0.2,0.8045361474618672,1.0,0.5,20,91,4,0.813,0.826,0.678,0.812
2,0.837,0.776,0.5,0.5,0.829,0.593,0.5,0.272,0.8108972681424622,1.0,0.5,20,91,5,0.821,0.822,0.779,0.809
3,0.843,0.73,0.5,0.5,0.836,0.576,0.5,0.305,0.8055451207567599,1.0,0.5,20,91,6,0.806,0.838,0.786,0.83
4,0.845,0.809,0.5,0.5,0.835,0.782,0.5,0.5,0.878714342902903,1.0,0.5,20,91,7,0.815,0.842,0.797,0.835
5,0.849,0.833,0.5,0.5,0.833,0.775,0.5,0.5,0.8867663942818813,1.0,0.5,20,91,8,0.828,0.832,0.813,0.823
6,0.843,0.825,0.5,0.5,0.822,0.781,0.5,0.5,0.8933405641699541,1.0,0.5,20,91,9,0.83,0.831,0.823,0.825
7,0.85,0.84,0.5,0.5,0.828,0.837,0.5,0.5,1.0,1.0,0.5,20,91,10,0.829,0.831,0.821,0.824
8,0.844,0.834,0.5,0.5,0.816,0.828,0.5,0.5,1.0,1.0,0.5,20,91,11,0.833,0.828,0.825,0.82
9,0.844,0.838,0.5,0.5,0.816,0.829,0.5,0.5,1.0,1.0,0.5,20,91,12,0.832,0.828,0.824,0.819
10,0.847,0.844,0.5,0.5,0.834,0.837,0.5,0.5,1.0,1.0,0.5,20,91,13,0.831,0.831,0.823,0.824
11,0.841,0.848,0.5,0.5,0.848,0.842,0.5,0.5,1.0,1.0,0.5,20,91,14,0.826,0.835,0.819,0.829
12,0.849,0.848,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,91,15,0.832,0.84,0.826,0.831
