,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.706,0.52,0.5,0.5,0.789,0.5,0.571,0.65,0.5,0.5,0.5,20,84,3,0.5,0.84,0.736,0.5
1,0.845,0.705,0.5,0.5,0.842,0.793,0.827,0.771,0.5,0.5,0.5,20,84,4,0.834,0.84,0.736,0.5
2,0.842,0.702,0.5,0.5,0.843,0.804,0.823,0.774,0.5,0.5,0.5,20,84,5,0.831,0.84,0.736,0.5
3,0.822,0.801,0.5,0.5,0.823,0.819,0.827,0.816,0.5,0.5,0.5,20,84,6,0.834,0.84,0.736,0.5
4,0.812,0.785,0.5,0.5,0.814,0.818,0.824,0.811,0.5,0.5,0.5,20,84,7,0.828,0.828,0.736,0.5
5,0.813,0.809,0.5,0.5,0.813,0.817,0.819,0.814,0.5,0.5156865167015571,0.5,20,84,8,0.829,0.828,0.737,0.5
6,0.809,0.805,0.5,0.5,0.809,0.814,0.818,0.81,0.5,0.5044776534504185,0.5,20,84,9,0.828,0.828,0.737,0.5
7,0.796,0.789,0.5,0.5,0.804,0.808,0.81,0.798,0.5082169777628671,0.5125314072334501,0.5,20,84,10,0.825,0.815,0.736,0.5
8,0.826,0.81,0.5,0.5,0.82,0.815,0.791,0.77,0.5277777777777778,0.5180730540716331,0.5,20,84,11,0.825,0.841,0.736,0.5
9,0.843,0.81,0.5,0.5,0.841,0.818,0.775,0.753,0.525,0.5246785592529304,0.5,20,84,12,0.822,0.843,0.736,0.5
10,0.841,0.814,0.5,0.5,0.843,0.824,0.784,0.76,0.5227272727272727,0.5224795217226107,0.5,20,84,13,0.816,0.843,0.736,0.5
11,0.841,0.815,0.5,0.5,0.843,0.823,0.783,0.758,0.5208333333333333,0.5136667691126647,0.5,20,84,14,0.818,0.843,0.736,0.5
12,0.838,0.832,0.5,0.5,0.844,0.827,0.803,0.79,0.5219750367953528,0.5095372626864638,0.5,20,84,15,0.822,0.843,0.736,0.5
13,0.837,0.839,0.5,0.5,0.844,0.826,0.783,0.77,0.5053471679472598,0.5088650091748288,0.5,20,84,16,0.822,0.843,0.736,0.5
14,0.838,0.837,0.5,0.5,0.842,0.833,0.791,0.782,0.4907256927863055,0.4962002918842551,0.5,20,84,17,0.828,0.843,0.736,0.5
15,0.844,0.841,0.5,0.5,0.838,0.836,0.793,0.783,0.4913529276784646,0.503593880934559,0.5,20,84,18,0.83,0.843,0.736,0.5
16,0.839,0.837,0.5,0.5,0.837,0.834,0.792,0.785,0.4919017409779757,0.49896263777487093,0.5,20,84,19,0.831,0.842,0.736,0.5
17,0.842,0.84,0.5,0.5,0.84,0.833,0.794,0.788,0.49238585353226294,0.4902575417358419,0.5,20,84,20,0.831,0.839,0.736,0.5
18,0.843,0.839,0.5,0.5,0.842,0.833,0.788,0.785,0.4928159800139148,0.5071840199860853,0.5,20,84,21,0.832,0.839,0.736,0.5
19,0.838,0.84,0.5,0.5,0.838,0.832,0.782,0.776,0.49320060610890015,0.510607624726981,0.5,20,84,22,0.834,0.839,0.736,0.5
20,0.836,0.84,0.5,0.5,0.84,0.829,0.785,0.769,0.49354653716477315,0.5119532551773436,0.5,20,84,23,0.837,0.838,0.736,0.5
21,0.842,0.842,0.5,0.5,0.837,0.835,0.795,0.785,0.49385929286711194,0.5061407071328881,0.5,20,84,24,0.836,0.837,0.736,0.5
22,0.842,0.842,0.5,0.5,0.838,0.834,0.798,0.79,0.49414339599148815,0.505856604008512,0.5,20,84,25,0.834,0.84,0.736,0.5
23,0.834,0.837,0.5,0.5,0.842,0.829,0.79,0.783,0.4944025869035005,0.5055974130964995,0.5,20,84,26,0.836,0.84,0.736,0.5
24,0.84,0.837,0.5,0.5,0.845,0.824,0.793,0.786,0.5053600148819771,0.5051533290033566,0.5,20,84,27,0.836,0.848,0.736,0.5
25,0.837,0.837,0.5,0.5,0.846,0.826,0.796,0.788,0.5051417874741391,0.5034678600110309,0.5,20,84,28,0.836,0.848,0.736,0.5
