,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.818,0.623,0.802,0.802,0.837,0.828,0.836,0.835,0.5898113794914795,0.5471162998737715,0.5,20,86,3,0.794,0.667,0.718,0.831
1,0.832,0.789,0.802,0.802,0.834,0.837,0.847,0.84,0.5000000000000001,0.5000000000000001,0.5,20,86,4,0.839,0.831,0.718,0.831
2,0.832,0.785,0.802,0.802,0.844,0.834,0.853,0.841,0.5,0.5,0.5,20,86,5,0.845,0.844,0.718,0.831
3,0.811,0.794,0.802,0.802,0.823,0.832,0.84,0.848,0.5273325160224207,0.5295153323941855,0.5,20,86,6,0.732,0.825,0.718,0.831
4,0.815,0.816,0.802,0.802,0.831,0.838,0.822,0.825,0.4933550441358486,0.5265042641363327,0.5,20,86,7,0.793,0.832,0.718,0.831
5,0.815,0.819,0.802,0.802,0.831,0.835,0.828,0.83,0.5311948773428381,0.5209446358737656,0.5,20,86,8,0.804,0.832,0.718,0.831
6,0.824,0.811,0.802,0.802,0.836,0.829,0.845,0.823,0.5235113061738221,0.5093834387157109,0.5,20,86,9,0.802,0.831,0.718,0.831
7,0.826,0.816,0.802,0.802,0.845,0.826,0.844,0.826,0.5153353795127547,0.5104701997726568,0.5,20,86,10,0.819,0.831,0.718,0.831
8,0.843,0.837,0.802,0.802,0.845,0.84,0.845,0.836,0.5131030647891988,0.5119981948227381,0.5,20,86,11,0.842,0.835,0.719,0.831
9,0.848,0.835,0.802,0.802,0.846,0.846,0.845,0.837,0.5056044064804829,0.48454095105803974,0.5,20,86,12,0.843,0.834,0.719,0.831
10,0.852,0.834,0.802,0.802,0.847,0.839,0.849,0.837,0.4872714934784885,0.4891019135612028,0.5,20,86,13,0.843,0.834,0.719,0.831
11,0.851,0.832,0.802,0.802,0.848,0.839,0.846,0.836,0.4907971170741138,0.4931114166011008,0.5,20,86,14,0.839,0.833,0.719,0.831
12,0.845,0.826,0.802,0.802,0.844,0.836,0.845,0.832,0.48661808436571224,0.5094760179032511,0.5,20,86,15,0.837,0.833,0.719,0.831
13,0.846,0.822,0.802,0.802,0.845,0.836,0.845,0.828,0.5027057753502227,0.5082170146378461,0.5,20,86,16,0.838,0.833,0.719,0.831
14,0.845,0.832,0.802,0.802,0.849,0.84,0.845,0.838,0.5068735443761111,0.5116174371148086,0.5,20,86,17,0.843,0.84,0.719,0.831
15,0.835,0.826,0.802,0.802,0.845,0.84,0.845,0.833,0.5103513939509323,0.5119955215632044,0.5,20,86,18,0.838,0.843,0.719,0.831
16,0.835,0.833,0.802,0.802,0.844,0.84,0.845,0.842,0.5062924138738782,0.5082244723107359,0.5,20,86,19,0.84,0.842,0.719,0.831
17,0.836,0.829,0.802,0.802,0.843,0.842,0.844,0.844,0.5059884954417014,0.5069183818862047,0.5,20,86,20,0.84,0.843,0.719,0.831
18,0.824,0.826,0.802,0.802,0.843,0.844,0.848,0.845,0.5062667170932904,0.4945696121016733,0.5,20,86,21,0.839,0.838,0.719,0.831
19,0.84,0.827,0.802,0.802,0.846,0.839,0.85,0.841,0.4951422307974995,0.5077280857475506,0.5,20,86,22,0.839,0.84,0.719,0.831
20,0.843,0.821,0.802,0.802,0.848,0.83,0.842,0.836,0.49333918195777526,0.5138781077166834,0.5,20,86,23,0.839,0.837,0.72,0.831
21,0.843,0.821,0.802,0.802,0.846,0.83,0.84,0.835,0.4911663089043181,0.5119388861401228,0.5,20,86,24,0.838,0.837,0.72,0.831
22,0.844,0.823,0.802,0.802,0.847,0.831,0.84,0.836,0.4899884776308835,0.5097088160685379,0.5,20,86,25,0.838,0.837,0.72,0.831
23,0.846,0.834,0.802,0.802,0.845,0.836,0.841,0.837,0.4956282370199202,0.5073746406616577,0.5,20,86,26,0.843,0.845,0.72,0.831
24,0.845,0.838,0.802,0.802,0.845,0.839,0.841,0.838,0.4957333283602169,0.5065725196180224,0.5,20,86,27,0.843,0.843,0.72,0.831
25,0.845,0.838,0.802,0.802,0.845,0.835,0.842,0.838,0.4948252760370869,0.4969627470750845,0.5,20,86,28,0.847,0.842,0.72,0.831
26,0.842,0.831,0.802,0.802,0.844,0.837,0.841,0.842,0.4978421974459667,0.4987285117219346,0.5,20,86,29,0.847,0.842,0.72,0.831
27,0.845,0.831,0.802,0.802,0.843,0.836,0.841,0.842,0.49724799032140443,0.5001335936798572,0.5,20,86,30,0.845,0.845,0.72,0.831
28,0.841,0.832,0.802,0.802,0.848,0.838,0.844,0.841,0.499965064128519,0.4946452120535335,0.5,20,86,31,0.844,0.843,0.72,0.831
29,0.84,0.835,0.802,0.802,0.847,0.837,0.843,0.841,0.4989746458976817,0.5066877338385939,0.5,20,86,32,0.846,0.843,0.72,0.831
30,0.841,0.839,0.801,0.802,0.842,0.84,0.841,0.841,0.4983097542340761,0.5084558759991115,0.5,20,86,33,0.847,0.843,0.72,0.831
31,0.844,0.837,0.801,0.802,0.843,0.835,0.843,0.839,0.4992311590696011,0.5059154301719319,0.5,20,86,34,0.847,0.843,0.72,0.831
32,0.841,0.838,0.802,0.802,0.846,0.838,0.844,0.843,0.49825480089146335,0.5051997930795554,0.5,20,86,35,0.847,0.842,0.72,0.831
33,0.841,0.837,0.802,0.802,0.846,0.841,0.844,0.843,0.4988897588140686,0.4961183070490406,0.5,20,86,36,0.844,0.843,0.72,0.831
34,0.844,0.839,0.801,0.802,0.844,0.834,0.841,0.838,0.4986579672650798,0.5048904298502956,0.5,20,86,37,0.841,0.843,0.72,0.831
35,0.846,0.838,0.802,0.802,0.844,0.834,0.84,0.835,0.4989354987078305,0.5021398755545826,0.5,20,86,38,0.838,0.843,0.72,0.831
36,0.845,0.836,0.802,0.802,0.845,0.834,0.842,0.837,0.4989679567492332,0.5018280936997841,0.5,20,86,39,0.838,0.843,0.72,0.831
37,0.847,0.837,0.802,0.802,0.844,0.834,0.84,0.837,0.49923937110239736,0.5012694765285185,0.5,20,86,40,0.84,0.843,0.72,0.831
38,0.847,0.836,0.801,0.802,0.844,0.834,0.84,0.835,0.4985339892638533,0.501680364975236,0.5,20,86,41,0.84,0.843,0.72,0.831
39,0.844,0.836,0.801,0.802,0.845,0.835,0.842,0.839,0.4966817665035305,0.4991997865917277,0.5,20,86,42,0.84,0.843,0.72,0.831
40,0.842,0.834,0.802,0.802,0.843,0.835,0.842,0.841,0.4967681926416758,0.4977660164953033,0.5,20,86,43,0.838,0.843,0.72,0.831
41,0.844,0.834,0.802,0.802,0.843,0.836,0.844,0.841,0.4968502052990905,0.4905726755564933,0.5,20,86,44,0.838,0.843,0.72,0.831
42,0.845,0.833,0.802,0.802,0.843,0.836,0.842,0.841,0.4967040690616229,0.489967064264171,0.5,20,86,45,0.838,0.843,0.72,0.831
43,0.845,0.83,0.802,0.802,0.845,0.835,0.843,0.836,0.49678401106656367,0.49644643433657987,0.5,20,86,46,0.838,0.843,0.72,0.831
44,0.843,0.832,0.802,0.802,0.845,0.835,0.843,0.838,0.4966477459623443,0.500514449205741,0.5,20,86,47,0.838,0.844,0.72,0.831
45,0.843,0.836,0.802,0.802,0.844,0.834,0.842,0.839,0.5028049845097524,0.49585949931781786,0.5,20,86,48,0.838,0.844,0.72,0.831
46,0.843,0.836,0.802,0.802,0.842,0.834,0.843,0.837,0.5024952614333481,0.49870925370020813,0.5,20,86,49,0.838,0.843,0.72,0.831
47,0.846,0.836,0.802,0.802,0.843,0.834,0.845,0.838,0.49755986215440073,0.5014885369805562,0.5,20,86,50,0.843,0.84,0.72,0.831
48,0.849,0.837,0.802,0.802,0.844,0.837,0.846,0.837,0.5038929675204731,0.5025841428562472,0.5,20,86,51,0.842,0.84,0.72,0.831
