,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.848,0.826,0.802,0.802,0.846,0.84,0.845,0.839,0.5,0.5,0.5,20,61,3,0.844,0.829,0.718,0.831
1,0.819,0.834,0.802,0.802,0.846,0.84,0.847,0.836,0.5,0.5,0.5,20,61,4,0.85,0.834,0.718,0.831
2,0.843,0.823,0.802,0.802,0.852,0.834,0.847,0.835,0.5,0.5,0.5,20,61,5,0.839,0.823,0.718,0.831
3,0.822,0.822,0.802,0.802,0.833,0.842,0.845,0.844,0.5,0.5,0.5,20,61,6,0.839,0.825,0.718,0.831
4,0.806,0.809,0.802,0.802,0.819,0.84,0.825,0.842,0.5,0.5,0.5,20,61,7,0.823,0.823,0.718,0.831
5,0.836,0.816,0.802,0.802,0.84,0.837,0.846,0.836,0.49999999999999994,0.5077096382244847,0.5,20,61,8,0.848,0.837,0.718,0.831
6,0.842,0.816,0.802,0.802,0.847,0.835,0.849,0.834,0.504424199666444,0.5125553816911518,0.5,20,61,9,0.851,0.838,0.718,0.831
7,0.845,0.837,0.802,0.802,0.848,0.836,0.846,0.836,0.515331761006898,0.510016414964098,0.5,20,61,10,0.851,0.841,0.718,0.831
8,0.842,0.837,0.802,0.802,0.845,0.836,0.849,0.836,0.5098842105261658,0.5127170291717762,0.5,20,61,11,0.841,0.838,0.718,0.831
9,0.842,0.842,0.802,0.802,0.843,0.838,0.845,0.845,0.5089312528184041,0.5123392796264652,0.5,20,61,12,0.849,0.836,0.718,0.831
10,0.844,0.84,0.802,0.802,0.844,0.836,0.844,0.838,0.48876023913869465,0.48413969360986986,0.5,20,61,13,0.845,0.832,0.718,0.831
11,0.84,0.839,0.802,0.802,0.839,0.835,0.845,0.837,0.4896808342180181,0.4854483461138235,0.5,20,61,14,0.84,0.832,0.718,0.831
12,0.841,0.837,0.802,0.802,0.841,0.835,0.846,0.837,0.5082237969884504,0.48914762124981626,0.5,20,61,15,0.842,0.832,0.718,0.831
13,0.845,0.84,0.802,0.802,0.845,0.839,0.848,0.841,0.5082544949169941,0.48870787355575557,0.5,20,61,16,0.847,0.833,0.718,0.831
14,0.847,0.848,0.802,0.802,0.847,0.842,0.849,0.846,0.48397311131874177,0.4855922829584973,0.5,20,61,17,0.847,0.832,0.718,0.831
15,0.848,0.848,0.802,0.802,0.845,0.842,0.849,0.847,0.48446244971442765,0.48496531546627575,0.5,20,61,18,0.847,0.832,0.718,0.831
16,0.845,0.842,0.802,0.802,0.848,0.846,0.847,0.85,0.4796704580164393,0.4815588841317242,0.5,20,61,19,0.851,0.837,0.718,0.831
17,0.854,0.853,0.802,0.802,0.848,0.849,0.849,0.853,0.5055991740579044,0.5050365111669892,0.5,20,61,20,0.852,0.839,0.718,0.831
18,0.852,0.85,0.802,0.802,0.851,0.85,0.849,0.85,0.503833011273176,0.5060627511071493,0.5,20,61,21,0.852,0.839,0.718,0.831
19,0.853,0.849,0.802,0.802,0.852,0.849,0.849,0.841,0.5008773715659262,0.5030127903923672,0.5,20,61,22,0.852,0.838,0.718,0.831
20,0.853,0.859,0.802,0.802,0.853,0.856,0.852,0.854,0.5047024389841608,0.5050576104137456,0.5,20,61,23,0.855,0.852,0.718,0.831
21,0.855,0.857,0.802,0.802,0.852,0.853,0.852,0.852,0.5000025708912761,0.5063095600029677,0.5,20,61,24,0.855,0.852,0.718,0.831
22,0.855,0.855,0.802,0.802,0.85,0.85,0.853,0.849,0.49959871485695173,0.5053522865184685,0.5,20,61,25,0.855,0.851,0.718,0.831
23,0.853,0.851,0.802,0.802,0.85,0.849,0.85,0.847,0.5003797055355782,0.5058440026650268,0.5,20,61,26,0.855,0.851,0.718,0.831
24,0.854,0.854,0.802,0.802,0.85,0.847,0.848,0.848,0.49038961628742145,0.5052540714636169,0.5,20,61,27,0.854,0.852,0.718,0.831
25,0.852,0.851,0.802,0.802,0.851,0.848,0.848,0.848,0.4915504413242645,0.5044547220705836,0.5,20,61,28,0.85,0.847,0.718,0.831
26,0.853,0.851,0.802,0.802,0.852,0.849,0.849,0.849,0.4918179307317203,0.503188858943017,0.5,20,61,29,0.85,0.847,0.718,0.831
27,0.851,0.85,0.802,0.802,0.852,0.85,0.849,0.849,0.49247302044956726,0.5037532560859566,0.5,20,61,30,0.85,0.849,0.718,0.831
28,0.856,0.85,0.802,0.802,0.852,0.85,0.849,0.852,0.5004349517093107,0.5112742836182962,0.5,20,61,31,0.831,0.846,0.718,0.831
29,0.852,0.848,0.802,0.802,0.85,0.85,0.85,0.851,0.4958674733277801,0.5118572930323251,0.5,20,61,32,0.833,0.845,0.718,0.831
30,0.852,0.849,0.802,0.802,0.85,0.851,0.85,0.85,0.48609007519275266,0.509390812796344,0.5,20,61,33,0.833,0.845,0.718,0.831
31,0.851,0.852,0.802,0.802,0.85,0.852,0.848,0.852,0.49237374956913804,0.505874887687697,0.5,20,61,34,0.834,0.845,0.718,0.831
32,0.853,0.853,0.802,0.802,0.851,0.851,0.845,0.852,0.49052225873502486,0.5038328004368422,0.5,20,61,35,0.834,0.845,0.718,0.831
33,0.854,0.853,0.802,0.802,0.848,0.854,0.848,0.85,0.49367526311733645,0.5048960132752837,0.5,20,61,36,0.841,0.851,0.719,0.831
34,0.853,0.853,0.802,0.802,0.852,0.852,0.849,0.854,0.4951241940743671,0.5052377222954478,0.5,20,61,37,0.841,0.851,0.719,0.831
35,0.852,0.854,0.802,0.802,0.849,0.852,0.849,0.851,0.4927981223817713,0.5048543709619602,0.5,20,61,38,0.841,0.851,0.719,0.831
36,0.852,0.854,0.802,0.802,0.85,0.851,0.85,0.85,0.49305225044529455,0.5054999481086841,0.5,20,61,39,0.842,0.851,0.719,0.831
37,0.853,0.851,0.802,0.802,0.848,0.849,0.849,0.849,0.4932405490693918,0.5037423755615202,0.5,20,61,40,0.841,0.851,0.719,0.831
38,0.852,0.85,0.802,0.802,0.85,0.851,0.848,0.848,0.49321787027535835,0.5031635969158643,0.5,20,61,41,0.841,0.851,0.719,0.831
39,0.852,0.853,0.802,0.802,0.849,0.852,0.846,0.851,0.4858577103176268,0.5047652719804139,0.5,20,61,42,0.841,0.848,0.719,0.831
40,0.85,0.85,0.802,0.802,0.847,0.852,0.846,0.85,0.4910711342952999,0.4952981893708628,0.5,20,61,43,0.842,0.849,0.719,0.831
