,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.551,0.54,0.802,0.802,0.691,0.644,0.683,0.707,0.75,0.533176149576233,0.5,20,80,3,0.836,0.774,0.718,0.831
1,0.707,0.712,0.802,0.802,0.746,0.747,0.746,0.741,0.5203532234950796,0.5364745084375788,0.5,20,80,4,0.76,0.745,0.718,0.831
2,0.704,0.662,0.802,0.802,0.749,0.741,0.742,0.733,0.5091623596184239,0.5195938957814501,0.5,20,80,5,0.76,0.726,0.718,0.831
3,0.721,0.678,0.802,0.802,0.763,0.744,0.752,0.737,0.5236019072236364,0.522233289109874,0.5,20,80,6,0.803,0.721,0.718,0.831
4,0.64,0.604,0.802,0.802,0.721,0.702,0.717,0.709,0.5775647638202378,0.5499999999999999,0.5,20,80,7,0.789,0.614,0.718,0.831
5,0.696,0.628,0.802,0.802,0.786,0.722,0.761,0.739,0.5928749560154531,0.4864789770340624,0.5,20,80,8,0.806,0.687,0.718,0.831
6,0.787,0.735,0.802,0.802,0.821,0.824,0.795,0.796,0.44999999999999996,0.44999999999999996,0.5,20,80,9,0.804,0.719,0.718,0.831
7,0.801,0.797,0.802,0.802,0.824,0.833,0.805,0.805,0.45953241210258766,0.4583333333333333,0.5,20,80,10,0.811,0.806,0.718,0.831
8,0.806,0.818,0.802,0.802,0.828,0.839,0.802,0.806,0.4664064680595386,0.46428571428571425,0.5,20,80,11,0.828,0.814,0.718,0.831
9,0.843,0.838,0.802,0.802,0.846,0.851,0.823,0.824,0.4778885988184148,0.5072115384615385,0.5,20,80,12,0.83,0.844,0.718,0.831
10,0.839,0.839,0.802,0.802,0.855,0.852,0.822,0.824,0.44626909543607335,0.42289342953892123,0.5,20,80,13,0.825,0.839,0.718,0.831
11,0.849,0.842,0.802,0.802,0.852,0.849,0.83,0.833,0.45240163322580845,0.5066662882070532,0.5,20,80,14,0.839,0.839,0.718,0.831
12,0.847,0.846,0.802,0.802,0.853,0.85,0.838,0.836,0.4590903797026241,0.4688077632010373,0.5,20,80,15,0.837,0.839,0.718,0.831
13,0.848,0.844,0.802,0.802,0.853,0.85,0.838,0.835,0.4538061627356322,0.4645464077449091,0.5,20,80,16,0.837,0.839,0.718,0.831
14,0.846,0.838,0.802,0.802,0.846,0.844,0.825,0.826,0.4729835210677469,0.4535349143798879,0.5,20,80,17,0.838,0.836,0.719,0.831
15,0.841,0.848,0.802,0.802,0.847,0.849,0.833,0.834,0.4778798358820367,0.5072011674715646,0.5,20,80,18,0.84,0.843,0.719,0.831
16,0.844,0.849,0.802,0.802,0.853,0.848,0.837,0.837,0.4903287151593958,0.4849877473424139,0.5,20,80,19,0.844,0.836,0.719,0.831
17,0.845,0.851,0.802,0.802,0.852,0.847,0.838,0.838,0.48732888766232596,0.4826512853221573,0.5,20,80,20,0.846,0.836,0.719,0.831
18,0.848,0.847,0.802,0.802,0.854,0.85,0.836,0.833,0.4456425147462894,0.47982269811283823,0.5,20,80,21,0.845,0.836,0.719,0.831
19,0.852,0.851,0.802,0.802,0.85,0.849,0.841,0.841,0.4630819129332314,0.4581532648910425,0.5,20,80,22,0.844,0.836,0.719,0.831
20,0.852,0.851,0.802,0.802,0.85,0.849,0.849,0.85,0.45052847564650567,0.4707572824632422,0.5,20,80,23,0.849,0.847,0.719,0.831
21,0.852,0.847,0.802,0.802,0.85,0.851,0.848,0.851,0.48575079346842454,0.48837127631986793,0.5,20,80,24,0.846,0.851,0.719,0.831
22,0.853,0.851,0.802,0.802,0.849,0.852,0.85,0.85,0.4835292165174746,0.4889781162901363,0.5,20,80,25,0.848,0.851,0.719,0.831
23,0.852,0.852,0.802,0.802,0.85,0.852,0.845,0.85,0.49470804864912993,0.48991472278466597,0.5,20,80,26,0.848,0.851,0.719,0.831
24,0.851,0.849,0.802,0.802,0.852,0.853,0.849,0.854,0.49715373028878507,0.4992549214047174,0.5,20,80,27,0.85,0.851,0.719,0.831
25,0.855,0.852,0.802,0.802,0.849,0.851,0.848,0.85,0.5003572444785467,0.5000545758241016,0.5,20,80,28,0.85,0.849,0.719,0.831
26,0.853,0.848,0.802,0.802,0.85,0.846,0.848,0.843,0.49870836238745997,0.49301924157315535,0.5,20,80,29,0.846,0.849,0.72,0.831
27,0.85,0.849,0.802,0.802,0.848,0.847,0.847,0.844,0.49874679851772274,0.4815075608195484,0.5,20,80,30,0.845,0.849,0.72,0.831
28,0.849,0.85,0.802,0.802,0.849,0.846,0.847,0.838,0.4995051275013864,0.48124950756688883,0.5,20,80,31,0.845,0.849,0.72,0.831
29,0.85,0.846,0.802,0.802,0.848,0.847,0.848,0.844,0.49984734353303706,0.4873400103244552,0.5,20,80,32,0.844,0.849,0.72,0.831
30,0.85,0.849,0.802,0.802,0.848,0.848,0.85,0.84,0.5060815582577728,0.4826164785078386,0.5,20,80,33,0.844,0.849,0.72,0.831
31,0.848,0.847,0.802,0.802,0.85,0.847,0.847,0.839,0.5048807730051303,0.47402367617129415,0.5,20,80,34,0.849,0.847,0.72,0.831
32,0.849,0.846,0.802,0.802,0.85,0.848,0.848,0.845,0.5063094224500329,0.48619692447174545,0.5,20,80,35,0.849,0.847,0.72,0.831
33,0.848,0.848,0.802,0.802,0.849,0.847,0.846,0.841,0.5048748091223807,0.47688082986768154,0.5,20,80,36,0.844,0.848,0.72,0.831
34,0.849,0.846,0.802,0.802,0.85,0.847,0.85,0.845,0.49041937079861664,0.4886397059420785,0.5,20,80,37,0.841,0.846,0.72,0.831
35,0.85,0.845,0.802,0.802,0.85,0.848,0.849,0.845,0.49045703141723196,0.47933141490003084,0.5,20,80,38,0.841,0.846,0.72,0.831
36,0.85,0.85,0.802,0.802,0.849,0.849,0.846,0.843,0.48111493977619796,0.4794758192670683,0.5,20,80,39,0.844,0.844,0.72,0.831
37,0.849,0.847,0.802,0.802,0.851,0.848,0.847,0.841,0.4981574466426744,0.49656501673740794,0.5,20,80,40,0.844,0.844,0.72,0.831
38,0.848,0.848,0.802,0.802,0.85,0.846,0.846,0.841,0.5054494590962434,0.4810122270404437,0.5,20,80,41,0.845,0.842,0.72,0.831
39,0.848,0.848,0.802,0.802,0.85,0.846,0.847,0.841,0.5058016823943292,0.48258501692447114,0.5,20,80,42,0.842,0.844,0.72,0.831
40,0.847,0.848,0.802,0.802,0.845,0.846,0.846,0.841,0.497099883644902,0.4963654894484967,0.5,20,80,43,0.838,0.843,0.72,0.831
41,0.848,0.846,0.802,0.802,0.849,0.839,0.847,0.842,0.493714967492334,0.4999016439018332,0.5,20,80,44,0.836,0.841,0.72,0.831
42,0.849,0.846,0.802,0.802,0.849,0.84,0.847,0.842,0.4938727192611448,0.49990964878850164,0.5,20,80,45,0.836,0.841,0.72,0.831
43,0.849,0.843,0.802,0.802,0.849,0.84,0.847,0.841,0.499530564666976,0.49753734858692805,0.5,20,80,46,0.838,0.84,0.72,0.831
44,0.849,0.843,0.802,0.802,0.849,0.84,0.847,0.843,0.4997504037351148,0.4980123387791212,0.5,20,80,47,0.838,0.84,0.72,0.831
45,0.849,0.845,0.802,0.802,0.849,0.841,0.848,0.843,0.49787570109818213,0.496567859533659,0.5,20,80,48,0.838,0.844,0.72,0.831
46,0.85,0.843,0.802,0.802,0.847,0.843,0.848,0.843,0.4991344984715596,0.4984191662862477,0.5,20,80,49,0.836,0.844,0.72,0.831
47,0.849,0.845,0.802,0.802,0.847,0.844,0.848,0.842,0.505091085060889,0.4998512902664798,0.5,20,80,50,0.836,0.844,0.72,0.831
48,0.848,0.843,0.802,0.802,0.847,0.844,0.848,0.842,0.4984122317189136,0.49767388188362605,0.5,20,80,51,0.836,0.844,0.72,0.831
49,0.848,0.84,0.802,0.802,0.849,0.844,0.847,0.843,0.503013678568565,0.4949066597170312,0.5,20,80,52,0.836,0.844,0.72,0.831
