,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.789,0.548,0.5,0.5,0.837,0.802,0.789,0.807,0.6383847216259788,0.5562870566386034,0.5,20,14,3,0.5,0.844,0.734,0.5
1,0.841,0.724,0.5,0.5,0.818,0.805,0.644,0.625,0.625,0.553859521970369,0.5,20,14,4,0.766,0.809,0.735,0.5
2,0.84,0.737,0.5,0.5,0.836,0.831,0.653,0.632,0.6217479905502806,0.5475457561767643,0.5,20,14,5,0.687,0.813,0.735,0.5
3,0.834,0.752,0.5,0.5,0.834,0.802,0.804,0.802,0.5443756173118517,0.5,0.5,20,14,6,0.742,0.813,0.735,0.5
4,0.816,0.744,0.5,0.5,0.832,0.792,0.747,0.747,0.5,0.5,0.5,20,14,7,0.742,0.813,0.735,0.5
5,0.818,0.765,0.5,0.5,0.832,0.805,0.723,0.723,0.5,0.5,0.5,20,14,8,0.749,0.841,0.736,0.5
6,0.831,0.769,0.5,0.5,0.842,0.813,0.742,0.744,0.505864265565505,0.5,0.5,20,14,9,0.812,0.84,0.737,0.5
7,0.816,0.8,0.5,0.5,0.832,0.83,0.787,0.792,0.5,0.5160412089843065,0.5,20,14,10,0.791,0.841,0.736,0.5
8,0.821,0.806,0.5,0.5,0.835,0.833,0.795,0.799,0.5,0.5141889395541925,0.5,20,14,11,0.819,0.841,0.735,0.5
9,0.829,0.814,0.5,0.5,0.843,0.835,0.811,0.815,0.5127235200019897,0.5254470400039796,0.5,20,14,12,0.823,0.841,0.735,0.5
10,0.825,0.82,0.5,0.5,0.833,0.822,0.801,0.797,0.523069312296826,0.523069312296826,0.5,20,14,13,0.823,0.841,0.735,0.5
11,0.832,0.827,0.5,0.5,0.835,0.822,0.805,0.798,0.5319990880567091,0.5211009163874878,0.5,20,14,14,0.823,0.841,0.735,0.5
12,0.833,0.822,0.5,0.5,0.83,0.823,0.812,0.803,0.5260439652051321,0.522294844552565,0.5,20,14,15,0.825,0.843,0.735,0.5
13,0.834,0.822,0.5,0.5,0.825,0.825,0.813,0.805,0.5310775510145991,0.5310775510145991,0.5,20,14,16,0.825,0.843,0.736,0.5
