,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.842,0.845,0.5,0.5,0.847,0.847,0.744,0.741,0.5,0.5,0.5,20,97,3,0.5,0.843,0.734,0.5
1,0.845,0.807,0.5,0.5,0.843,0.816,0.766,0.764,0.5460362691763776,0.5,0.5,20,97,4,0.788,0.822,0.734,0.5
2,0.839,0.811,0.5,0.5,0.844,0.82,0.758,0.762,0.5277777777777778,0.5,0.5,20,97,5,0.82,0.822,0.734,0.5
3,0.846,0.81,0.5,0.5,0.85,0.837,0.779,0.779,0.5239158929726565,0.5,0.5,20,97,6,0.829,0.833,0.734,0.5
4,0.839,0.826,0.5,0.5,0.843,0.839,0.795,0.798,0.5,0.5,0.5,20,97,7,0.822,0.804,0.734,0.5
5,0.838,0.824,0.5,0.5,0.845,0.841,0.787,0.785,0.5,0.5,0.5,20,97,8,0.823,0.804,0.734,0.5
6,0.837,0.815,0.5,0.5,0.846,0.846,0.774,0.772,0.5,0.5,0.5,20,97,9,0.826,0.824,0.734,0.5
7,0.844,0.825,0.5,0.5,0.839,0.836,0.781,0.778,0.5,0.5,0.5,20,97,10,0.826,0.84,0.734,0.5
8,0.845,0.826,0.5,0.5,0.842,0.844,0.8,0.794,0.5,0.5,0.5,20,97,11,0.831,0.835,0.734,0.5
9,0.847,0.827,0.5,0.5,0.842,0.843,0.811,0.802,0.5,0.5,0.5,20,97,12,0.84,0.838,0.734,0.5
10,0.838,0.823,0.5,0.5,0.838,0.833,0.799,0.799,0.5096296507960698,0.5096296507960698,0.5,20,97,13,0.839,0.84,0.734,0.5
11,0.835,0.814,0.5,0.5,0.841,0.832,0.811,0.812,0.505709768838076,0.5,0.5,20,97,14,0.838,0.84,0.734,0.5
12,0.836,0.811,0.5,0.5,0.841,0.834,0.807,0.808,0.5053419827160734,0.5,0.5,20,97,15,0.84,0.84,0.734,0.5
