,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.75,0.715,0.5,0.5,0.784,0.789,0.516,0.543,0.5,0.5,0.5,20,57,3,0.5,0.781,0.734,0.5
1,0.711,0.703,0.5,0.5,0.774,0.767,0.513,0.526,0.5,0.43649167310370846,0.5,20,57,4,0.831,0.769,0.733,0.5
2,0.726,0.744,0.5,0.5,0.756,0.762,0.533,0.547,0.5,0.5,0.5,20,57,5,0.768,0.783,0.733,0.5
3,0.776,0.729,0.5,0.5,0.788,0.789,0.535,0.544,0.5,0.5,0.5,20,57,6,0.798,0.818,0.732,0.5
4,0.828,0.758,0.5,0.5,0.831,0.824,0.69,0.683,0.5,0.5,0.5,20,57,7,0.836,0.835,0.732,0.5
5,0.842,0.836,0.5,0.5,0.836,0.825,0.803,0.809,0.5156865167015571,0.5,0.5,20,57,8,0.842,0.835,0.732,0.5
6,0.847,0.836,0.5,0.5,0.834,0.83,0.804,0.811,0.5139320225002103,0.5,0.5,20,57,9,0.845,0.835,0.732,0.5
7,0.844,0.843,0.5,0.5,0.838,0.827,0.821,0.808,0.4874685927665499,0.4874685927665499,0.5,20,57,10,0.848,0.821,0.732,0.5
8,0.839,0.835,0.5,0.5,0.846,0.843,0.801,0.806,0.5005138636303037,0.48632492407611116,0.5,20,57,11,0.852,0.842,0.731,0.5
9,0.843,0.837,0.5,0.5,0.847,0.845,0.833,0.832,0.4876607203735348,0.4876607203735348,0.5,20,57,12,0.847,0.841,0.731,0.5
10,0.842,0.847,0.5,0.5,0.848,0.847,0.817,0.82,0.48876023913869465,0.48876023913869465,0.5,20,57,13,0.847,0.841,0.731,0.5
11,0.837,0.833,0.5,0.5,0.845,0.842,0.829,0.818,0.47599528223214266,0.48816342271140734,0.5,20,57,14,0.848,0.841,0.731,0.5
12,0.836,0.83,0.5,0.5,0.847,0.844,0.802,0.8,0.47805376918637865,0.48915875555311306,0.5,20,57,15,0.848,0.841,0.731,0.5
13,0.838,0.839,0.5,0.5,0.847,0.848,0.767,0.766,0.4933261210602595,0.49000218483646485,0.5,20,57,16,0.848,0.841,0.732,0.5
