,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.841,0.643,0.802,0.802,0.84,0.796,0.837,0.789,0.5,0.5,0.5,20,98,3,0.842,0.807,0.718,0.831
1,0.843,0.713,0.802,0.802,0.843,0.796,0.846,0.796,0.5018925808908721,0.5,0.5,20,98,4,0.825,0.807,0.718,0.831
2,0.826,0.67,0.802,0.802,0.831,0.832,0.831,0.837,0.5075757575757576,0.5,0.5,20,98,5,0.836,0.83,0.718,0.831
3,0.819,0.814,0.802,0.802,0.824,0.824,0.821,0.825,0.519472441840567,0.5,0.5,20,98,6,0.824,0.818,0.718,0.831
4,0.817,0.816,0.802,0.802,0.821,0.82,0.828,0.83,0.5,0.5,0.5,20,98,7,0.821,0.838,0.718,0.831
5,0.817,0.815,0.802,0.802,0.823,0.823,0.832,0.832,0.5,0.5,0.5,20,98,8,0.824,0.838,0.718,0.831
6,0.797,0.803,0.802,0.802,0.808,0.813,0.817,0.816,0.5148149028471523,0.5148149028471523,0.5,20,98,9,0.825,0.813,0.718,0.831
7,0.827,0.82,0.802,0.802,0.834,0.823,0.844,0.825,0.5152481395691058,0.5142513772836297,0.5,20,98,10,0.827,0.835,0.718,0.831
8,0.835,0.817,0.802,0.802,0.846,0.822,0.844,0.819,0.5277777777777777,0.5136750759238888,0.5,20,98,11,0.821,0.839,0.719,0.831
9,0.836,0.818,0.802,0.802,0.847,0.821,0.846,0.818,0.525,0.5123392796264652,0.5,20,98,12,0.824,0.839,0.719,0.831
10,0.835,0.818,0.802,0.802,0.846,0.821,0.846,0.817,0.5227272727272728,0.5119589018216899,0.5,20,98,13,0.824,0.839,0.719,0.831
11,0.848,0.839,0.802,0.802,0.845,0.831,0.84,0.835,0.5208333333333334,0.5095190810118683,0.5,20,98,14,0.839,0.845,0.719,0.831
12,0.847,0.843,0.802,0.802,0.844,0.832,0.84,0.837,0.5192307692307692,0.4945891340015375,0.5,20,98,15,0.839,0.843,0.719,0.831
13,0.846,0.842,0.802,0.802,0.843,0.831,0.84,0.837,0.5172382765953187,0.4966317943526509,0.5,20,98,16,0.834,0.848,0.719,0.831
14,0.841,0.846,0.802,0.802,0.845,0.836,0.842,0.84,0.5000258014733783,0.4989160226785639,0.5,20,98,17,0.833,0.848,0.719,0.831
15,0.844,0.843,0.802,0.802,0.842,0.838,0.842,0.837,0.5021080362298865,0.5011139779535729,0.5,20,98,18,0.839,0.849,0.719,0.831
16,0.841,0.847,0.802,0.802,0.845,0.84,0.841,0.842,0.48745618146461367,0.5053891450185364,0.5,20,98,19,0.836,0.844,0.719,0.831
17,0.84,0.849,0.802,0.802,0.845,0.839,0.84,0.839,0.4885816153270685,0.5071511118211058,0.5,20,98,20,0.834,0.844,0.719,0.831
18,0.842,0.845,0.801,0.802,0.845,0.839,0.84,0.84,0.48919603128015876,0.5111772073448297,0.5,20,98,21,0.84,0.844,0.719,0.831
19,0.843,0.846,0.802,0.802,0.841,0.835,0.841,0.838,0.48787171314737465,0.5075518701280084,0.5,20,98,22,0.842,0.844,0.719,0.831
20,0.84,0.851,0.802,0.802,0.847,0.839,0.841,0.842,0.4902462092437605,0.5070932482172634,0.5,20,98,23,0.841,0.845,0.719,0.831
21,0.84,0.852,0.802,0.802,0.847,0.841,0.843,0.84,0.49107391471703515,0.5033006172980092,0.5,20,98,24,0.842,0.847,0.719,0.831
22,0.844,0.844,0.802,0.802,0.842,0.832,0.84,0.839,0.4911107113956428,0.5067388850924381,0.5,20,98,25,0.84,0.84,0.719,0.831
23,0.845,0.844,0.802,0.802,0.845,0.829,0.839,0.837,0.5023607602347225,0.5040259618930374,0.5,20,98,26,0.841,0.839,0.719,0.831
24,0.847,0.843,0.802,0.802,0.845,0.832,0.839,0.836,0.5025527754371362,0.503630682379859,0.5,20,98,27,0.841,0.839,0.719,0.831
25,0.845,0.841,0.802,0.802,0.846,0.829,0.841,0.836,0.5024361223997881,0.5008142470632397,0.5,20,98,28,0.841,0.84,0.719,0.831
26,0.845,0.84,0.802,0.802,0.846,0.828,0.841,0.837,0.5023293082725443,0.5017239534066964,0.5,20,98,29,0.841,0.84,0.719,0.831
