,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.669,0.596,0.627,0.619,0.736,0.672,0.668,0.635,0.5396197185978987,0.49999999999999994,0.5,20,31,3,0.802,0.603,0.746,0.8
1,0.65,0.657,0.627,0.62,0.722,0.715,0.666,0.681,0.5317541634481457,0.5,0.5,20,31,4,0.772,0.617,0.746,0.799
2,0.703,0.661,0.627,0.62,0.751,0.719,0.717,0.708,0.55999053813052,0.5076608871614559,0.5,20,31,5,0.773,0.714,0.746,0.799
3,0.802,0.713,0.627,0.62,0.812,0.765,0.776,0.762,0.522233289109874,0.5084428082896997,0.5,20,31,6,0.821,0.769,0.745,0.799
4,0.733,0.676,0.627,0.62,0.765,0.719,0.729,0.716,0.49703367797607445,0.5407287593731989,0.5,20,31,7,0.791,0.741,0.745,0.799
5,0.701,0.667,0.627,0.62,0.76,0.733,0.72,0.716,0.5227949367444593,0.5257479571141096,0.5,20,31,8,0.78,0.697,0.745,0.799
6,0.732,0.685,0.627,0.62,0.77,0.753,0.758,0.754,0.50724604719102,0.5031650641838626,0.5,20,31,9,0.795,0.715,0.745,0.799
7,0.799,0.717,0.627,0.62,0.805,0.767,0.803,0.769,0.5133357108904155,0.5072251467680906,0.5,20,31,10,0.802,0.742,0.745,0.799
8,0.837,0.793,0.627,0.62,0.83,0.813,0.817,0.8,0.4914340195308419,0.531809060212938,0.5,20,31,11,0.816,0.734,0.745,0.8
9,0.83,0.799,0.627,0.62,0.827,0.814,0.813,0.804,0.5284176102730498,0.5557333880703177,0.5,20,31,12,0.818,0.734,0.745,0.8
10,0.821,0.806,0.627,0.62,0.819,0.811,0.811,0.809,0.5404541630968922,0.470710584774395,0.5,20,31,13,0.816,0.759,0.745,0.8
11,0.824,0.811,0.627,0.62,0.823,0.814,0.819,0.814,0.5241122222645966,0.5254610528116723,0.5,20,31,14,0.828,0.759,0.745,0.8
12,0.828,0.818,0.627,0.62,0.82,0.819,0.828,0.819,0.5336819934790868,0.5244032077573095,0.5,20,31,15,0.829,0.76,0.745,0.8
13,0.819,0.807,0.627,0.62,0.817,0.817,0.82,0.817,0.5113948364111232,0.49159919771390326,0.5,20,31,16,0.822,0.775,0.745,0.8
14,0.826,0.828,0.627,0.62,0.821,0.825,0.821,0.825,0.49544448222028714,0.4991815624477324,0.5,20,31,17,0.825,0.813,0.745,0.8
15,0.828,0.83,0.627,0.62,0.822,0.828,0.817,0.823,0.4807963398427779,0.5003512685755918,0.5,20,31,18,0.832,0.822,0.745,0.8
16,0.816,0.82,0.627,0.62,0.815,0.819,0.81,0.818,0.49332173848348626,0.48145016371328353,0.5,20,31,19,0.82,0.815,0.745,0.8
17,0.821,0.824,0.627,0.62,0.816,0.821,0.813,0.817,0.4928977616681518,0.5009490544977843,0.5,20,31,20,0.817,0.817,0.745,0.8
18,0.832,0.826,0.627,0.62,0.823,0.824,0.819,0.818,0.4971414293730187,0.5161921737610802,0.5,20,31,21,0.821,0.824,0.745,0.799
19,0.829,0.823,0.627,0.62,0.825,0.826,0.825,0.82,0.4915464995838429,0.5189628229330373,0.5,20,31,22,0.825,0.835,0.745,0.799
20,0.831,0.822,0.627,0.62,0.822,0.824,0.824,0.822,0.4920684587246985,0.5200338303196382,0.5,20,31,23,0.825,0.834,0.745,0.799
21,0.832,0.82,0.627,0.62,0.825,0.827,0.829,0.825,0.5074695184493727,0.5188609828503641,0.5,20,31,24,0.825,0.834,0.745,0.799
22,0.835,0.821,0.627,0.62,0.825,0.827,0.831,0.826,0.50705773219423,0.5178893445976062,0.5,20,31,25,0.826,0.834,0.745,0.799
23,0.829,0.822,0.627,0.62,0.823,0.827,0.824,0.826,0.500127763126191,0.5111940298507464,0.5,20,31,26,0.826,0.837,0.745,0.799
24,0.829,0.825,0.627,0.62,0.827,0.829,0.823,0.825,0.5124494669216356,0.5135478276060038,0.5,20,31,27,0.83,0.836,0.745,0.8
25,0.828,0.825,0.627,0.62,0.82,0.829,0.826,0.822,0.5113636363636365,0.5112263624747178,0.5,20,31,28,0.821,0.819,0.745,0.8
26,0.825,0.822,0.627,0.62,0.818,0.82,0.821,0.822,0.5108695652173914,0.5103114112980023,0.5,20,31,29,0.825,0.819,0.745,0.802
27,0.83,0.829,0.627,0.62,0.823,0.828,0.824,0.825,0.5105743786424779,0.5071421599356543,0.5,20,31,30,0.831,0.831,0.745,0.801
28,0.83,0.831,0.627,0.62,0.823,0.828,0.825,0.827,0.5084836803179271,0.5067927755063599,0.5,20,31,31,0.829,0.831,0.745,0.802
29,0.832,0.836,0.627,0.62,0.825,0.829,0.827,0.826,0.5097189693228772,0.5128015089931695,0.5,20,31,32,0.829,0.831,0.745,0.802
30,0.834,0.833,0.627,0.62,0.825,0.83,0.824,0.828,0.5093408193044984,0.5108001313573247,0.5,20,31,33,0.828,0.822,0.745,0.801
31,0.835,0.826,0.627,0.62,0.824,0.83,0.822,0.829,0.5089908118503419,0.5084958325592265,0.5,20,31,34,0.829,0.822,0.745,0.802
32,0.838,0.831,0.627,0.62,0.821,0.828,0.822,0.831,0.49086727975839123,0.5019020283166278,0.5,20,31,35,0.831,0.822,0.745,0.801
33,0.834,0.832,0.627,0.62,0.821,0.827,0.821,0.829,0.49118634571576314,0.4920730306034811,0.5,20,31,36,0.831,0.822,0.745,0.802
34,0.838,0.835,0.627,0.62,0.822,0.826,0.821,0.83,0.4914839920019274,0.5000474108749705,0.5,20,31,37,0.831,0.822,0.745,0.802
35,0.838,0.834,0.627,0.62,0.824,0.829,0.822,0.83,0.5000433534407309,0.5115685677543986,0.5,20,31,38,0.831,0.822,0.745,0.802
36,0.842,0.832,0.627,0.62,0.824,0.83,0.825,0.828,0.5083763762869494,0.5127762441532573,0.5,20,31,39,0.831,0.822,0.745,0.802
37,0.842,0.832,0.627,0.62,0.823,0.831,0.824,0.829,0.5088967027662664,0.5146755359032533,0.5,20,31,40,0.831,0.822,0.745,0.802
38,0.84,0.831,0.627,0.62,0.824,0.831,0.826,0.826,0.5083298733426056,0.5128574251800935,0.5,20,31,41,0.829,0.824,0.745,0.802
39,0.843,0.836,0.627,0.62,0.833,0.83,0.828,0.826,0.5120399295044582,0.5097727004646715,0.5,20,31,42,0.828,0.835,0.745,0.802
40,0.844,0.84,0.627,0.62,0.839,0.834,0.828,0.827,0.5116875326330902,0.5111757825480426,0.5,20,31,43,0.832,0.828,0.745,0.802
41,0.844,0.842,0.627,0.62,0.84,0.837,0.828,0.828,0.5124252096974073,0.5130637679279266,0.5,20,31,44,0.832,0.828,0.745,0.802
42,0.844,0.841,0.627,0.62,0.84,0.834,0.828,0.832,0.5037082009717383,0.49538511680788755,0.5,20,31,45,0.833,0.832,0.745,0.802
43,0.844,0.841,0.627,0.62,0.838,0.838,0.828,0.829,0.5021393131665551,0.49999553674437935,0.5,20,31,46,0.834,0.834,0.745,0.802
44,0.843,0.843,0.627,0.62,0.84,0.838,0.837,0.827,0.5013067043745308,0.5023009569610255,0.5,20,31,47,0.834,0.835,0.745,0.802
45,0.844,0.842,0.627,0.62,0.841,0.839,0.842,0.832,0.5017896264369073,0.5010812632010944,0.5,20,31,48,0.834,0.835,0.746,0.802
46,0.844,0.842,0.627,0.62,0.836,0.838,0.842,0.833,0.5017501550870599,0.5024487189112021,0.5,20,31,49,0.831,0.833,0.747,0.802
47,0.845,0.844,0.627,0.62,0.838,0.84,0.838,0.832,0.49948626601491963,0.5001498598794936,0.5,20,31,50,0.833,0.834,0.747,0.802
48,0.843,0.843,0.627,0.62,0.838,0.837,0.837,0.829,0.501062373301029,0.5030649462089971,0.5,20,31,51,0.833,0.834,0.747,0.802
49,0.842,0.841,0.627,0.62,0.837,0.838,0.837,0.827,0.500488526294184,0.5005447630133727,0.5,20,31,52,0.833,0.831,0.747,0.802
50,0.844,0.843,0.627,0.62,0.838,0.837,0.834,0.828,0.497849677238396,0.49443416223987546,0.5,20,31,53,0.834,0.83,0.747,0.802
51,0.845,0.839,0.627,0.62,0.84,0.84,0.835,0.826,0.5031255210120984,0.497604470726009,0.5,20,31,54,0.833,0.832,0.747,0.802
52,0.846,0.843,0.627,0.62,0.84,0.84,0.83,0.827,0.5042055003858648,0.4973542566344409,0.5,20,31,55,0.833,0.832,0.747,0.802
53,0.845,0.838,0.627,0.62,0.84,0.838,0.828,0.828,0.5029408022407823,0.49743752250015144,0.5,20,31,56,0.834,0.832,0.747,0.802
54,0.845,0.839,0.627,0.62,0.841,0.838,0.829,0.828,0.5025790829833644,0.4974472128599574,0.5,20,31,57,0.834,0.831,0.747,0.802
55,0.844,0.84,0.627,0.62,0.837,0.837,0.834,0.826,0.48717589657413524,0.49361287589931246,0.5,20,31,58,0.833,0.836,0.747,0.802
56,0.843,0.841,0.627,0.62,0.839,0.837,0.834,0.827,0.4882661462377553,0.4956851254402458,0.5,20,31,59,0.833,0.836,0.747,0.802
57,0.844,0.841,0.627,0.62,0.837,0.837,0.834,0.827,0.48827819437988673,0.4968590042965136,0.5,20,31,60,0.834,0.836,0.747,0.802
58,0.844,0.841,0.627,0.62,0.837,0.837,0.834,0.827,0.4880068205878081,0.49696787132744463,0.5,20,31,61,0.834,0.836,0.747,0.802
59,0.844,0.841,0.627,0.62,0.839,0.835,0.835,0.825,0.4882537045096661,0.4945890061024182,0.5,20,31,62,0.835,0.836,0.747,0.802
60,0.844,0.839,0.627,0.62,0.836,0.834,0.835,0.826,0.4920517073110555,0.49495599255126155,0.5,20,31,63,0.835,0.836,0.747,0.802
61,0.844,0.839,0.627,0.62,0.84,0.838,0.828,0.828,0.5032277680510713,0.4928335278542634,0.5,20,31,64,0.831,0.836,0.747,0.802
62,0.845,0.838,0.627,0.62,0.841,0.839,0.826,0.828,0.5034295485577205,0.49864568998184655,0.5,20,31,65,0.829,0.836,0.747,0.802
63,0.845,0.841,0.627,0.621,0.84,0.839,0.825,0.828,0.5050194303194984,0.4994006619316137,0.5,20,31,66,0.829,0.836,0.747,0.802
