,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.75,0.74,0.5,0.5,0.769,0.656,0.5,0.559,0.540089364147732,0.5,0.5,20,24,3,0.5,0.82,0.743,0.5
1,0.713,0.66,0.5,0.5,0.759,0.775,0.498,0.497,0.46824583655185426,0.5,0.5,20,24,4,0.773,0.763,0.744,0.5
2,0.678,0.682,0.5,0.5,0.746,0.614,0.5,0.5,0.525255128608411,0.5,0.5,20,24,5,0.804,0.763,0.744,0.5
3,0.727,0.688,0.5,0.5,0.774,0.645,0.499,0.496,0.532488350222268,0.5,0.5,20,24,6,0.825,0.826,0.744,0.5
4,0.812,0.724,0.5,0.5,0.82,0.781,0.492,0.499,0.505321559063052,0.5,0.5,20,24,7,0.829,0.825,0.743,0.5
5,0.745,0.69,0.5,0.5,0.781,0.595,0.496,0.495,0.5367013545328283,0.5202089161560441,0.5,20,24,8,0.822,0.787,0.74,0.5
6,0.716,0.676,0.5,0.5,0.766,0.581,0.494,0.494,0.5357142857142858,0.5216036436330305,0.5,20,24,9,0.81,0.761,0.742,0.5
7,0.74,0.7,0.5,0.5,0.787,0.611,0.496,0.508,0.5296615033201179,0.5025512860841095,0.5,20,24,10,0.81,0.783,0.742,0.5
8,0.803,0.723,0.5,0.5,0.805,0.674,0.521,0.787,0.5454714453971292,0.5150906924340225,0.5,20,24,11,0.803,0.799,0.742,0.5
9,0.842,0.796,0.5,0.5,0.838,0.811,0.535,0.81,0.4837669893521325,0.5624999999999999,0.5,20,24,12,0.824,0.833,0.742,0.5
10,0.837,0.797,0.5,0.5,0.838,0.816,0.546,0.773,0.5,0.5555555555555555,0.5,20,24,13,0.822,0.836,0.743,0.5
11,0.822,0.807,0.5,0.5,0.824,0.814,0.606,0.758,0.5462744458010758,0.475,0.5,20,24,14,0.827,0.828,0.743,0.5
12,0.826,0.813,0.5,0.5,0.825,0.818,0.721,0.794,0.5009929266416027,0.5004795594018221,0.5,20,24,15,0.828,0.833,0.743,0.5
13,0.829,0.822,0.5,0.5,0.828,0.823,0.772,0.766,0.5,0.5102442176812657,0.5,20,24,16,0.827,0.838,0.743,0.5
14,0.821,0.813,0.5,0.5,0.821,0.819,0.764,0.764,0.5116886062834354,0.4783018762963944,0.5,20,24,17,0.825,0.815,0.743,0.5
15,0.823,0.827,0.5,0.5,0.825,0.827,0.805,0.8,0.4898071155844791,0.47999760421473003,0.5,20,24,18,0.827,0.815,0.744,0.5
16,0.831,0.827,0.5,0.5,0.829,0.826,0.755,0.78,0.48145016371328353,0.48145016371328353,0.5,20,24,19,0.834,0.815,0.744,0.5
17,0.814,0.82,0.5,0.5,0.819,0.822,0.605,0.706,0.49122305412175105,0.4827080851507656,0.5,20,24,20,0.816,0.809,0.744,0.5
18,0.82,0.82,0.5,0.5,0.821,0.828,0.736,0.787,0.49179374983992785,0.5002033120529024,0.5,20,24,21,0.808,0.809,0.744,0.5
19,0.828,0.826,0.5,0.5,0.831,0.829,0.798,0.797,0.4994813255682725,0.5001729716687338,0.5,20,24,22,0.816,0.808,0.743,0.5
20,0.83,0.823,0.5,0.5,0.831,0.825,0.756,0.756,0.4920684587246985,0.5147058823529411,0.5,20,24,23,0.82,0.808,0.743,0.5
21,0.829,0.824,0.5,0.5,0.83,0.825,0.742,0.742,0.4925304815506273,0.5138888888888888,0.5,20,24,24,0.82,0.808,0.743,0.5
22,0.83,0.819,0.5,0.5,0.83,0.825,0.743,0.746,0.49294226780577,0.5192671346224064,0.5,20,24,25,0.82,0.808,0.743,0.5
23,0.831,0.822,0.5,0.5,0.835,0.826,0.741,0.74,0.5066884622129015,0.5183193222504938,0.5,20,24,26,0.823,0.818,0.744,0.5
24,0.828,0.823,0.5,0.5,0.826,0.827,0.781,0.778,0.50011211942038,0.5119047619047619,0.5,20,24,27,0.826,0.806,0.744,0.5
25,0.831,0.825,0.5,0.5,0.838,0.824,0.76,0.76,0.5113636363636365,0.5113636363636365,0.5,20,24,28,0.826,0.805,0.744,0.5
26,0.828,0.824,0.5,0.5,0.826,0.826,0.766,0.766,0.5108695652173914,0.5108695652173914,0.5,20,24,29,0.815,0.805,0.744,0.5
27,0.823,0.823,0.5,0.5,0.821,0.826,0.776,0.774,0.5104166666666667,0.5104166666666667,0.5,20,24,30,0.814,0.817,0.744,0.5
28,0.829,0.826,0.5,0.5,0.826,0.827,0.806,0.81,0.5106768912765524,0.5106768912765524,0.5,20,24,31,0.817,0.805,0.745,0.5
29,0.829,0.831,0.5,0.5,0.832,0.828,0.803,0.809,0.5102442176812657,0.5102442176812657,0.5,20,24,32,0.815,0.805,0.746,0.5
30,0.838,0.833,0.5,0.5,0.838,0.834,0.799,0.803,0.5098450272615376,0.5098450272615376,0.5,20,24,33,0.818,0.805,0.746,0.5
31,0.837,0.833,0.5,0.5,0.836,0.832,0.807,0.818,0.5094755930890447,0.5094755930890447,0.5,20,24,34,0.819,0.812,0.746,0.5
32,0.838,0.828,0.5,0.5,0.832,0.828,0.804,0.804,0.5000571883800968,0.5091327202416087,0.5,20,24,35,0.822,0.812,0.746,0.5
33,0.836,0.832,0.5,0.5,0.831,0.827,0.809,0.804,0.49118634571576314,0.5000519931579858,0.5,20,24,36,0.821,0.811,0.746,0.5
34,0.834,0.831,0.5,0.5,0.825,0.829,0.8,0.803,0.4914839920019274,0.4914839920019274,0.5,20,24,37,0.82,0.812,0.745,0.5
35,0.836,0.835,0.5,0.5,0.829,0.831,0.8,0.804,0.49176229774907404,0.49176229774907404,0.5,20,24,38,0.821,0.812,0.744,0.5
36,0.839,0.833,0.5,0.5,0.834,0.829,0.806,0.805,0.5000397475768648,0.5079769179259748,0.5,20,24,39,0.821,0.811,0.744,0.5
37,0.842,0.832,0.5,0.5,0.836,0.827,0.786,0.794,0.5000365319826896,0.511655579897684,0.5,20,24,40,0.821,0.812,0.744,0.5
38,0.841,0.833,0.5,0.5,0.836,0.829,0.786,0.79,0.5000336551058607,0.5113055105625075,0.5,20,24,41,0.821,0.812,0.744,0.5
39,0.84,0.832,0.5,0.5,0.837,0.826,0.781,0.786,0.5073529411764706,0.511087797842513,0.5,20,24,42,0.817,0.809,0.744,0.5
40,0.844,0.835,0.5,0.5,0.839,0.831,0.801,0.804,0.5147489836721826,0.5153548908760515,0.5,20,24,43,0.816,0.805,0.742,0.5
41,0.845,0.839,0.5,0.5,0.838,0.835,0.801,0.803,0.5106312138033506,0.5110972481805245,0.5,20,24,44,0.818,0.824,0.742,0.5
