,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.829,0.808,0.802,0.802,0.845,0.815,0.851,0.814,0.42157287525380993,0.5551368412962641,0.5,20,9,3,0.802,0.821,0.718,0.831
1,0.781,0.782,0.802,0.802,0.815,0.795,0.813,0.795,0.5,0.4906624741343828,0.5,20,9,4,0.825,0.823,0.718,0.831
2,0.814,0.754,0.802,0.802,0.839,0.791,0.836,0.793,0.5,0.5382098664837462,0.5,20,9,5,0.821,0.797,0.718,0.831
3,0.816,0.77,0.802,0.802,0.838,0.802,0.84,0.793,0.4593283938777267,0.5295153323941855,0.5,20,9,6,0.821,0.799,0.718,0.831
4,0.822,0.768,0.802,0.802,0.845,0.808,0.846,0.804,0.5,0.5240047177678574,0.5,20,9,7,0.845,0.792,0.718,0.831
5,0.826,0.814,0.802,0.802,0.846,0.819,0.843,0.817,0.5290732006716193,0.5266007621297522,0.5,20,9,8,0.847,0.823,0.718,0.831
6,0.837,0.814,0.802,0.802,0.845,0.814,0.846,0.812,0.5113055688260546,0.49999999999999994,0.5,20,9,9,0.841,0.826,0.718,0.831
7,0.836,0.824,0.802,0.802,0.849,0.817,0.846,0.816,0.5130835716812145,0.5169282314383412,0.5,20,9,10,0.835,0.823,0.718,0.831
8,0.836,0.806,0.802,0.802,0.845,0.817,0.845,0.807,0.49894298675739845,0.5008983422795465,0.5,20,9,11,0.843,0.826,0.718,0.831
9,0.826,0.796,0.802,0.802,0.842,0.813,0.844,0.81,0.4990910104636608,0.5065634029056141,0.5,20,9,12,0.836,0.82,0.718,0.831
10,0.818,0.799,0.802,0.802,0.846,0.814,0.846,0.806,0.5066043117924128,0.5206682465026062,0.5,20,9,13,0.816,0.82,0.718,0.831
