,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.815,0.65,0.5,0.5,0.844,0.505,0.515,0.539,0.530973460045476,0.5,0.5,20,95,3,0.5,0.827,0.744,0.5
1,0.845,0.822,0.5,0.5,0.845,0.842,0.555,0.553,0.5,0.5,0.5,20,95,4,0.79,0.827,0.744,0.5
2,0.836,0.814,0.5,0.5,0.844,0.837,0.529,0.538,0.5,0.5,0.5,20,95,5,0.825,0.822,0.744,0.5
3,0.847,0.815,0.5,0.5,0.844,0.84,0.65,0.533,0.5,0.5,0.5,20,95,6,0.826,0.822,0.747,0.5
4,0.842,0.817,0.5,0.5,0.847,0.843,0.753,0.636,0.5,0.5,0.5,20,95,7,0.821,0.833,0.747,0.5
5,0.842,0.827,0.5,0.5,0.846,0.84,0.54,0.763,0.5,0.5,0.5,20,95,8,0.824,0.804,0.747,0.5
6,0.842,0.826,0.5,0.5,0.84,0.843,0.522,0.804,0.5,0.5,0.5,20,95,9,0.825,0.804,0.747,0.5
7,0.835,0.823,0.5,0.5,0.842,0.839,0.539,0.792,0.5,0.5,0.5,20,95,10,0.826,0.824,0.747,0.5
8,0.835,0.826,0.5,0.5,0.84,0.838,0.686,0.76,0.5,0.5,0.5,20,95,11,0.827,0.84,0.748,0.5
9,0.849,0.827,0.5,0.5,0.843,0.841,0.595,0.798,0.5,0.5,0.5,20,95,12,0.832,0.835,0.747,0.5
10,0.849,0.829,0.5,0.5,0.842,0.842,0.545,0.802,0.5,0.5,0.5,20,95,13,0.836,0.838,0.748,0.5
11,0.835,0.823,0.5,0.5,0.837,0.835,0.727,0.692,0.5089399890577647,0.5089399890577647,0.5,20,95,14,0.835,0.84,0.749,0.5
12,0.836,0.82,0.5,0.5,0.84,0.833,0.673,0.671,0.5,0.5,0.5,20,95,15,0.834,0.84,0.748,0.5
13,0.835,0.819,0.5,0.5,0.841,0.833,0.688,0.686,0.5,0.5,0.5,20,95,16,0.835,0.84,0.748,0.5
14,0.836,0.817,0.5,0.5,0.846,0.827,0.688,0.691,0.5,0.5,0.5,20,95,17,0.831,0.844,0.748,0.5
15,0.836,0.815,0.5,0.5,0.847,0.827,0.673,0.671,0.5,0.5,0.5,20,95,18,0.831,0.844,0.748,0.5
