,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.794,0.619,0.5,0.5,0.814,0.762,0.503,0.502,0.625,0.5428932188134525,0.5,20,63,3,0.5,0.789,0.743,0.5
1,0.758,0.753,0.5,0.5,0.802,0.792,0.761,0.72,0.5,0.5,0.5,20,63,4,0.571,0.768,0.741,0.5
2,0.77,0.779,0.5,0.5,0.803,0.803,0.556,0.596,0.5,0.525255128608411,0.5,20,63,5,0.748,0.778,0.741,0.5
3,0.775,0.786,0.5,0.5,0.805,0.806,0.507,0.545,0.5,0.541960108450192,0.5,20,63,6,0.81,0.778,0.741,0.5
4,0.766,0.777,0.5,0.5,0.796,0.791,0.755,0.718,0.5427261408218216,0.5427261408218216,0.5,20,63,7,0.826,0.76,0.742,0.5
5,0.769,0.769,0.5,0.5,0.791,0.795,0.506,0.556,0.5364056475386195,0.5364056475386195,0.5,20,63,8,0.827,0.76,0.745,0.5
6,0.776,0.787,0.5,0.5,0.801,0.797,0.5,0.507,0.5317264753868933,0.5500013001199986,0.5,20,63,9,0.829,0.768,0.746,0.5
7,0.774,0.781,0.5,0.5,0.799,0.807,0.5,0.5,0.5160412089843065,0.5517554946985923,0.5,20,63,10,0.791,0.775,0.745,0.5
8,0.801,0.803,0.5,0.5,0.813,0.812,0.503,0.503,0.5187150815788271,0.5187150815788271,0.5,20,63,11,0.803,0.801,0.744,0.5
9,0.805,0.811,0.5,0.5,0.834,0.827,0.506,0.51,0.4837669893521325,0.5,0.5,20,63,12,0.815,0.821,0.743,0.5
10,0.807,0.816,0.5,0.5,0.837,0.828,0.508,0.515,0.5,0.5,0.5,20,63,13,0.82,0.821,0.743,0.5
11,0.816,0.814,0.5,0.5,0.846,0.828,0.512,0.533,0.5,0.5,0.5,20,63,14,0.829,0.805,0.743,0.5
12,0.845,0.827,0.5,0.5,0.847,0.846,0.533,0.541,0.5144284307073415,0.46079781966964783,0.5,20,63,15,0.835,0.84,0.743,0.5
13,0.831,0.826,0.5,0.5,0.842,0.837,0.543,0.547,0.501054720795109,0.44533819200892977,0.5,20,63,16,0.816,0.821,0.742,0.5
14,0.836,0.828,0.5,0.5,0.843,0.839,0.563,0.571,0.524137319603027,0.42642450008896504,0.5,20,63,17,0.818,0.821,0.742,0.5
15,0.842,0.832,0.5,0.5,0.843,0.841,0.562,0.6,0.5019546710569681,0.44391805435816145,0.5,20,63,18,0.818,0.821,0.742,0.5
16,0.84,0.831,0.5,0.5,0.843,0.841,0.551,0.591,0.4898743875627918,0.4484147977011348,0.5,20,63,19,0.818,0.821,0.742,0.5
17,0.833,0.824,0.5,0.5,0.842,0.839,0.536,0.574,0.4724055149868741,0.45939867490583375,0.5,20,63,20,0.824,0.821,0.742,0.5
18,0.843,0.83,0.5,0.5,0.843,0.847,0.544,0.583,0.4800531141903541,0.4810451530846742,0.5,20,63,21,0.832,0.847,0.744,0.5
19,0.845,0.839,0.5,0.5,0.842,0.846,0.552,0.579,0.48229162978260626,0.48229162978260626,0.5,20,63,22,0.831,0.843,0.743,0.5
20,0.849,0.84,0.5,0.5,0.842,0.845,0.558,0.579,0.48338920812229524,0.48338920812229524,0.5,20,63,23,0.835,0.84,0.744,0.5
21,0.84,0.834,0.5,0.5,0.843,0.843,0.546,0.568,0.46903571863210525,0.46903571863210525,0.5,20,63,24,0.835,0.84,0.744,0.5
22,0.842,0.835,0.5,0.5,0.842,0.842,0.556,0.571,0.47078085304424755,0.48523155573380883,0.5,20,63,25,0.835,0.84,0.746,0.5
23,0.844,0.843,0.5,0.5,0.842,0.844,0.616,0.651,0.4606139726235008,0.4606139726235008,0.5,20,63,26,0.836,0.844,0.747,0.5
24,0.841,0.841,0.5,0.5,0.838,0.844,0.637,0.679,0.48230132727679764,0.47431400736731244,0.5,20,63,27,0.835,0.845,0.747,0.5
25,0.843,0.842,0.5,0.5,0.84,0.843,0.687,0.724,0.48245263874066274,0.4696164630107749,0.5,20,63,28,0.835,0.845,0.747,0.5
26,0.841,0.842,0.5,0.5,0.841,0.844,0.7,0.738,0.5066525010391727,0.4710030136420803,0.5,20,63,29,0.835,0.845,0.747,0.5
27,0.845,0.846,0.5,0.5,0.843,0.841,0.793,0.777,0.5000970394210671,0.5,0.5,20,63,30,0.835,0.843,0.747,0.5
28,0.843,0.844,0.5,0.5,0.843,0.843,0.706,0.75,0.494702425506651,0.47826086956521735,0.5,20,63,31,0.835,0.844,0.746,0.5
