,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.775,0.507,0.5,0.5,0.796,0.5,0.506,0.776,0.75,0.5898113794914797,0.5,20,76,3,0.5,0.788,0.741,0.5
1,0.783,0.637,0.5,0.5,0.802,0.656,0.77,0.726,0.5367013545328283,0.553859521970369,0.5,20,76,4,0.815,0.788,0.741,0.5
2,0.818,0.655,0.5,0.5,0.817,0.534,0.717,0.641,0.5610967099856099,0.5382098664837462,0.5,20,76,5,0.842,0.81,0.741,0.5
3,0.819,0.763,0.5,0.5,0.824,0.79,0.768,0.711,0.5,0.5295153323941855,0.5,20,76,6,0.844,0.81,0.741,0.5
4,0.84,0.816,0.5,0.5,0.841,0.822,0.537,0.803,0.4519905644642853,0.5240047177678573,0.5,20,76,7,0.833,0.845,0.741,0.5
5,0.847,0.827,0.5,0.5,0.842,0.831,0.587,0.793,0.5202089161560441,0.5161967313825753,0.5,20,76,8,0.841,0.845,0.743,0.5
6,0.844,0.825,0.5,0.5,0.843,0.823,0.795,0.786,0.5174394609811803,0.4825605390188196,0.5,20,76,9,0.824,0.845,0.742,0.5
7,0.841,0.823,0.5,0.5,0.843,0.823,0.795,0.782,0.48466823899310196,0.48466823899310196,0.5,20,76,10,0.832,0.841,0.743,0.5
8,0.842,0.818,0.5,0.5,0.842,0.825,0.767,0.725,0.5136750759238888,0.47264984815222233,0.5,20,76,11,0.832,0.841,0.743,0.5
9,0.838,0.813,0.5,0.5,0.843,0.819,0.717,0.705,0.4876607203735348,0.4753214407470696,0.5,20,76,12,0.835,0.841,0.745,0.5
10,0.842,0.832,0.5,0.5,0.841,0.827,0.795,0.791,0.48876023913869465,0.4775204782773893,0.5,20,76,13,0.824,0.836,0.746,0.5
11,0.842,0.826,0.5,0.5,0.837,0.826,0.805,0.804,0.4987113059642821,0.5,0.5,20,76,14,0.83,0.836,0.746,0.5
12,0.844,0.825,0.5,0.5,0.837,0.825,0.783,0.783,0.49887890122219786,0.4809254746270724,0.5,20,76,15,0.83,0.836,0.746,0.5
13,0.842,0.823,0.5,0.5,0.833,0.825,0.76,0.763,0.4990157327750871,0.5,0.5,20,76,16,0.83,0.836,0.746,0.5
14,0.823,0.817,0.5,0.5,0.822,0.825,0.733,0.745,0.5,0.4823213899456601,0.5,20,76,17,0.832,0.833,0.746,0.5
15,0.841,0.825,0.5,0.5,0.84,0.827,0.76,0.733,0.508813654284237,0.4913529276784646,0.5,20,76,18,0.831,0.838,0.746,0.5
16,0.843,0.823,0.5,0.5,0.843,0.824,0.644,0.798,0.5082377022509259,0.5080982590220242,0.5,20,76,19,0.829,0.846,0.746,0.5
17,0.84,0.829,0.5,0.5,0.848,0.821,0.599,0.782,0.49352368068277086,0.5076141464677371,0.5,20,76,20,0.829,0.846,0.746,0.5
18,0.84,0.829,0.5,0.5,0.845,0.822,0.666,0.795,0.4938538890379851,0.5071840199860853,0.5,20,76,21,0.829,0.846,0.746,0.5
19,0.84,0.834,0.5,0.5,0.844,0.827,0.705,0.793,0.4994813255682725,0.49320060610890015,0.5,20,76,22,0.832,0.846,0.747,0.5
20,0.84,0.838,0.5,0.5,0.845,0.828,0.714,0.779,0.4995256149902001,0.48750000000000004,0.5,20,76,23,0.832,0.846,0.747,0.5
21,0.838,0.839,0.5,0.5,0.842,0.828,0.663,0.797,0.49956445860838816,0.4880952380952381,0.5,20,76,24,0.833,0.847,0.747,0.5
22,0.839,0.84,0.5,0.5,0.84,0.833,0.532,0.734,0.49959871485695173,0.4950349418406347,0.5,20,76,25,0.832,0.847,0.749,0.5
23,0.836,0.837,0.5,0.5,0.84,0.829,0.533,0.755,0.499629079302183,0.49522262728094524,0.5,20,76,26,0.831,0.841,0.749,0.5
24,0.841,0.839,0.5,0.5,0.837,0.829,0.508,0.612,0.49965612039475554,0.4953968425129821,0.5,20,76,27,0.828,0.845,0.749,0.5
25,0.84,0.838,0.5,0.5,0.837,0.831,0.513,0.64,0.4996803063825882,0.4955589588732368,0.5,20,76,28,0.828,0.845,0.749,0.5
26,0.836,0.834,0.5,0.5,0.84,0.83,0.536,0.77,0.49970202579838563,0.5000492749868848,0.5,20,76,29,0.828,0.845,0.749,0.5
27,0.834,0.837,0.5,0.5,0.84,0.831,0.618,0.799,0.49972160321824155,0.5059773598537041,0.5,20,76,30,0.827,0.845,0.75,0.5
28,0.839,0.842,0.5,0.5,0.84,0.835,0.582,0.793,0.4997393114996518,0.4959839554498443,0.5,20,76,31,0.829,0.845,0.749,0.5
29,0.84,0.842,0.5,0.5,0.839,0.835,0.559,0.783,0.49975538137049597,0.4961082554584916,0.5,20,76,32,0.831,0.849,0.75,0.5
