,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.81,0.531,0.5,0.5,0.843,0.574,0.55,0.657,0.8348335821616214,0.5,0.5,20,35,3,0.5,0.791,0.744,0.5
1,0.839,0.564,0.5,0.5,0.847,0.548,0.503,0.491,0.8438570040510633,0.46824583655185426,0.5,20,35,4,0.69,0.818,0.744,0.5
2,0.834,0.607,0.5,0.5,0.844,0.696,0.521,0.504,0.6794871794871795,0.5,0.5,20,35,5,0.81,0.82,0.744,0.5
3,0.841,0.576,0.5,0.5,0.846,0.673,0.744,0.532,0.7112958569985521,0.5266285168159539,0.5,20,35,6,0.82,0.82,0.744,0.5
4,0.85,0.661,0.5,0.5,0.846,0.636,0.516,0.474,0.5931148734398322,0.5211827050732805,0.5,20,35,7,0.827,0.82,0.745,0.5
5,0.854,0.791,0.5,0.5,0.846,0.827,0.649,0.576,0.5536956706219244,0.4742520428858904,0.5,20,35,8,0.828,0.843,0.745,0.5
6,0.83,0.831,0.5,0.5,0.831,0.837,0.807,0.775,0.4765029561679983,0.5,0.5,20,35,9,0.828,0.807,0.744,0.5
7,0.84,0.836,0.5,0.5,0.839,0.84,0.834,0.823,0.5,0.5185803284573023,0.5,20,35,10,0.82,0.807,0.744,0.5
8,0.841,0.828,0.5,0.5,0.843,0.842,0.769,0.759,0.48281703553209404,0.4837178378836935,0.5,20,35,11,0.832,0.853,0.743,0.5
9,0.842,0.843,0.5,0.5,0.842,0.846,0.769,0.759,0.48486012779450793,0.5,0.5,20,35,12,0.809,0.829,0.743,0.5
10,0.846,0.837,0.5,0.5,0.845,0.845,0.763,0.759,0.48647224092867447,0.5135277590713255,0.5,20,35,13,0.817,0.829,0.743,0.5
11,0.84,0.845,0.5,0.5,0.843,0.844,0.769,0.766,0.47555257765753545,0.5122237111712322,0.5,20,35,14,0.821,0.836,0.743,0.5
12,0.844,0.842,0.5,0.5,0.845,0.844,0.761,0.757,0.477705155447435,0.5111474222762825,0.5,20,35,15,0.831,0.842,0.744,0.5
13,0.842,0.835,0.5,0.5,0.843,0.84,0.666,0.696,0.47951156463746863,0.5208333333333333,0.5,20,35,16,0.836,0.819,0.744,0.5
14,0.841,0.834,0.5,0.5,0.844,0.843,0.754,0.741,0.4896533161959863,0.5192307692307692,0.5,20,35,17,0.832,0.819,0.744,0.5
15,0.837,0.837,0.5,0.5,0.84,0.84,0.777,0.767,0.5002526649754077,0.508813654284237,0.5,20,35,18,0.835,0.819,0.744,0.5
16,0.829,0.827,0.5,0.5,0.831,0.839,0.777,0.765,0.5082377022509259,0.5082377022509259,0.5,20,35,19,0.819,0.819,0.744,0.5
17,0.841,0.836,0.5,0.5,0.842,0.841,0.722,0.722,0.48355607344875484,0.5,0.5,20,35,20,0.829,0.819,0.745,0.5
18,0.843,0.831,0.5,0.5,0.84,0.839,0.679,0.706,0.49256599884177343,0.5,0.5,20,35,21,0.838,0.806,0.746,0.5
19,0.842,0.836,0.5,0.5,0.844,0.84,0.752,0.744,0.49246806901289475,0.5231134088370459,0.5,20,35,22,0.839,0.806,0.746,0.5
20,0.842,0.835,0.5,0.5,0.841,0.839,0.754,0.745,0.4928873910007398,0.5071126089992601,0.5,20,35,23,0.834,0.814,0.746,0.5
21,0.839,0.839,0.5,0.5,0.838,0.84,0.809,0.791,0.5071519179828772,0.5067369709060118,0.5,20,35,24,0.839,0.814,0.746,0.5
22,0.838,0.834,0.5,0.5,0.836,0.838,0.8,0.793,0.493756498891817,0.506759316532571,0.5,20,35,25,0.843,0.805,0.746,0.5
23,0.837,0.832,0.5,0.5,0.837,0.834,0.811,0.8,0.4940429769272481,0.5064078075016634,0.5,20,35,26,0.847,0.805,0.745,0.5
24,0.837,0.832,0.5,0.5,0.838,0.835,0.805,0.799,0.49430503454077435,0.5000861899597596,0.5,20,35,27,0.847,0.805,0.744,0.5
25,0.839,0.835,0.5,0.5,0.838,0.839,0.811,0.798,0.48309449149521944,0.5058046774903996,0.5,20,35,28,0.848,0.805,0.744,0.5
26,0.843,0.835,0.5,0.5,0.839,0.842,0.8,0.786,0.48381986318746784,0.516180136812532,0.5,20,35,29,0.848,0.805,0.744,0.5
27,0.842,0.835,0.5,0.5,0.838,0.84,0.793,0.79,0.48448575750450074,0.5155142424954993,0.5,20,35,30,0.848,0.805,0.744,0.5
28,0.845,0.84,0.5,0.5,0.837,0.841,0.794,0.787,0.5051894137280264,0.5151112281021338,0.5,20,35,31,0.842,0.814,0.744,0.5
29,0.845,0.841,0.5,0.5,0.844,0.839,0.806,0.792,0.48918339002778133,0.4895111636892303,0.5,20,35,32,0.841,0.822,0.742,0.5
30,0.842,0.843,0.5,0.5,0.844,0.838,0.807,0.79,0.4995387438172896,0.49481065208587605,0.5,20,35,33,0.841,0.844,0.742,0.5
31,0.841,0.841,0.5,0.5,0.844,0.839,0.79,0.777,0.4995655938230497,0.4995667241113899,0.5,20,35,34,0.841,0.844,0.742,0.5
32,0.848,0.85,0.5,0.5,0.845,0.841,0.79,0.779,0.513651388505837,0.5094112650772268,0.5,20,35,35,0.841,0.847,0.743,0.5
33,0.845,0.85,0.5,0.5,0.843,0.84,0.786,0.774,0.5131696238865067,0.5135635456612253,0.5,20,35,36,0.84,0.847,0.746,0.5
34,0.847,0.848,0.5,0.5,0.842,0.842,0.737,0.765,0.5082002287609522,0.5130862259822115,0.5,20,35,37,0.84,0.848,0.747,0.5
35,0.845,0.846,0.5,0.5,0.839,0.842,0.678,0.727,0.5001733704023781,0.5043288007780196,0.5,20,35,38,0.839,0.847,0.746,0.5
36,0.843,0.845,0.5,0.5,0.842,0.843,0.669,0.701,0.5,0.5,0.5,20,35,39,0.825,0.841,0.745,0.5
37,0.84,0.843,0.5,0.5,0.844,0.84,0.711,0.747,0.5,0.5083964490908934,0.5,20,35,40,0.827,0.842,0.744,0.5
38,0.845,0.843,0.5,0.5,0.844,0.838,0.717,0.754,0.4960421664576197,0.5119210905466005,0.5,20,35,41,0.827,0.842,0.744,0.5
39,0.846,0.843,0.5,0.5,0.845,0.838,0.729,0.764,0.5038377622866801,0.5115522349513513,0.5,20,35,42,0.828,0.846,0.744,0.5
40,0.846,0.841,0.5,0.5,0.845,0.838,0.737,0.765,0.5036769959107776,0.5036769959107776,0.5,20,35,43,0.827,0.845,0.744,0.5
41,0.841,0.839,0.5,0.5,0.845,0.837,0.739,0.76,0.49617170446705083,0.4959922966578394,0.5,20,35,44,0.827,0.841,0.743,0.5
42,0.84,0.838,0.5,0.5,0.845,0.835,0.747,0.774,0.4962841245060312,0.4961142129563488,0.5,20,35,45,0.827,0.841,0.743,0.5
43,0.842,0.843,0.5,0.5,0.843,0.84,0.763,0.777,0.4963901758693579,0.49262072249093136,0.5,20,35,46,0.827,0.841,0.743,0.5
44,0.841,0.843,0.5,0.5,0.842,0.84,0.748,0.774,0.4929807651817262,0.4928290924575539,0.5,20,35,47,0.827,0.841,0.743,0.5
45,0.841,0.849,0.5,0.5,0.842,0.842,0.732,0.763,0.48978893508037336,0.4894529767139594,0.5,20,35,48,0.829,0.844,0.743,0.5
46,0.845,0.848,0.5,0.5,0.844,0.839,0.744,0.77,0.49340991472627616,0.5030464917581053,0.5,20,35,49,0.829,0.844,0.745,0.5
47,0.846,0.846,0.5,0.5,0.845,0.843,0.739,0.763,0.49031010860446844,0.5029712896041401,0.5,20,35,50,0.828,0.844,0.744,0.5
48,0.843,0.845,0.5,0.5,0.845,0.843,0.731,0.759,0.4968414344821876,0.5061848224810774,0.5,20,35,51,0.828,0.844,0.745,0.5
49,0.843,0.847,0.5,0.5,0.842,0.844,0.719,0.75,0.4907810296572416,0.49033091382578353,0.5,20,35,52,0.828,0.844,0.745,0.5
50,0.841,0.846,0.5,0.5,0.841,0.842,0.722,0.747,0.4879418566544247,0.493693562904716,0.5,20,35,53,0.828,0.844,0.747,0.5
51,0.84,0.844,0.5,0.5,0.844,0.842,0.765,0.778,0.4911376902322606,0.4940145081257111,0.5,20,35,54,0.826,0.844,0.748,0.5
52,0.842,0.843,0.5,0.5,0.844,0.841,0.777,0.786,0.4941528265274366,0.4969904989068951,0.5,20,35,55,0.827,0.842,0.749,0.5
53,0.843,0.842,0.5,0.5,0.843,0.84,0.784,0.789,0.49428494386297706,0.4970586731298357,0.5,20,35,56,0.827,0.842,0.749,0.5
54,0.842,0.84,0.5,0.5,0.844,0.841,0.787,0.789,0.4944112659817011,0.49712389903582466,0.5,20,35,57,0.827,0.842,0.749,0.5
55,0.845,0.839,0.5,0.5,0.843,0.838,0.805,0.788,0.49441643578561445,0.5026256440954376,0.5,20,35,58,0.824,0.836,0.749,0.5
56,0.844,0.843,0.5,0.5,0.844,0.843,0.772,0.775,0.4945370743950923,0.4945370743950923,0.5,20,35,59,0.824,0.842,0.748,0.5
57,0.84,0.839,0.5,0.5,0.842,0.842,0.754,0.774,0.4919689539542667,0.4866992393158799,0.5,20,35,60,0.823,0.846,0.748,0.5
58,0.838,0.84,0.5,0.5,0.842,0.843,0.764,0.777,0.4921357256957718,0.48438582639623756,0.5,20,35,61,0.823,0.846,0.748,0.5
