,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.521,0.521,0.5,0.5,0.743,0.674,0.809,0.775,0.75,0.5898113794914797,0.5,20,28,3,0.5,0.797,0.735,0.5
1,0.771,0.736,0.5,0.5,0.84,0.831,0.814,0.783,0.29527121329158335,0.5,0.5,20,28,4,0.823,0.85,0.735,0.5
2,0.728,0.632,0.5,0.5,0.782,0.678,0.805,0.767,0.5272310309491539,0.5,0.5,20,28,5,0.805,0.788,0.735,0.5
3,0.672,0.636,0.5,0.5,0.764,0.666,0.722,0.772,0.5765437240248819,0.5,0.5,20,28,6,0.789,0.786,0.735,0.5
4,0.707,0.655,0.5,0.5,0.768,0.707,0.805,0.767,0.5530471273997228,0.552063721703701,0.5,20,28,7,0.789,0.791,0.735,0.5
5,0.791,0.71,0.5,0.5,0.811,0.747,0.822,0.77,0.5307584918068182,0.5,0.5,20,28,8,0.809,0.798,0.735,0.5
6,0.842,0.813,0.5,0.5,0.844,0.824,0.825,0.813,0.590612818948562,0.4729893066760288,0.5,20,28,9,0.807,0.831,0.734,0.5
7,0.843,0.812,0.5,0.5,0.841,0.826,0.836,0.824,0.49261560003061655,0.47006625418555104,0.5,20,28,10,0.825,0.841,0.734,0.5
8,0.834,0.82,0.5,0.5,0.839,0.831,0.836,0.817,0.49265839997210115,0.5649722966414636,0.5,20,28,11,0.83,0.798,0.734,0.5
9,0.831,0.823,0.5,0.5,0.841,0.828,0.834,0.816,0.52019376901219,0.5459676075222215,0.5,20,28,12,0.836,0.809,0.734,0.5
10,0.836,0.825,0.5,0.5,0.834,0.826,0.823,0.816,0.5555555555555555,0.54661912359666,0.5,20,28,13,0.835,0.809,0.734,0.5
11,0.824,0.823,0.5,0.5,0.834,0.827,0.82,0.814,0.49871130596428215,0.5664836240847906,0.5,20,28,14,0.834,0.81,0.734,0.5
12,0.834,0.832,0.5,0.5,0.84,0.84,0.833,0.832,0.5134355040657388,0.5388548125672501,0.5,20,28,15,0.838,0.81,0.734,0.5
13,0.841,0.836,0.5,0.5,0.841,0.839,0.837,0.839,0.5309998097576161,0.5270126257693704,0.5,20,28,16,0.842,0.81,0.734,0.5
14,0.815,0.818,0.5,0.5,0.822,0.827,0.838,0.833,0.5,0.49249859775725097,0.5,20,28,17,0.819,0.808,0.735,0.5
15,0.821,0.822,0.5,0.5,0.828,0.828,0.836,0.826,0.5168970279457237,0.5128059305748034,0.5,20,28,18,0.81,0.808,0.735,0.5
16,0.831,0.825,0.5,0.5,0.839,0.827,0.838,0.829,0.5156425435278391,0.5150348769602044,0.5,20,28,19,0.818,0.81,0.735,0.5
17,0.834,0.821,0.5,0.5,0.837,0.826,0.835,0.82,0.5115314933842443,0.5,0.5,20,28,20,0.824,0.809,0.735,0.5
