"[98.87069452286843, 99.90589121023903, 88.89934148635936, 98.13524204181579, 100.0, 96.44000753437558, 100.0, 99.62356484095615, 98.4375, 97.90881688018086, 99.15333960489181, 93.83832673827021, 99.84931248822754, 91.86593861796271, 97.96571859107176, 96.06032045240339, 96.53353428786737]","[98.75776397515529, 99.83060417843026, 88.4101599247413, 60.89659069504615, 99.86817325800376, 96.55302316820493, 100.0, 99.79296066252589, 99.15286144578313, 97.56970610399397, 98.81467544684854, 97.8895798002638, 99.75513279336975, 91.92242515533798, 98.30476549255981, 96.51272384542884, 96.32629992464204]","[98.87069452286843, 99.86824769433466, 94.46848541862653, 62.06441891128273, 99.94350282485875, 95.95027312111509, 99.92472713586751, 99.83060417843026, 99.0210843373494, 99.13338357196685, 99.24741298212606, 95.85453175051818, 99.39724995291016, 92.43080399171531, 96.70371067997739, 93.49670122525919, 96.83496608892239]","[98.9459815546772, 99.94353472614343, 95.29633113828787, 99.45375776982483, 99.58568738229755, 95.93143718214353, 99.9059089198344, 92.15132693393564, 99.30346385542168, 97.98417483044462, 99.07808090310442, 97.56924816280385, 99.90582030514221, 94.42666164564112, 99.20889056319457, 93.72290292177192, 96.34513941220798]","[98.83305100696406, 99.83060417843026, 95.95484477892757, 99.54793746468262, 100.0, 91.29779619514032, 100.0, 99.77413890457369, 98.87048192771084, 99.17106254709871, 99.07808090310442, 97.1735443753533, 99.92465624411376, 92.14837130483902, 98.041062346958, 94.8727615457116, 97.06103993971364]","[98.47543760587239, 99.58592132505176, 88.3349012229539, 97.11810133735166, 100.0, 96.15746844980222, 99.98118178396687, 99.69885187276492, 99.20933734939759, 98.09721175584023, 99.07808090310442, 96.8343697003957, 99.8681484271991, 94.2383731877236, 97.8150310792993, 95.0612629594722, 96.26978146194423]","[98.9836250705816, 99.62356484095615, 94.48730009407338, 94.23620267470334, 99.84934086629002, 96.04445281597287, 99.94354535190064, 99.7553171466215, 99.07756024096386, 97.98417483044462, 99.00282220131703, 95.32692670058414, 99.7739687323413, 94.03125588401431, 97.36296854398192, 95.47596606974552, 96.19442351168048]","[98.81422924901186, 99.7553171466215, 94.58137347130761, 93.6711245055566, 99.98116760828626, 96.81672631380674, 99.92472713586751, 99.64238659890833, 99.11521084337349, 94.14091936699322, 99.3414863593603, 97.45618993781798, 99.90582030514221, 92.56260591225758, 98.38010924844603, 94.00565504241281, 96.55237377543331]","[98.47543760587239, 99.81178242047807, 91.08184383819379, 96.85439819174987, 99.9623352165725, 97.24995291015257, 99.88709070380128, 99.47299077733861, 99.20933734939759, 96.75960813865863, 99.19096895578551, 97.73883550028265, 99.92465624411376, 93.65467896817925, 98.26709361461668, 91.55513666352498, 96.40165787490581]","[98.77658573310747, 99.92471296819123, 91.83443085606773, 99.92465624411376, 99.9623352165725, 96.13863251083066, 100.0, 99.60474308300395, 98.9269578313253, 97.72042200452148, 99.45437441204139, 98.85057471264368, 99.92465624411376, 92.09188476746375, 98.02222640798644, 94.23185673892554, 96.19442351168048]","[98.88951628082063, 99.92471296819123, 91.0065851364064, 98.88867960067809, 99.94350282485875, 95.29101525711057, 99.77418140760255, 99.77413890457369, 99.09638554216868, 99.3594574227581, 97.83631232361242, 97.24891652534389, 99.88698436617065, 94.97269817360196, 97.72085138444152, 95.04241281809614, 95.79879427279577]","[98.9648033126294, 99.86824769433466, 94.1486359360301, 98.45545300433227, 99.94350282485875, 95.68656997551328, 99.7177267595032, 99.30359495576887, 99.28463855421687, 95.6103993971364, 98.92756349952964, 97.2112304503486, 99.88698436617065, 92.3931463001318, 97.72085138444152, 95.41941564561735, 96.43933685003768]","[98.73894221720309, 99.81178242047807, 92.30479774223895, 98.5307967602185, 99.98116760828626, 95.95027312111509, 99.98118178396687, 95.57688688123471, 98.90813253012048, 93.55689525244914, 99.09689557855127, 98.6056152251743, 99.90582030514221, 91.07512709470909, 97.85270295724241, 96.39962299717249, 96.32629992464204]","[98.9836250705816, 99.96235648409561, 87.28127939793039, 92.23959314371821, 100.0, 95.79958560934263, 100.0, 99.7553171466215, 98.98343373493977, 98.22908816880181, 99.07808090310442, 96.13717731298286, 99.90582030514221, 94.06891357559782, 97.79619514032774, 95.55136663524976, 95.74227581009796]","[99.00244682853379, 99.83060417843026, 88.31608654750706, 99.35957807496703, 100.0, 96.70371067997739, 99.98118178396687, 99.45416901938641, 98.9269578313253, 98.85079125847777, 99.32267168391346, 96.8343697003957, 99.62328122056884, 90.35963095462249, 97.26878884912414, 93.27049952874647, 96.66541070082894]","[98.87069452286843, 99.90589121023903, 93.88523047977422, 97.6831795064984, 99.98116760828626, 95.15916368430966, 99.98118178396687, 99.58592132505176, 99.15286144578313, 89.84551620195931, 99.15333960489181, 99.17090635010364, 99.88698436617065, 93.69233665976276, 97.83386701827087, 93.34590009425071, 96.25094197437829]","[98.9459815546772, 99.83060417843026, 95.86077140169333, 92.84234319080807, 99.98116760828626, 95.51704652476926, 99.9059089198344, 99.62356484095615, 98.47515060240964, 91.9178598342125, 98.94637817497649, 97.2112304503486, 99.96232812205689, 92.7508943701751, 98.41778112638914, 89.97172478793591, 95.83647324792766]","[99.00244682853379, 100.0, 95.48447789275635, 94.89546053870785, 99.92467043314501, 95.79958560934263, 100.0, 99.77413890457369, 99.17168674698796, 98.09721175584023, 99.17215428033866, 98.13453928773318, 99.8681484271991, 93.93711165505555, 98.41778112638914, 94.92931196983977, 96.55237377543331]","[98.58836815358555, 99.32241671372107, 93.15145813734713, 99.6421171595404, 100.0, 97.09926539838011, 99.98118178396687, 99.77413890457369, 99.35993975903614, 98.75659382064808, 99.24741298212606, 94.95006595063124, 99.88698436617065, 91.88476746375447, 98.38010924844603, 96.32422243166823, 94.31047475508666]","[98.9836250705816, 99.79296066252589, 95.07055503292568, 99.81164061028443, 99.88700564971751, 92.95535882463741, 99.98118178396687, 99.68003011481272, 98.47515060240964, 95.32780708364733, 99.20978363123236, 98.04032410024496, 99.79280467131287, 93.20278666917719, 96.76021849689207, 95.26861451460886, 96.34513941220798]"
"[99.26553672316385, 99.58553127354936, 86.71565856416055, 95.40143234074633, 100.0, 90.60440594991528, 99.79303857008466, 100.0, 98.77474081055608, 99.47289156626506, 98.06062888344944, 92.95137580098002, 99.8681484271991, 92.16424938783199, 99.73634651600753, 90.97248398039955, 95.61122621962704]","[99.88700564971751, 99.64204973624717, 85.94309402675711, 60.384470410855634, 100.0, 91.96008284692148, 99.90592662276576, 99.9811782420478, 99.50989632422244, 99.03990963855422, 98.00414234607419, 98.11534112325668, 99.45375776982483, 92.08890563194575, 99.6421845574388, 93.66754617414249, 94.76360896590695]","[99.79284369114878, 99.49133383571967, 95.23271151309591, 60.384470410855634, 99.98117115420824, 90.77386556204105, 99.81185324553151, 99.9811782420478, 99.83034872761546, 99.54819277108433, 98.51252118245152, 94.62872220128156, 98.71915614993408, 92.23959314371821, 99.62335216572505, 89.16321145872597, 95.06498398945187]","[99.58568738229755, 99.83044461190656, 95.4776710005653, 99.26498303807011, 100.0, 91.26341555262663, 99.64252116650988, 92.64069264069263, 99.49104618284638, 99.34111445783132, 98.24891734136698, 96.53222766679231, 99.67978903748352, 93.03070258052364, 99.71751412429379, 89.06897851488881, 95.47937464682614]","[99.62335216572505, 99.77392614920875, 96.26907857546637, 99.3215228043724, 100.0, 87.57296177744304, 99.83066792097836, 100.0, 99.50989632422244, 99.49171686746988, 98.399548107701, 96.89031285337354, 99.5102655867395, 93.78414013938595, 99.58568738229755, 92.64983038070109, 96.5718591071765]","[99.43502824858757, 99.64204973624717, 86.5272281891841, 93.27176781002639, 100.0, 90.62323479570702, 99.79303857008466, 100.0, 99.47219604147031, 98.87048192771084, 98.73846733195255, 96.00452318130418, 99.67978903748352, 92.50329628932002, 99.43502824858757, 94.27063701470034, 94.6129214541345]","[99.75517890772129, 98.86963074604371, 95.92990390050876, 90.1997738409348, 100.0, 90.58557710412352, 99.92474129821261, 99.96235648409561, 99.50989632422244, 99.0210843373494, 98.00414234607419, 94.17640407086317, 99.11471086833679, 92.54096816726315, 99.49152542372882, 93.21522804372408, 96.02561687700131]","[99.71751412429379, 99.71740768651092, 96.1560203504805, 88.93705239351678, 100.0, 91.96008284692148, 99.90592662276576, 100.0, 99.73609802073516, 97.23268072289157, 98.23008849557522, 96.36260836788541, 99.75513279336975, 93.4074213599548, 99.83050847457628, 89.5212966453072, 94.72593708796383]","[99.67984934086628, 99.64204973624717, 89.52327115130959, 92.9890689785149, 100.0, 91.63999246846168, 99.69896519285042, 99.96235648409561, 99.69839773798303, 99.15286144578313, 97.83468273394841, 96.68300037693177, 99.54793746468262, 92.65398380109248, 99.54802259887006, 87.99472295514512, 94.93313241665096]","[99.6045197740113, 99.81160512434062, 90.9176559261353, 100.0, 100.0, 91.30107324421013, 99.4167450611477, 99.9811782420478, 99.17059377945334, 98.94578313253012, 98.21125964978347, 98.15303430079156, 99.6421171595404, 92.97419476360896, 99.58568738229755, 90.53901243874859, 94.27387455264645]","[99.51035781544256, 99.83044461190656, 88.52459016393442, 97.4368639276291, 100.0, 89.88890980982866, 99.79303857008466, 100.0, 99.37794533459001, 99.43524096385542, 96.74260967802674, 96.02336977007161, 99.6044452815973, 93.0495385194952, 99.58568738229755, 93.15868827742179, 92.57864004520626]","[99.6045197740113, 99.7550866616428, 95.40229885057471, 96.40030154542028, 100.0, 91.28224439841837, 99.84948259642522, 99.88706945228684, 99.32139491046183, 96.875, 98.6819807945773, 97.36147757255937, 99.6421171595404, 92.57864004520626, 99.5291902071563, 93.68639276290992, 96.04445281597287]","[99.6421845574388, 99.79276563677467, 91.03071415112116, 97.7195627591406, 99.9623423084165, 90.58557710412352, 99.62370649106303, 96.31093544137022, 99.56644674835061, 94.99246987951807, 98.55017887403503, 98.39803995476818, 99.88698436617065, 92.27726502166134, 99.30320150659134, 94.40256313607237, 94.5187417592767]","[99.58568738229755, 99.94348153730219, 85.37780290182778, 88.80512627214475, 100.0, 90.67972133308228, 99.79303857008466, 100.0, 99.26484448633364, 99.13403614457832, 98.41837695349275, 95.81605729362985, 99.62328122056884, 92.8235072518365, 99.79284369114878, 93.10214851111948, 95.72424185345639]","[99.62335216572505, 99.88696307460437, 85.41548897682307, 98.13418771202413, 100.0, 91.97891169271324, 99.88711194731891, 99.92471296819123, 99.86804901036757, 99.45406626506023, 98.64432310299378, 95.85375047116472, 99.1523827462799, 92.29610096063288, 99.75517890772129, 88.71089332830758, 93.72763232247128]","[99.71751412429379, 99.79276563677467, 93.55568117580555, 96.13644930267621, 100.0, 90.49143287516475, 99.81185324553151, 99.96235648409561, 99.15174363807729, 91.82981927710843, 98.55017887403503, 98.34150018846589, 99.88698436617065, 93.27556978715388, 99.54802259887006, 91.2928759894459, 95.06498398945187]","[99.69868173258004, 99.86812358703843, 95.87337478801582, 89.89822842065585, 99.92468461683299, 90.58557710412352, 99.92474129821261, 99.92471296819123, 99.13289349670123, 95.06777108433735, 97.85351157974016, 97.51225028269883, 99.39724995291016, 92.40911659446223, 99.67984934086628, 85.97813795702977, 93.89715577321529]","[99.83050847457628, 99.8492840994725, 96.00527605049935, 90.68978514888805, 100.0, 89.53116173978535, 99.88711194731891, 100.0, 99.32139491046183, 99.17168674698796, 97.74053850498964, 97.8891820580475, 99.56677340365417, 92.67281974006404, 99.49152542372882, 96.3060686015831, 95.5923902806555]","[99.5668549905838, 98.58703843255464, 95.32692670058414, 99.3215228043724, 100.0, 91.45170401054415, 99.88711194731891, 100.0, 99.60414703110273, 99.19051204819277, 98.36189041611749, 94.77949491142104, 99.84931248822754, 91.9758899981164, 99.79284369114878, 96.15529589144364, 91.82520248634394]","[99.6421845574388, 99.77392614920875, 96.90974185038628, 99.64191481341877, 100.0, 88.42025983807193, 99.84948259642522, 100.0, 98.3411875589067, 98.17394578313252, 98.56900771982677, 97.90802864681493, 99.58560934262573, 92.16424938783199, 99.41619585687383, 95.43912551828119, 95.14032774533811]"
"[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 96.42857142857143, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 98.21428571428571]","[100.0, 100.0, 91.07142857142857, 62.5, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 98.21428571428571]","[100.0, 100.0, 98.21428571428571, 62.5, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 98.21428571428571]","[100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 92.85714285714286, 98.21428571428571]","[100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 100.0]","[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 98.21428571428571, 96.42857142857143, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 100.0]","[100.0, 100.0, 98.21428571428571, 92.85714285714286, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 96.42857142857143]","[100.0, 100.0, 94.64285714285714, 96.42857142857143, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 91.07142857142857, 98.21428571428571]","[100.0, 100.0, 92.85714285714286, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 94.64285714285714, 100.0, 100.0, 94.64285714285714, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 98.21428571428571, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 96.42857142857143, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 92.85714285714286, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 87.5, 92.85714285714286, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 100.0]","[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 91.07142857142857, 100.0, 92.85714285714286, 96.42857142857143]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 98.21428571428571]","[100.0, 100.0, 100.0, 94.64285714285714, 100.0, 94.64285714285714, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 89.28571428571429, 96.42857142857143]","[100.0, 100.0, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 98.21428571428571, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 98.21428571428571, 100.0, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]"
