,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5567516345402846,0.5077438189997601,2.3583531379699707,0.5379527310137311,0.5114882189181083,2.7869057655334473,0.827,0.671,0.627,0.619,0.831,0.781,0.847,0.789,0.512,0.5,20.0,13.0,3.0
1,0.5264068897441496,0.5264068897441496,0.913703203201294,0.5228289141460294,0.5063053342855686,1.1244206428527832,0.827,0.802,0.627,0.619,0.835,0.813,0.832,0.812,0.523,0.5,20.0,13.0,4.0
2,0.5431881894062724,0.5683376659729704,0.9499216079711914,0.5431881894062724,0.5637070290846429,1.1942167282104492,0.817,0.799,0.627,0.619,0.817,0.805,0.809,0.801,0.54,0.497,20.0,13.0,5.0
3,0.5557586019988419,0.5778680436354707,0.6237978935241699,0.5557586019988419,0.5814320789113818,0.768322229385376,0.815,0.808,0.627,0.619,0.815,0.821,0.808,0.803,0.534,0.494,20.0,13.0,6.0
4,0.5659169588399143,0.5712435965925298,0.8408198356628418,0.5659169588399143,0.573439264510371,1.1483433246612549,0.815,0.81,0.627,0.619,0.814,0.82,0.814,0.821,0.547,0.492,20.0,13.0,7.0
5,0.5744967863088652,0.5825068203367714,5.7496867179870605,0.5744967863088652,0.5807990902661109,7.120609283447266,0.818,0.811,0.627,0.619,0.816,0.819,0.814,0.82,0.54,0.496,20.0,13.0,8.0
6,0.5899084599615965,0.6064021892177174,4.104266881942749,0.58195652843061,0.5849956301188993,8.563061952590942,0.825,0.802,0.627,0.619,0.819,0.819,0.816,0.821,0.512,0.497,20.0,13.0,9.0
7,0.5885768228075086,0.5941772652884869,4.617539882659912,0.5885768228075087,0.5865538694243648,7.0175886154174805,0.818,0.804,0.627,0.619,0.816,0.816,0.815,0.818,0.525,0.497,20.0,13.0,10.0
8,0.594542628725251,0.6029954141405149,12.317241668701172,0.6108986804246712,0.6223977093412654,6.970620155334473,0.826,0.819,0.627,0.619,0.82,0.815,0.814,0.813,0.507,0.5,20.0,13.0,11.0
9,0.599982639915076,0.6130972708140103,6.132760524749756,0.627206174259203,0.6298462093468714,14.945403575897217,0.828,0.812,0.627,0.619,0.821,0.813,0.819,0.813,0.509,0.5,20.0,13.0,12.0
10,0.6062219484766787,0.6120202075202795,10.810117483139038,0.6201211806998499,0.6313522353909633,7.676149368286133,0.833,0.796,0.627,0.62,0.828,0.809,0.834,0.811,0.505,0.5,20.0,13.0,13.0
