,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.646098436130083,0.5344641196294065,0.8979387283325195,0.75,0.5501767275566078,2.192643165588379,0.71,0.576,0.5,0.5,0.788,0.678,0.506,0.505,0.5,0.5,20.0,72.0,3.0
1,0.5264068897441496,0.6549165083947692,2.4643356800079346,0.5795119469689078,0.5718976695306993,3.6489524841308594,0.825,0.607,0.5,0.5,0.843,0.838,0.603,0.597,0.5,0.695,20.0,72.0,4.0
2,0.5431881894062726,0.6115933507302832,3.596193790435791,0.5431881894062726,0.6058079846089544,3.989166021347046,0.838,0.782,0.5,0.5,0.843,0.835,0.699,0.719,0.5,0.739,20.0,72.0,5.0
3,0.5557586019988419,0.6052669806298558,4.047677278518677,0.5557586019988419,0.6044650593280196,3.9620890617370605,0.844,0.782,0.5,0.5,0.842,0.832,0.768,0.774,0.501,0.734,20.0,72.0,6.0
4,0.589209619084399,0.6248556878404665,3.911571979522705,0.5659169588399144,0.5825659084506158,6.208028554916382,0.827,0.787,0.5,0.5,0.828,0.831,0.788,0.802,0.513,0.721,20.0,72.0,7.0
5,0.6021659697144651,0.6047855759662231,4.458538770675659,0.5744967863088652,0.6155704551660955,4.953954458236694,0.832,0.832,0.5,0.5,0.829,0.835,0.802,0.812,0.504,0.709,20.0,72.0,8.0
6,0.6053894148426294,0.6097362276794509,3.515231132507324,0.5819565284306101,0.6107367644538257,5.813880920410156,0.829,0.836,0.5,0.5,0.829,0.838,0.814,0.819,0.506,0.704,20.0,72.0,9.0
7,0.6039399704557354,0.6070285065353289,5.234415769577026,0.593525638738403,0.6168859149767401,7.709062099456787,0.836,0.835,0.5,0.5,0.838,0.842,0.836,0.832,0.505,0.5,20.0,72.0,10.0
8,0.6080789998305072,0.616449628029279,10.585312604904175,0.6080789998305072,0.6187341593042572,10.830856561660767,0.833,0.832,0.5,0.5,0.841,0.844,0.833,0.828,0.504,0.5,20.0,72.0,11.0
9,0.6120743380034188,0.6365465265027099,7.111515760421753,0.6039077338899342,0.6346019608040621,8.228478908538818,0.84,0.842,0.5,0.5,0.844,0.841,0.81,0.816,0.5,0.5,20.0,72.0,12.0
10,0.581264796709162,0.6341549778828706,6.908594369888306,0.6159104790906063,0.6392965107852691,9.756259441375732,0.84,0.841,0.5,0.5,0.841,0.841,0.828,0.825,0.501,0.5,20.0,72.0,13.0
11,0.5881126184425234,0.6302819902971488,6.928983449935913,0.6157696309540504,0.6342768440119728,8.760310649871826,0.843,0.839,0.5,0.5,0.842,0.839,0.823,0.814,0.502,0.5,20.0,72.0,14.0
12,0.6041690331151475,0.6323049504611817,5.2674641609191895,0.6231077245861825,0.6380075583188101,7.251226186752319,0.843,0.837,0.5,0.5,0.843,0.839,0.818,0.814,0.502,0.5,20.0,72.0,15.0
13,0.6232964697371102,0.6464041625570949,10.136189222335815,0.6232964697371102,0.6425183006200106,13.322187185287476,0.84,0.832,0.5,0.5,0.84,0.838,0.822,0.815,0.5,0.5,20.0,72.0,16.0
14,0.626780898647695,0.6478216001940178,7.205638885498047,0.626780898647695,0.6420416280970774,10.010039567947388,0.843,0.833,0.5,0.5,0.844,0.834,0.816,0.812,0.501,0.5,20.0,72.0,17.0
15,0.6153072646071187,0.6383939245253896,28.23643445968628,0.6328318457839429,0.649530536336733,16.037898063659668,0.844,0.842,0.5,0.5,0.841,0.842,0.834,0.828,0.504,0.5,20.0,72.0,18.0
16,0.6403630154737705,0.65013521503574,9.382765293121338,0.6358242198617807,0.6486025440407054,12.19741702079773,0.842,0.837,0.5,0.5,0.844,0.842,0.833,0.834,0.505,0.5,20.0,72.0,19.0
17,0.6232944706537726,0.6513058176901306,9.68362832069397,0.6387066089434092,0.6520287553239383,14.95296859741211,0.842,0.843,0.5,0.5,0.84,0.839,0.834,0.833,0.506,0.5,20.0,72.0,20.0
18,0.6392515832453334,0.6521628380807794,0.5750679969787598,0.6414867936140338,0.6537788394300552,5.827158212661743,0.841,0.842,0.5,0.5,0.841,0.843,0.832,0.828,0.506,0.5,20.0,72.0,21.0
19,0.6340828814202798,0.6524321091309079,14.508958339691162,0.6447223448133049,0.6579768590888629,23.90006375312805,0.827,0.828,0.5,0.5,0.833,0.836,0.839,0.837,0.52,0.524,20.0,72.0,22.0
20,0.6332089125913812,0.6560370676594207,22.77654242515564,0.6452543991940343,0.6649792320506593,37.43235445022583,0.841,0.838,0.5,0.5,0.84,0.842,0.83,0.827,0.506,0.5,20.0,72.0,23.0
21,0.6496038091349148,0.6761875752049107,30.556122303009033,0.6322653280534982,0.6511030798933934,18.00097393989563,0.842,0.836,0.5,0.5,0.846,0.83,0.814,0.809,0.502,0.5,20.0,72.0,24.0
22,0.6520116288100783,0.679447966218639,11.694719314575195,0.6455404810149109,0.6643838731366423,17.286967992782593,0.843,0.83,0.5,0.5,0.844,0.833,0.814,0.807,0.502,0.5,20.0,72.0,25.0
23,0.6543507092545314,0.6785821019112843,14.112090587615967,0.6481670467294434,0.6655003476703475,18.09940767288208,0.842,0.831,0.5,0.5,0.844,0.835,0.815,0.807,0.502,0.5,20.0,72.0,26.0
