,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5623023534008069,2.8583662509918213,0.5,0.5593587782360213,2.895383596420288,0.771,0.75,0.513,0.512,0.793,0.787,0.721,0.713,0.5,0.486,20.0,36.0,3.0
1,0.49452744339109145,0.5371485207844072,2.9007046222686768,0.5264068897441496,0.5266858369227758,5.026412487030029,0.823,0.753,0.513,0.512,0.841,0.794,0.801,0.675,0.5,0.5,20.0,36.0,4.0
2,0.5702288284530541,0.5519369561390783,3.8407323360443115,0.5431881894062724,0.5400474625412848,4.746251821517944,0.834,0.762,0.513,0.512,0.843,0.8,0.793,0.687,0.5,0.5,20.0,36.0,5.0
3,0.5774997762274053,0.5639504519279847,4.0790956020355225,0.5557586019988419,0.5535079676750929,6.115167617797852,0.844,0.756,0.513,0.512,0.848,0.797,0.792,0.697,0.5,0.5,20.0,36.0,6.0
4,0.5966053488979285,0.5677221111451627,4.243731260299683,0.6038445283317735,0.591806840306264,5.5371949672698975,0.844,0.711,0.513,0.512,0.847,0.789,0.779,0.675,0.5,0.5,20.0,36.0,7.0
5,0.5744967863088654,0.5814364519613209,5.678611993789673,0.6049306208635286,0.5699850303740763,7.586564540863037,0.847,0.748,0.513,0.512,0.848,0.798,0.77,0.69,0.5,0.5,20.0,36.0,8.0
6,0.5824244100729965,0.5922395386431851,6.263298749923706,0.5675068221558877,0.5950175502618542,6.4342873096466064,0.848,0.81,0.513,0.512,0.844,0.834,0.82,0.775,0.5,0.5,20.0,36.0,9.0
7,0.5954338232565881,0.6241471240085962,4.734816789627075,0.5811075021974632,0.5945491091404311,10.110259532928467,0.844,0.837,0.513,0.512,0.844,0.843,0.837,0.834,0.505,0.454,20.0,36.0,10.0
8,0.594542628725251,0.618374414076982,15.303350687026978,0.594542628725251,0.5956588611656468,11.188943147659302,0.842,0.842,0.513,0.512,0.843,0.842,0.839,0.831,0.502,0.46,20.0,36.0,11.0
9,0.5799299659192241,0.5952138109686667,9.809692621231079,0.6002803361270647,0.6024968932821864,12.547959804534912,0.844,0.839,0.513,0.512,0.843,0.846,0.827,0.822,0.501,0.479,20.0,36.0,12.0
