,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,0.8093843460083008,0.8044819465888814,0.5,2.319751501083374,0.812,0.776,0.5,0.5,0.798,0.5,0.5,0.5,0.5,0.5,20.0,60.0,3.0
1,1.0,0.5264068897441496,10.521052598953247,1.0,0.5264068897441496,5.09067702293396,0.825,0.848,0.5,0.5,0.825,0.828,0.5,0.5,0.5,0.5,20.0,60.0,4.0
2,1.0,0.5431881894062724,4.266278982162476,1.0,0.545484114377166,4.152514457702637,0.829,0.825,0.5,0.5,0.827,0.83,0.5,0.5,0.5,0.5,20.0,60.0,5.0
3,1.0,0.5843985184801904,3.1028783321380615,1.0,0.5838337771033486,5.026569843292236,0.778,0.784,0.5,0.5,0.796,0.789,0.5,0.5,0.5,0.5,20.0,60.0,6.0
4,1.0,0.5857860177155214,3.1405029296875,1.0,0.5812671363092661,5.0693440437316895,0.78,0.79,0.5,0.5,0.788,0.789,0.5,0.5,0.5,0.5,20.0,60.0,7.0
5,1.0,0.5587715811632662,6.741841077804565,1.0,0.5858645960543533,17.102189302444458,0.783,0.792,0.5,0.5,0.789,0.786,0.5,0.5,0.5,0.5,20.0,60.0,8.0
6,1.0,0.5903949254712633,5.266371250152588,1.0,0.5952429111833448,7.570340156555176,0.773,0.783,0.5,0.5,0.77,0.767,0.5,0.5,0.5,0.5,20.0,60.0,9.0
7,1.0,0.5962467317350226,11.972340822219849,1.0,0.5965778840956574,19.327856302261353,0.772,0.772,0.5,0.5,0.77,0.771,0.5,0.5,0.5,0.5,20.0,60.0,10.0
8,1.0,0.578879090350217,13.922430515289307,1.0,0.6019951472599658,7.625285387039185,0.79,0.788,0.5,0.5,0.776,0.777,0.5,0.5,0.5,0.5,20.0,60.0,11.0
9,1.0,0.5849264889531836,12.203284978866577,1.0,0.6112986078195539,9.363987445831299,0.776,0.781,0.5,0.5,0.763,0.768,0.5,0.5,0.5,0.5,20.0,60.0,12.0
10,1.0,0.5896674182563075,6.471752882003784,1.0,0.5952853678790858,8.214606046676636,0.806,0.799,0.5,0.5,0.782,0.785,0.5,0.5,0.5,0.5,20.0,60.0,13.0
