,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5053996571462458,2.1371028423309326,0.5,0.5,2.641758441925049,0.792,0.69,0.848,0.845,0.811,0.803,0.808,0.794,0.784,0.768,20.0,73.0,3.0
1,0.5264068897441496,0.5306899966679591,9.782947063446045,0.5264068897441496,0.5278192696233527,6.512631177902222,0.843,0.756,0.848,0.845,0.851,0.846,0.854,0.845,0.842,0.811,20.0,73.0,4.0
2,0.5431881894062724,0.5431881894062724,3.8778343200683594,0.5431881894062724,0.544331320154797,4.364883661270142,0.853,0.831,0.848,0.845,0.85,0.844,0.846,0.843,0.853,0.85,20.0,73.0,5.0
3,0.5557586019988419,0.5557586019988419,3.3907549381256104,0.5557586019988419,0.5567176510331892,5.515835762023926,0.851,0.827,0.848,0.845,0.85,0.847,0.847,0.846,0.85,0.853,20.0,73.0,6.0
4,0.5833888155606501,0.5872638568407818,4.196995496749878,0.5481111905996412,0.5585742897731831,6.207481861114502,0.846,0.844,0.848,0.845,0.845,0.843,0.844,0.843,0.845,0.836,20.0,73.0,7.0
5,0.5940219223928734,0.5939190104862753,3.802769899368286,0.5544955953607704,0.5581753863472619,4.668216705322266,0.826,0.822,0.848,0.845,0.847,0.849,0.849,0.852,0.84,0.838,20.0,73.0,8.0
6,0.5987355794794107,0.5958993434520339,15.690162181854248,0.5647893284303327,0.5650304741224395,6.126425743103027,0.818,0.82,0.848,0.845,0.838,0.832,0.851,0.841,0.827,0.819,20.0,73.0,9.0
7,0.6038582113437445,0.6000350476952998,5.241488218307495,0.5735631111974724,0.5722167573777688,7.304858207702637,0.828,0.825,0.848,0.845,0.844,0.829,0.85,0.841,0.831,0.82,20.0,73.0,10.0
8,0.5786468521926086,0.5677473349901336,8.750345230102539,0.5786468521926086,0.5743207866275857,10.476675748825073,0.818,0.817,0.848,0.845,0.832,0.833,0.844,0.849,0.815,0.824,20.0,73.0,11.0
9,0.5859197522926323,0.5713517748116193,9.998272180557251,0.5859197522926323,0.5830604203308185,5.385871171951294,0.82,0.816,0.848,0.845,0.827,0.826,0.843,0.842,0.815,0.821,20.0,73.0,12.0
10,0.592398737353415,0.5814884269650648,10.557942152023315,0.592398737353415,0.5919201493376309,10.378868579864502,0.826,0.821,0.848,0.845,0.83,0.827,0.844,0.838,0.821,0.825,20.0,73.0,13.0
11,0.627772842046793,0.6241447445759205,22.219197273254395,0.6293427835927923,0.62630042511607,22.140846252441406,0.812,0.811,0.847,0.845,0.822,0.818,0.842,0.829,0.806,0.812,20.0,73.0,14.0
12,0.6243153092180116,0.6327494794622744,23.80953049659729,0.62487904617762,0.6343198731562711,19.65762686729431,0.831,0.828,0.848,0.845,0.836,0.836,0.852,0.841,0.82,0.823,20.0,73.0,15.0
13,0.6133331801378061,0.6199335472907033,34.79945635795593,0.6363786398401095,0.6474697040794176,27.008687019348145,0.847,0.841,0.848,0.845,0.846,0.84,0.853,0.846,0.835,0.829,20.0,73.0,16.0
14,0.6395993182134312,0.6390743313750767,9.287373065948486,0.6401111850893131,0.6457028365800302,13.549233436584473,0.845,0.84,0.848,0.845,0.849,0.843,0.849,0.847,0.839,0.832,20.0,73.0,17.0
15,0.6250349648747013,0.6236894022825205,6.382263898849487,0.6385072515919719,0.6477986093400492,22.095911026000977,0.844,0.847,0.848,0.845,0.848,0.843,0.848,0.846,0.844,0.83,20.0,73.0,18.0
16,0.5968904409310409,0.6272290512967086,13.863578796386719,0.5930918000385262,0.6216673331780671,19.21585774421692,0.848,0.854,0.848,0.845,0.848,0.855,0.853,0.851,0.846,0.85,20.0,73.0,19.0
17,0.577956907814748,0.6193059506608265,11.743717670440674,0.6187025414311729,0.6376881275654462,18.20293092727661,0.852,0.85,0.848,0.845,0.848,0.85,0.849,0.848,0.853,0.844,20.0,73.0,20.0
18,0.5830669106375126,0.6201188275572931,11.252136707305908,0.6217290754043477,0.6409300462153242,13.149507999420166,0.852,0.849,0.848,0.845,0.849,0.849,0.849,0.846,0.853,0.843,20.0,73.0,21.0
19,0.6102522531559268,0.6367714523725008,16.287894248962402,0.6141174540373108,0.6358807035906248,33.30809712409973,0.848,0.852,0.848,0.845,0.849,0.85,0.85,0.853,0.851,0.85,20.0,73.0,22.0
20,0.6005394038305909,0.6266793391730049,14.02827262878418,0.61954562251177,0.6448359937276296,19.87667226791382,0.849,0.851,0.848,0.845,0.849,0.85,0.85,0.852,0.854,0.849,20.0,73.0,23.0
21,0.6258715039373861,0.648185917639223,13.758602619171143,0.6242109769407302,0.6482006229541,29.161743640899658,0.854,0.849,0.847,0.845,0.854,0.85,0.848,0.852,0.846,0.843,20.0,73.0,24.0
22,0.6324903165122592,0.6407023961083719,17.505980968475342,0.6290677798387563,0.6524078199418943,18.873069524765015,0.846,0.853,0.847,0.845,0.851,0.852,0.85,0.854,0.849,0.848,20.0,73.0,25.0
23,0.6335210697734093,0.6480225293375816,18.09556484222412,0.6314997586433571,0.6550414124201827,23.564332723617554,0.849,0.855,0.847,0.845,0.849,0.852,0.851,0.853,0.852,0.853,20.0,73.0,26.0
24,0.6334591283117512,0.6526490072513967,13.015027046203613,0.6308281471622118,0.6571679290460993,19.482323169708252,0.849,0.854,0.847,0.845,0.85,0.849,0.849,0.853,0.851,0.853,20.0,73.0,27.0
25,0.6282952980795704,0.6462779697713077,11.899551153182983,0.6400320991392133,0.6591272874127853,17.054540157318115,0.852,0.853,0.847,0.845,0.853,0.852,0.851,0.851,0.853,0.854,20.0,73.0,28.0
26,0.6278735092637258,0.6483569253862156,15.411588668823242,0.6364933144777393,0.6596898533328406,34.23379683494568,0.85,0.85,0.847,0.845,0.849,0.85,0.848,0.85,0.853,0.852,20.0,73.0,29.0
27,0.6519055774798501,0.6721384612924413,24.58541464805603,0.6407726843369855,0.6701435134040694,43.55267381668091,0.853,0.85,0.848,0.845,0.849,0.85,0.85,0.852,0.849,0.851,20.0,73.0,30.0
28,0.6409374616194478,0.66346301903411,19.38343620300293,0.6366124700309896,0.6661476604448868,27.903624296188354,0.849,0.85,0.848,0.845,0.85,0.85,0.849,0.85,0.851,0.85,20.0,73.0,31.0
29,0.6531260538728674,0.6701759684371339,15.23476243019104,0.6562810069736194,0.6862954805416868,31.871089220046997,0.852,0.85,0.848,0.845,0.849,0.851,0.847,0.851,0.849,0.85,20.0,73.0,32.0
