,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5176872861634656,2.211148500442505,1.0,0.5903144348309128,2.873891830444336,0.79,0.548,0.5,0.5,0.784,0.698,0.5,0.694,0.5,0.687,20.0,12.0,3.0
1,1.0,0.5264068897441496,1.8106284141540527,1.0,0.5495138765329372,2.405538558959961,0.842,0.724,0.5,0.5,0.801,0.78,0.5,0.57,0.507,0.5,20.0,12.0,4.0
2,1.0,0.5451852784115068,2.516932487487793,1.0,0.5303458182428132,3.6041274070739746,0.84,0.736,0.5,0.5,0.806,0.799,0.5,0.637,0.5,0.5,20.0,12.0,5.0
3,1.0,0.5632294656552805,4.002155065536499,1.0,0.6286125706456819,5.4968202114105225,0.835,0.753,0.5,0.5,0.828,0.779,0.5,0.5,0.504,0.5,20.0,12.0,6.0
4,1.0,0.5958414917418877,5.457342863082886,1.0,0.6013473324379892,6.442714214324951,0.816,0.745,0.5,0.5,0.805,0.765,0.5,0.5,0.504,0.5,20.0,12.0,7.0
5,1.0,0.6054330873298168,4.717127561569214,1.0,0.6101579881732953,6.97881555557251,0.818,0.766,0.5,0.5,0.794,0.764,0.5,0.5,0.508,0.5,20.0,12.0,8.0
6,1.0,0.6062566661136299,5.902131795883179,1.0,0.642783597272979,6.45172905921936,0.832,0.77,0.5,0.5,0.82,0.783,0.5,0.5,0.502,0.5,20.0,12.0,9.0
7,1.0,0.6127482090785088,7.111320972442627,1.0,0.650297127822765,10.059983015060425,0.816,0.8,0.5,0.5,0.815,0.809,0.5,0.5,0.503,0.502,20.0,12.0,10.0
8,1.0,0.6099182309385384,7.556659698486328,1.0,0.634532996303214,10.36064863204956,0.821,0.806,0.5,0.5,0.819,0.812,0.5,0.5,0.504,0.502,20.0,12.0,11.0
9,1.0,0.6185600367911003,14.682971000671387,1.0,0.6418277686108038,17.10461115837097,0.83,0.815,0.5,0.5,0.828,0.819,0.5,0.5,0.503,0.501,20.0,12.0,12.0
