,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5409652300559917,2.2562012672424316,0.5564710008881661,0.5018440856219234,2.8023383617401123,0.746,0.659,0.5,0.5,0.806,0.708,0.526,0.678,0.693,0.516,20.0,22.0,3.0
1,0.5264068897441496,0.5264068897441496,3.9403955936431885,0.557861476862686,0.5432861825106741,4.290534734725952,0.817,0.819,0.5,0.5,0.805,0.807,0.511,0.521,0.584,0.496,20.0,22.0,4.0
2,0.5680380579203219,0.5477800393480597,3.2513720989227295,0.5431881894062724,0.5579006159419947,4.177477836608887,0.816,0.81,0.5,0.5,0.81,0.818,0.512,0.596,0.594,0.5,20.0,22.0,5.0
3,0.604059520972575,0.5813640817479562,4.009362459182739,0.604059520972575,0.5830186054622164,4.652327537536621,0.781,0.755,0.5,0.5,0.783,0.777,0.501,0.501,0.731,0.479,20.0,22.0,6.0
4,0.6008606722813858,0.5977877660081212,3.5127511024475098,0.6008606722813858,0.5971449151549988,5.186717987060547,0.75,0.754,0.5,0.5,0.777,0.774,0.5,0.501,0.78,0.722,20.0,22.0,7.0
5,0.604889235354715,0.5921271368558059,7.884394407272339,0.5896930108317902,0.6044211518918776,10.629234790802002,0.766,0.769,0.5,0.5,0.786,0.785,0.497,0.501,0.745,0.5,20.0,22.0,8.0
6,0.5424483670967932,0.529890364337052,5.259564399719238,0.5476221284300554,0.5746125984165751,6.2978105545043945,0.821,0.805,0.5,0.5,0.819,0.817,0.503,0.505,0.57,0.5,20.0,22.0,9.0
7,0.6032678133420896,0.5993666474218073,4.562341213226318,0.6032678133420896,0.6199949053406837,6.205139398574829,0.769,0.766,0.5,0.5,0.784,0.786,0.493,0.494,0.745,0.5,20.0,22.0,10.0
8,0.6100516592278514,0.6035354775175891,5.316911220550537,0.6255606897304519,0.6288452481468954,8.56983208656311,0.748,0.753,0.5,0.5,0.774,0.779,0.493,0.496,0.762,0.5,20.0,22.0,11.0
9,0.6016705120482113,0.608906123026426,14.537546396255493,0.6003559015879573,0.6021726659664989,9.141490459442139,0.774,0.777,0.5,0.5,0.796,0.793,0.499,0.505,0.704,0.5,20.0,22.0,12.0
10,0.6163790565478532,0.6095616282848679,7.461368560791016,0.6052451159036003,0.6144552634338877,9.930085897445679,0.805,0.789,0.5,0.5,0.808,0.801,0.545,0.802,0.569,0.5,20.0,22.0,13.0
11,0.6498817848393332,0.6372148674418878,10.725680112838745,0.6342920685930853,0.6516701326275174,14.056380987167358,0.835,0.818,0.5,0.5,0.828,0.824,0.688,0.784,0.506,0.5,20.0,22.0,14.0
12,0.6681140411377593,0.6575116970414533,15.343251466751099,0.6143785369409313,0.6292292861256243,11.596601009368896,0.831,0.82,0.5,0.5,0.832,0.827,0.671,0.809,0.51,0.5,20.0,22.0,15.0
