,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5526385776899858,2.4244771003723145,1.0,0.5018440856219234,2.7636191844940186,0.804,0.775,0.5,0.5,0.832,0.815,0.5,0.5,0.507,0.5,20.0,20.0,3.0
1,1.0,0.5772882682849003,8.392456531524658,1.0,0.5521028782684247,10.434488773345947,0.806,0.734,0.5,0.5,0.836,0.81,0.5,0.5,0.507,0.5,20.0,20.0,4.0
2,1.0,0.559648387583102,4.9694623947143555,1.0,0.5260103861158072,4.566735506057739,0.835,0.838,0.5,0.5,0.832,0.822,0.5,0.5,0.521,0.496,20.0,20.0,5.0
3,1.0,0.5414554429278706,3.7418196201324463,1.0,0.5428191989502409,5.369951963424683,0.844,0.817,0.5,0.5,0.827,0.817,0.5,0.5,0.508,0.5,20.0,20.0,6.0
4,1.0,0.5341670709871611,4.035662412643433,1.0,0.5906299597071603,5.257872581481934,0.82,0.813,0.5,0.5,0.816,0.818,0.5,0.5,0.548,0.444,20.0,20.0,7.0
5,1.0,0.5488688111811139,4.796908855438232,1.0,0.6003103590579818,5.741596937179565,0.825,0.812,0.5,0.5,0.793,0.809,0.5,0.5,0.571,0.5,20.0,20.0,8.0
6,1.0,0.5624610171172286,5.297186613082886,1.0,0.6051131040621334,8.005876541137695,0.827,0.811,0.5,0.5,0.804,0.808,0.5,0.5,0.565,0.5,20.0,20.0,9.0
7,1.0,0.5659864059027604,4.984753847122192,1.0,0.5669178097071643,6.941923379898071,0.837,0.809,0.5,0.5,0.828,0.815,0.5,0.5,0.512,0.5,20.0,20.0,10.0
8,1.0,0.598212978382277,7.700533390045166,1.0,0.6355321380599118,8.44879412651062,0.814,0.788,0.5,0.5,0.787,0.794,0.5,0.5,0.603,0.5,20.0,20.0,11.0
9,1.0,0.597100660953735,9.059584140777588,1.0,0.6386996853351695,7.7143776416778564,0.8,0.762,0.5,0.5,0.779,0.787,0.5,0.5,0.619,0.5,20.0,20.0,12.0
10,1.0,0.6067096902201268,5.3077170848846436,1.0,0.589009505821859,10.27845573425293,0.803,0.791,0.5,0.5,0.8,0.79,0.5,0.5,0.584,0.5,20.0,20.0,13.0
11,1.0,0.6401418382604478,6.72641396522522,1.0,0.6280939335001416,9.519248723983765,0.819,0.788,0.5,0.5,0.812,0.809,0.5,0.5,0.527,0.5,20.0,20.0,14.0
12,1.0,0.6199819793352432,8.417821645736694,1.0,0.6472232916767863,9.91865062713623,0.839,0.818,0.5,0.5,0.837,0.817,0.5,0.5,0.502,0.5,20.0,20.0,15.0
13,1.0,0.6441648971649097,7.06531023979187,1.0,0.6512834783189763,9.29877257347107,0.843,0.82,0.5,0.5,0.835,0.822,0.5,0.5,0.504,0.5,20.0,20.0,16.0
14,1.0,0.6475711463908764,13.97507643699646,1.0,0.6266069836649728,16.966856718063354,0.836,0.826,0.5,0.5,0.826,0.828,0.5,0.5,0.51,0.5,20.0,20.0,17.0
15,1.0,0.652399411704007,8.241610765457153,1.0,0.6216751144130408,10.493496894836426,0.833,0.824,0.5,0.5,0.83,0.825,0.5,0.5,0.507,0.5,20.0,20.0,18.0
16,1.0,0.6499485732630614,13.40041971206665,1.0,0.6440507152003552,18.522603750228882,0.841,0.823,0.5,0.5,0.831,0.826,0.5,0.5,0.506,0.5,20.0,20.0,19.0
17,1.0,0.6529659495305697,8.818617343902588,1.0,0.6553786298417787,18.360869646072388,0.83,0.825,0.5,0.5,0.823,0.829,0.5,0.5,0.512,0.5,20.0,20.0,20.0
18,1.0,0.6582112359813195,11.069088220596313,1.0,0.6530833730232146,15.298750877380371,0.835,0.831,0.5,0.5,0.831,0.826,0.5,0.5,0.51,0.5,20.0,20.0,21.0
19,1.0,0.6597546868960514,22.57730770111084,1.0,0.6559237942427152,23.27534055709839,0.838,0.833,0.5,0.5,0.833,0.829,0.5,0.5,0.509,0.5,20.0,20.0,22.0
20,1.0,0.662702069587167,11.284134149551392,1.0,0.6581541667126607,16.545436143875122,0.822,0.827,0.5,0.5,0.816,0.828,0.5,0.5,0.524,0.5,20.0,20.0,23.0
