,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.49999999999999994,0.4876930398990172,2.6074187755584717,0.5396197185978987,0.5339440341988503,2.754241466522217,0.669,0.596,0.627,0.619,0.736,0.672,0.668,0.635,0.591,0.491,20.0,31.0,3.0
1,0.5264068897441496,0.5264068897441496,4.901448965072632,0.557861476862686,0.5618756778622237,5.544962167739868,0.65,0.657,0.627,0.62,0.715,0.709,0.666,0.681,0.561,0.5,20.0,31.0,4.0
2,0.5507718465958042,0.5587911824419072,3.4365627765655518,0.6017931673432235,0.5781425465810224,4.274753093719482,0.703,0.661,0.627,0.62,0.748,0.716,0.717,0.708,0.719,0.5,20.0,31.0,5.0
3,0.5640651317902181,0.5654689171363767,2.850883960723877,0.5774997762274053,0.5843431555520762,5.163855075836182,0.802,0.713,0.627,0.62,0.809,0.761,0.776,0.762,0.611,0.5,20.0,31.0,6.0
4,0.6054993318362278,0.5903588031778386,4.347981214523315,0.5629101928724622,0.568344422736611,9.964691400527954,0.733,0.676,0.627,0.62,0.755,0.715,0.729,0.716,0.759,0.5,20.0,31.0,7.0
5,0.5992926665727631,0.5809179369751609,3.746307373046875,0.5964869555573584,0.5951361683186196,5.202711820602417,0.701,0.667,0.627,0.62,0.742,0.722,0.72,0.716,0.708,0.5,20.0,31.0,8.0
6,0.5850301769054098,0.5927395051864677,5.370604038238525,0.5889745506890871,0.5976659057078162,5.7989301681518555,0.732,0.685,0.627,0.62,0.769,0.745,0.758,0.754,0.765,0.5,20.0,31.0,9.0
7,0.5955395716120487,0.5901844115723707,7.213361978530884,0.6013730903772019,0.6077568828280384,17.187162160873413,0.799,0.717,0.627,0.62,0.805,0.756,0.803,0.769,0.608,0.5,20.0,31.0,10.0
8,0.624816073123099,0.6274510088382752,8.793048858642578,0.5859492531748587,0.5818500484161452,11.216661214828491,0.837,0.793,0.627,0.62,0.829,0.807,0.817,0.8,0.505,0.5,20.0,31.0,11.0
9,0.6523044195836601,0.6569179789397006,9.037850856781006,0.6266576144610712,0.6216702647368041,9.64513111114502,0.83,0.799,0.627,0.62,0.828,0.81,0.813,0.804,0.509,0.5,20.0,31.0,12.0
10,0.5763560627091573,0.6118907564017091,6.708764553070068,0.642999120981589,0.6057386849462623,8.651880025863647,0.821,0.806,0.627,0.62,0.819,0.808,0.811,0.809,0.533,0.5,20.0,31.0,13.0
11,0.6334573509777144,0.6609760904257751,24.660255908966064,0.6321128524166265,0.6115872682100327,14.92042350769043,0.824,0.811,0.627,0.62,0.821,0.815,0.819,0.814,0.522,0.5,20.0,31.0,14.0
12,0.6368446217019599,0.6553263125877584,8.246606349945068,0.6453759410447512,0.640698415252267,11.490793704986572,0.828,0.818,0.627,0.62,0.822,0.817,0.828,0.819,0.519,0.5,20.0,31.0,15.0
13,0.6099789628300899,0.6447254013257191,10.063433408737183,0.6286873493550558,0.624441597100696,12.538145542144775,0.819,0.807,0.627,0.62,0.817,0.812,0.82,0.817,0.529,0.5,20.0,31.0,16.0
14,0.6209175278259275,0.6450320600404049,7.06252384185791,0.6175764280511188,0.6308860081765175,9.191293954849243,0.826,0.828,0.627,0.62,0.823,0.826,0.821,0.825,0.522,0.5,20.0,31.0,17.0
15,0.6256545346958375,0.6462314206454102,11.201714277267456,0.6071668744952985,0.6349981496555204,16.114125967025757,0.828,0.83,0.627,0.62,0.824,0.829,0.817,0.823,0.521,0.5,20.0,31.0,18.0
16,0.6113129514998861,0.6357695180507899,8.581225156784058,0.6226893281349489,0.6375646218121277,12.274320125579834,0.816,0.82,0.627,0.62,0.814,0.818,0.81,0.818,0.547,0.5,20.0,31.0,19.0
17,0.6330033251308584,0.6564738652755393,10.067838430404663,0.6255700154053037,0.6485525065484182,13.24011492729187,0.821,0.824,0.627,0.62,0.816,0.823,0.813,0.817,0.529,0.5,20.0,31.0,20.0
18,0.6501466385412074,0.6714080594857711,16.10767674446106,0.6327372479901721,0.6539398644869783,28.01834273338318,0.832,0.826,0.627,0.62,0.825,0.823,0.819,0.818,0.52,0.5,20.0,31.0,21.0
19,0.6556999401261971,0.6691332935859534,26.077377319335938,0.6305327627613682,0.6519914438611872,26.226722717285156,0.829,0.823,0.627,0.62,0.825,0.823,0.825,0.82,0.511,0.5,20.0,31.0,22.0
20,0.6594999506040138,0.6714917990470283,31.552778482437134,0.6339394386359287,0.6536701142678125,45.57604098320007,0.831,0.822,0.627,0.62,0.824,0.824,0.824,0.822,0.511,0.5,20.0,31.0,23.0
21,0.6611751656374987,0.6709282760290991,12.28203296661377,0.6508756017858943,0.6694913689955126,17.659457683563232,0.832,0.82,0.627,0.62,0.826,0.825,0.829,0.825,0.511,0.5,20.0,31.0,24.0
22,0.6629264796596135,0.6714575315292028,13.147732496261597,0.6531617370031945,0.6687803137867862,19.899492263793945,0.835,0.821,0.627,0.62,0.827,0.825,0.831,0.826,0.508,0.5,20.0,31.0,25.0
23,0.6594129639074264,0.6767865627261325,13.16592288017273,0.6493835212182424,0.6723689019940516,16.79197096824646,0.829,0.822,0.627,0.62,0.826,0.827,0.824,0.826,0.514,0.5,20.0,31.0,26.0
24,0.6639816838272261,0.6754124511151907,13.561676263809204,0.6630001065981488,0.6863618968896126,24.432327032089233,0.829,0.825,0.627,0.62,0.83,0.826,0.823,0.825,0.508,0.5,20.0,31.0,27.0
25,0.6643165636159108,0.6809212413318112,14.104706764221191,0.6644140925451196,0.6884568453217101,18.510591745376587,0.828,0.825,0.627,0.62,0.821,0.827,0.826,0.822,0.519,0.5,20.0,31.0,28.0
26,0.6658023635790068,0.6825422855541551,15.134379625320435,0.6662926527679477,0.6890230725081343,17.39772081375122,0.825,0.822,0.627,0.62,0.822,0.821,0.821,0.822,0.525,0.5,20.0,31.0,29.0
27,0.6652618519639764,0.6824845721673647,14.099195957183838,0.6682791124879168,0.6926338463790336,20.572840213775635,0.83,0.829,0.627,0.62,0.826,0.827,0.824,0.825,0.519,0.5,20.0,31.0,30.0
28,0.6671460024475346,0.6836583740834374,13.152466535568237,0.6686319449304239,0.6939565069837175,20.658138513565063,0.83,0.831,0.627,0.62,0.827,0.827,0.825,0.827,0.512,0.5,20.0,31.0,31.0
29,0.6745115749476389,0.6839548193902445,17.957757234573364,0.6718369332382832,0.6950631536576113,44.51670265197754,0.832,0.836,0.627,0.62,0.83,0.828,0.827,0.826,0.509,0.5,20.0,31.0,32.0
30,0.6748409338517478,0.6871736643282045,23.812968492507935,0.6735751781572002,0.6968499469387787,30.336747407913208,0.834,0.833,0.627,0.62,0.829,0.829,0.824,0.828,0.511,0.5,20.0,31.0,33.0
31,0.6748568541020651,0.690250176940806,19.36390495300293,0.6752862377963766,0.6973165120867593,25.441256761550903,0.835,0.826,0.627,0.62,0.825,0.83,0.822,0.829,0.519,0.5,20.0,31.0,34.0
32,0.6709975127842966,0.6851783597685308,17.385100841522217,0.6612021176067178,0.6820563074975954,25.01795220375061,0.838,0.831,0.627,0.62,0.823,0.831,0.822,0.831,0.52,0.5,20.0,31.0,35.0
