,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5898113794914797,0.5230604039275999,2.4988372325897217,0.802877440706681,0.525483371318319,2.7240679264068604,0.761,0.554,0.5,0.5,0.812,0.484,0.501,0.5,0.515,0.5,20.0,17.0,3.0
1,0.5264068897441496,0.44290484046635775,2.980300188064575,0.6478512597425736,0.5933617801750068,3.5038344860076904,0.738,0.663,0.5,0.5,0.785,0.714,0.505,0.501,0.545,0.5,20.0,17.0,4.0
2,0.6180494664183415,0.6059276444299049,3.230539083480835,0.6235849880596096,0.6367583092562725,4.521016597747803,0.833,0.718,0.5,0.5,0.836,0.769,0.676,0.538,0.5,0.5,20.0,17.0,5.0
3,0.5774997762274053,0.6125940541481041,4.0399158000946045,0.4966842829124126,0.6072972816840445,5.092029333114624,0.808,0.788,0.5,0.5,0.823,0.828,0.715,0.69,0.502,0.502,20.0,17.0,6.0
4,0.584133161169484,0.5951233652747998,3.6127655506134033,0.584133161169484,0.6375345619188028,5.633368015289307,0.814,0.803,0.5,0.5,0.833,0.823,0.704,0.69,0.503,0.5,20.0,17.0,7.0
5,0.5901825529548906,0.6124919083261268,13.499836921691895,0.5901825529548906,0.6342864622410078,9.65897822380066,0.825,0.821,0.5,0.5,0.839,0.836,0.731,0.724,0.502,0.5,20.0,17.0,8.0
6,0.5957306600172757,0.6154407760530798,5.0372724533081055,0.6095047916039414,0.6385026804658002,6.534366607666016,0.817,0.82,0.5,0.5,0.832,0.82,0.621,0.622,0.505,0.5,20.0,17.0,9.0
7,0.6008527099494205,0.5995635472670346,13.301965236663818,0.6131285970913324,0.6237502064569485,9.246878147125244,0.826,0.821,0.5,0.5,0.832,0.823,0.591,0.589,0.505,0.5,20.0,17.0,10.0
8,0.6216153709357632,0.6004270851752729,5.872135162353516,0.6216153709357632,0.6323338877073459,7.80618143081665,0.834,0.82,0.5,0.5,0.829,0.824,0.673,0.663,0.511,0.5,20.0,17.0,11.0
9,0.6120743380034188,0.6046705350220618,10.6897132396698,0.6120743380034188,0.6295423026318702,10.01920223236084,0.836,0.824,0.5,0.5,0.826,0.826,0.684,0.665,0.521,0.5,20.0,17.0,12.0
