,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.44248241426552753,0.4801130656725888,2.9468154907226562,0.5,0.5582091271083607,2.862950325012207,0.788,0.809,0.627,0.619,0.813,0.809,0.796,0.803,0.679,0.5,20.0,79.0,3.0
1,0.5264068897441496,0.5789380142854303,3.4708340167999268,0.5264068897441496,0.5570484135110227,3.794550657272339,0.813,0.805,0.627,0.619,0.823,0.811,0.812,0.805,0.584,0.5,20.0,79.0,4.0
2,0.5151408192323813,0.5375192494093881,3.25536847114563,0.49261347898615526,0.5467213091740268,4.208642482757568,0.777,0.772,0.627,0.619,0.802,0.787,0.784,0.78,0.728,0.5,20.0,79.0,5.0
3,0.5461851257780246,0.6176649736820651,3.1344382762908936,0.5557586019988419,0.5972340160420329,5.660004615783691,0.783,0.766,0.627,0.619,0.804,0.786,0.797,0.787,0.657,0.5,20.0,79.0,6.0
4,0.5434648510403152,0.6160922532206325,3.783397674560547,0.5659169588399143,0.5929499781178811,7.090559005737305,0.789,0.767,0.627,0.619,0.804,0.79,0.801,0.795,0.637,0.5,20.0,79.0,7.0
5,0.587891243128869,0.5973383799103696,3.904857873916626,0.5744967863088652,0.5968044037460611,4.341377019882202,0.813,0.767,0.627,0.619,0.808,0.79,0.814,0.801,0.549,0.5,20.0,79.0,8.0
6,0.5935021334766595,0.6023239553473096,4.042124271392822,0.58195652843061,0.6019333450663856,5.045891523361206,0.817,0.779,0.627,0.619,0.812,0.796,0.814,0.805,0.54,0.5,20.0,79.0,9.0
7,0.5717711165113237,0.5999562014202015,10.344501495361328,0.5735631111974725,0.5928267707634185,5.933959722518921,0.845,0.822,0.627,0.619,0.842,0.826,0.824,0.822,0.502,0.5,20.0,79.0,10.0
8,0.6022381805984602,0.6268298153280023,9.401433229446411,0.6075937880367406,0.6229576844965058,5.399773597717285,0.846,0.823,0.627,0.62,0.84,0.826,0.823,0.821,0.502,0.5,20.0,79.0,11.0
9,0.6104986172152358,0.6204769442539573,5.028264760971069,0.6117127469554442,0.6247054905172862,7.284375905990601,0.845,0.82,0.627,0.62,0.838,0.823,0.823,0.82,0.504,0.5,20.0,79.0,12.0
10,0.6155676426228358,0.6222212210179608,15.714418172836304,0.615633902120405,0.625889109096795,10.603122472763062,0.843,0.82,0.627,0.62,0.839,0.823,0.821,0.819,0.504,0.5,20.0,79.0,13.0
11,0.5907719826153672,0.62727805897963,9.963827848434448,0.6193702165380987,0.6296975944376645,10.463491439819336,0.844,0.819,0.627,0.62,0.844,0.822,0.825,0.818,0.501,0.5,20.0,79.0,14.0
12,0.5966173777366247,0.6326489060141003,19.802790641784668,0.6238086823332023,0.6342567933591473,26.438074111938477,0.843,0.816,0.627,0.62,0.842,0.82,0.824,0.817,0.502,0.5,20.0,79.0,15.0
13,0.6069725607267267,0.6361383453921425,19.270779132843018,0.6096005817209257,0.6227799987345779,16.68809747695923,0.842,0.826,0.627,0.62,0.83,0.829,0.821,0.823,0.51,0.5,20.0,79.0,16.0
14,0.6178794657540525,0.6447460119432114,11.192678213119507,0.6184098198379653,0.6287041221662815,14.056704044342041,0.838,0.825,0.627,0.62,0.823,0.827,0.817,0.821,0.516,0.5,20.0,79.0,17.0
15,0.6142396969124472,0.6452089296664576,11.640568256378174,0.6227725539850661,0.6319572048016209,16.325764894485474,0.839,0.825,0.627,0.62,0.821,0.829,0.817,0.823,0.519,0.5,20.0,79.0,18.0
16,0.6191041277736185,0.6409914557410514,9.579535722732544,0.6243336529655279,0.6366443283249867,13.764606714248657,0.839,0.824,0.627,0.62,0.822,0.826,0.817,0.821,0.519,0.5,20.0,79.0,19.0
17,0.6226755292351265,0.6422072162179402,15.21285367012024,0.6340634467959226,0.6345166178823696,18.93967032432556,0.82,0.819,0.627,0.62,0.816,0.822,0.811,0.819,0.54,0.5,20.0,79.0,20.0
18,0.6268133439784545,0.6470179914994184,11.977426528930664,0.643737652825257,0.6449751656747968,15.748463869094849,0.843,0.825,0.627,0.62,0.826,0.827,0.82,0.821,0.514,0.5,20.0,79.0,21.0
19,0.6396353291397086,0.6542568543724983,10.392802953720093,0.6487869828642647,0.6527041299974965,15.30059289932251,0.848,0.824,0.627,0.62,0.843,0.825,0.832,0.813,0.504,0.5,20.0,79.0,22.0
20,0.6536362945103213,0.6695278728731999,10.8517587184906,0.6372366894223838,0.6431259487258953,16.266576528549194,0.845,0.824,0.627,0.62,0.842,0.826,0.831,0.814,0.502,0.5,20.0,79.0,23.0
21,0.6535557056683913,0.6703293691880876,32.2826464176178,0.6401261056422156,0.6452332333268942,47.05179977416992,0.844,0.824,0.627,0.62,0.843,0.826,0.831,0.814,0.503,0.5,20.0,79.0,24.0
22,0.6419048663748079,0.6629908636322,13.068443536758423,0.6571377788841529,0.6617105927820346,18.90143632888794,0.842,0.832,0.627,0.62,0.842,0.827,0.832,0.821,0.502,0.5,20.0,79.0,25.0
