,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5409652300559917,2.5213799476623535,0.8454915028125263,0.5018440856219234,2.9289660453796387,0.747,0.659,0.5,0.5,0.808,0.543,0.5,0.511,0.692,0.516,20.0,21.0,3.0
1,1.0,0.5264068897441496,2.401519298553467,1.0,0.5432861825106741,3.146390438079834,0.818,0.82,0.5,0.5,0.798,0.809,0.5,0.5,0.584,0.496,20.0,21.0,4.0
2,1.0,0.5477800393480597,3.0562078952789307,1.0,0.5579006159419947,4.563324928283691,0.817,0.811,0.5,0.5,0.786,0.802,0.5,0.5,0.594,0.5,20.0,21.0,5.0
3,1.0,0.5813640817479562,3.519011974334717,1.0,0.5830186054622164,4.610753297805786,0.782,0.756,0.5,0.5,0.756,0.75,0.5,0.491,0.73,0.479,20.0,21.0,6.0
4,1.0,0.5977877660081212,3.8327443599700928,1.0,0.5971449151549988,5.595383167266846,0.751,0.755,0.5,0.5,0.741,0.748,0.51,0.511,0.781,0.723,20.0,21.0,7.0
5,1.0,0.5921271368558059,4.157999277114868,1.0,0.6044211518918776,7.637594223022461,0.767,0.77,0.5,0.5,0.756,0.758,0.502,0.5,0.745,0.5,20.0,21.0,8.0
6,1.0,0.529890364337052,4.704844236373901,1.0,0.5746125984165751,4.971165180206299,0.822,0.806,0.5,0.5,0.787,0.804,0.5,0.5,0.57,0.5,20.0,21.0,9.0
7,1.0,0.5993666474218073,5.808946371078491,1.0,0.6199949053406837,11.023306608200073,0.77,0.767,0.5,0.5,0.754,0.764,0.5,0.5,0.745,0.5,20.0,21.0,10.0
8,1.0,0.6035354775175891,11.377103328704834,1.0,0.6288452481468954,8.429003477096558,0.749,0.754,0.5,0.5,0.738,0.754,0.5,0.5,0.762,0.5,20.0,21.0,11.0
9,1.0,0.608906123026426,5.3526082038879395,1.0,0.6021726659664989,7.597996950149536,0.775,0.778,0.5,0.5,0.765,0.779,0.5,0.5,0.703,0.5,20.0,21.0,12.0
10,1.0,0.6095616282848679,4.535105228424072,1.0,0.6144552634338877,9.335445165634155,0.806,0.79,0.5,0.5,0.804,0.794,0.5,0.5,0.569,0.5,20.0,21.0,13.0
11,1.0,0.6372148674418878,7.532893657684326,1.0,0.6516701326275174,9.179424047470093,0.836,0.819,0.5,0.5,0.825,0.822,0.5,0.5,0.506,0.5,20.0,21.0,14.0
12,1.0,0.6575116970414533,18.459621906280518,1.0,0.6292292861256243,11.809621810913086,0.832,0.821,0.5,0.5,0.821,0.825,0.5,0.5,0.51,0.5,20.0,21.0,15.0
13,1.0,0.6233865039840426,8.213310956954956,1.0,0.6341161510367905,12.12346076965332,0.822,0.827,0.5,0.5,0.811,0.821,0.5,0.5,0.529,0.5,20.0,21.0,16.0
14,1.0,0.6622641608559792,7.514914512634277,1.0,0.6380482117686357,11.668692350387573,0.824,0.826,0.5,0.5,0.818,0.823,0.5,0.5,0.523,0.5,20.0,21.0,17.0
15,1.0,0.6617312635417982,7.308128595352173,1.0,0.6732361981934527,10.14538025856018,0.829,0.825,0.5,0.5,0.821,0.82,0.5,0.5,0.52,0.5,20.0,21.0,18.0
16,1.0,0.6504511921924243,11.520108461380005,1.0,0.6462172122683442,17.090405702590942,0.818,0.828,0.5,0.5,0.812,0.82,0.5,0.5,0.527,0.5,20.0,21.0,19.0
17,1.0,0.6530823452843793,9.125286102294922,1.0,0.6472753834451941,13.022084712982178,0.822,0.823,0.5,0.5,0.816,0.821,0.5,0.5,0.524,0.5,20.0,21.0,20.0
