,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.4571067811865475,0.49246750046543825,2.083606481552124,0.6018683461145848,0.5428932188134524,2.4327664375305176,0.733,0.545,0.802,0.802,0.809,0.729,0.831,0.81,0.783,0.211,20.0,54.0,3.0
1,0.49452744339109145,0.5116952625962412,3.640974283218384,0.5675726395993174,0.5886406568651308,3.6201295852661133,0.735,0.74,0.802,0.802,0.782,0.763,0.783,0.783,0.726,0.43,20.0,54.0,4.0
2,0.5047560315338384,0.5091996769244878,4.176843881607056,0.5402361654143951,0.48220075255531236,3.8968284130096436,0.792,0.775,0.802,0.802,0.819,0.825,0.816,0.822,0.81,0.34,20.0,54.0,5.0
3,0.5279938361779073,0.5444684555085614,3.6789307594299316,0.555758601998842,0.5477798675260295,3.411036491394043,0.816,0.805,0.802,0.802,0.836,0.824,0.843,0.827,0.794,0.509,20.0,54.0,6.0
4,0.5659169588399144,0.5780905268783589,3.595128297805786,0.5916015891145489,0.5807915235820957,5.024500370025635,0.826,0.819,0.802,0.802,0.845,0.82,0.844,0.817,0.727,0.505,20.0,54.0,7.0
5,0.5825422574794792,0.5938091399651225,6.060675859451294,0.5954925627142778,0.596317957481255,14.201676845550537,0.823,0.821,0.802,0.802,0.845,0.824,0.844,0.82,0.733,0.507,20.0,54.0,8.0
6,0.5819565284306099,0.5974165032696807,9.606845140457153,0.5842041215337556,0.5977300258564497,7.261845588684082,0.827,0.821,0.802,0.802,0.846,0.827,0.847,0.818,0.728,0.524,20.0,54.0,9.0
7,0.5885768228075086,0.6027834471139495,5.469666481018066,0.5915262729361278,0.606971181599511,13.037554502487183,0.83,0.828,0.802,0.802,0.846,0.827,0.845,0.822,0.713,0.524,20.0,54.0,10.0
8,0.594542628725251,0.6241021962107975,8.705345153808594,0.5998131791630888,0.6156987388806516,8.427190780639648,0.82,0.822,0.802,0.802,0.844,0.836,0.846,0.83,0.749,0.549,20.0,54.0,11.0
9,0.599982639915076,0.6282107993641921,13.081719160079956,0.599982639915076,0.6284593971795498,11.415892362594604,0.827,0.83,0.802,0.802,0.847,0.844,0.846,0.844,0.732,0.583,20.0,54.0,12.0
10,0.6049902042564326,0.6385714354512455,13.001808404922485,0.6049902042564326,0.6302188241239599,10.032134532928467,0.819,0.816,0.802,0.802,0.832,0.835,0.844,0.842,0.756,0.671,20.0,54.0,13.0
11,0.609635300459046,0.6278502522438089,20.939661026000977,0.609635300459046,0.6304119964643409,18.499452590942383,0.815,0.818,0.802,0.802,0.824,0.827,0.84,0.836,0.776,0.763,20.0,54.0,14.0
12,0.6139718122634479,0.6419452066964058,8.974435091018677,0.6139718122634479,0.6412550185792749,17.448328495025635,0.825,0.821,0.802,0.802,0.841,0.837,0.843,0.842,0.752,0.747,20.0,54.0,15.0
13,0.6180421616315194,0.6412025813816103,8.774085283279419,0.6180421616315194,0.6409801743431336,13.460602521896362,0.828,0.824,0.802,0.802,0.843,0.84,0.844,0.848,0.741,0.738,20.0,54.0,16.0
14,0.6218803775211222,0.6436840835123917,28.906607151031494,0.6218803775211222,0.6461303481598143,22.574594736099243,0.836,0.835,0.802,0.802,0.846,0.842,0.847,0.845,0.739,0.724,20.0,54.0,17.0
15,0.6255141962224252,0.6448884012669234,19.11207413673401,0.6255141962224252,0.6490087150069925,16.42984414100647,0.83,0.833,0.802,0.802,0.842,0.843,0.843,0.841,0.739,0.729,20.0,54.0,18.0
16,0.6289665395356436,0.6470530428110588,11.789377212524414,0.6289665395356436,0.6505238713614392,22.34064507484436,0.829,0.834,0.802,0.802,0.841,0.844,0.845,0.844,0.756,0.664,20.0,54.0,19.0
17,0.6322565803874982,0.6480695693325862,14.01777720451355,0.6322565803874982,0.654237876267511,19.12894558906555,0.839,0.84,0.802,0.802,0.842,0.841,0.842,0.845,0.771,0.66,20.0,54.0,20.0
18,0.6354005272773456,0.6492204935948926,11.215323686599731,0.6354005272773456,0.6550772969663468,22.986332654953003,0.835,0.833,0.802,0.802,0.837,0.836,0.846,0.845,0.78,0.676,20.0,54.0,21.0
19,0.6384122124600177,0.6517768788662657,9.654943943023682,0.6384122124600177,0.6548757220869743,16.20490550994873,0.838,0.835,0.802,0.802,0.84,0.84,0.841,0.843,0.773,0.693,20.0,54.0,22.0
20,0.6413035402137887,0.6554068963495892,12.992501020431519,0.6413035402137887,0.6577438736368022,21.215035676956177,0.836,0.835,0.802,0.802,0.843,0.842,0.841,0.845,0.761,0.646,20.0,54.0,23.0
21,0.6451992534752067,0.6562883711951677,12.146551609039307,0.6463214131012995,0.6621852986355861,13.277864456176758,0.842,0.837,0.802,0.802,0.842,0.845,0.85,0.842,0.744,0.608,20.0,54.0,24.0
22,0.6492359907011496,0.6589402842573391,12.931648254394531,0.6510446297140464,0.6642181326550574,19.42534303665161,0.842,0.838,0.802,0.802,0.843,0.846,0.851,0.846,0.746,0.619,20.0,54.0,25.0
23,0.6513867871465667,0.6589176605923313,16.11686134338379,0.6524379606438895,0.6638599377060118,23.90888786315918,0.843,0.842,0.802,0.802,0.848,0.849,0.849,0.846,0.738,0.604,20.0,54.0,26.0
24,0.6401243199956943,0.6406942030836194,21.283788204193115,0.6404938887473406,0.6449701130541665,11.847581148147583,0.845,0.848,0.802,0.802,0.847,0.846,0.848,0.843,0.717,0.605,20.0,54.0,27.0
25,0.6437926520647688,0.6468220133566764,18.876054763793945,0.6475989253648147,0.6486692776207568,3.380488872528076,0.85,0.844,0.802,0.802,0.848,0.848,0.848,0.849,0.701,0.618,20.0,54.0,28.0
26,0.6446582875132223,0.6492936172363539,17.742010593414307,0.6499294144961085,0.6525451041000422,6.146363735198975,0.849,0.844,0.802,0.802,0.847,0.846,0.847,0.848,0.699,0.633,20.0,54.0,29.0
27,0.6503807491271791,0.6528595347311309,15.790197849273682,0.6591875089203516,0.6685550589842091,43.663228273391724,0.852,0.851,0.802,0.802,0.85,0.848,0.847,0.847,0.686,0.574,20.0,54.0,30.0
28,0.6620093992806745,0.6657489760855829,25.59106206893921,0.6616982616205264,0.6728669002058936,22.808120012283325,0.852,0.854,0.802,0.802,0.852,0.851,0.847,0.85,0.681,0.584,20.0,54.0,31.0
29,0.6644192341582023,0.667434156822879,15.50075650215149,0.6632102185635738,0.6746362979022931,33.727548122406006,0.852,0.851,0.802,0.802,0.851,0.853,0.85,0.849,0.675,0.617,20.0,54.0,32.0
30,0.6592354416347197,0.6602673662426657,30.68924903869629,0.6571359791183671,0.6690037853283302,26.31619358062744,0.847,0.849,0.802,0.802,0.85,0.852,0.849,0.849,0.652,0.623,20.0,54.0,33.0
31,0.6624284742495318,0.6678698080011677,31.9499728679657,0.6613060634084236,0.675464273088797,53.27072310447693,0.848,0.848,0.802,0.802,0.849,0.851,0.85,0.849,0.663,0.609,20.0,54.0,34.0
