,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5046803170821731,1.9137015342712402,0.7752958683681772,0.49855004928563507,2.6330795288085938,0.816,0.541,0.5,0.5,0.761,0.498,0.5,0.5,0.643,0.5,20.0,28.0,3.0
1,1.0,0.5907122126572598,3.4372286796569824,0.8146686484066618,0.5386395200097325,4.243794202804565,0.751,0.606,0.5,0.5,0.697,0.488,0.5,0.5,0.755,0.5,20.0,28.0,4.0
2,1.0,0.6265719091248843,3.8668220043182373,0.8905250713071913,0.6059629023785372,4.432398557662964,0.759,0.688,0.5,0.5,0.749,0.475,0.5,0.5,0.668,0.5,20.0,28.0,5.0
3,1.0,0.5782281382232244,5.48175048828125,0.8890542494965286,0.6025047035131657,4.130641937255859,0.782,0.732,0.5,0.5,0.786,0.588,0.5,0.5,0.525,0.5,20.0,28.0,6.0
4,1.0,0.4853445937726752,4.094774484634399,1.0,0.562468350399117,8.831430196762085,0.832,0.736,0.5,0.5,0.825,0.786,0.5,0.5,0.5,0.5,20.0,28.0,7.0
5,1.0,0.5705018623784619,4.274438381195068,1.0,0.5973797739733444,6.452528238296509,0.837,0.77,0.5,0.5,0.835,0.802,0.5,0.5,0.5,0.5,20.0,28.0,8.0
6,1.0,0.6077874029645897,5.379443883895874,1.0,0.5652499489580293,9.036193132400513,0.835,0.808,0.5,0.5,0.837,0.818,0.5,0.5,0.502,0.5,20.0,28.0,9.0
7,1.0,0.5900460501430658,6.980069875717163,1.0,0.5842739738691449,10.654692649841309,0.837,0.81,0.5,0.5,0.835,0.817,0.5,0.5,0.502,0.5,20.0,28.0,10.0
8,1.0,0.5879259149403935,8.46180510520935,1.0,0.5984977060135164,10.584722995758057,0.831,0.801,0.5,0.5,0.833,0.817,0.5,0.5,0.502,0.5,20.0,28.0,11.0
9,1.0,0.6169248848065574,10.708478212356567,1.0,0.6197214412421785,8.539679050445557,0.831,0.785,0.5,0.5,0.832,0.815,0.5,0.5,0.504,0.5,20.0,28.0,12.0
10,1.0,0.6215858643560143,11.499917268753052,1.0,0.5965499812408019,11.582903385162354,0.835,0.83,0.5,0.5,0.842,0.838,0.5,0.5,0.503,0.506,20.0,28.0,13.0
11,1.0,0.6274028641931153,7.696722984313965,1.0,0.6325725445346475,10.730041742324829,0.838,0.832,0.5,0.5,0.845,0.842,0.5,0.5,0.504,0.5,20.0,28.0,14.0
12,1.0,0.6525671602233953,7.635207414627075,1.0,0.6611615695693952,9.867467164993286,0.826,0.821,0.5,0.5,0.827,0.821,0.5,0.5,0.521,0.5,20.0,28.0,15.0
13,1.0,0.6387014475995615,11.327291250228882,1.0,0.6585909057646091,21.328284978866577,0.826,0.826,0.5,0.5,0.829,0.824,0.5,0.5,0.511,0.5,20.0,28.0,16.0
14,1.0,0.6582646367091164,7.64186429977417,1.0,0.6606445997549414,14.234398365020752,0.833,0.822,0.5,0.5,0.842,0.822,0.5,0.5,0.506,0.5,20.0,28.0,17.0
15,1.0,0.6488689566380546,10.211272239685059,1.0,0.6327613039580766,14.616132259368896,0.833,0.822,0.5,0.5,0.831,0.821,0.5,0.5,0.504,0.5,20.0,28.0,18.0
16,1.0,0.6487708105132699,9.814807891845703,1.0,0.6645503323672001,17.77878761291504,0.836,0.82,0.5,0.5,0.836,0.822,0.5,0.5,0.504,0.5,20.0,28.0,19.0
17,1.0,0.6514483738390063,7.0470991134643555,1.0,0.6514223354292958,11.116877555847168,0.834,0.824,0.5,0.5,0.835,0.822,0.5,0.5,0.504,0.5,20.0,28.0,20.0
18,1.0,0.6521380422649856,17.6786470413208,1.0,0.6534531516260749,19.356412649154663,0.834,0.824,0.5,0.5,0.835,0.823,0.5,0.5,0.504,0.5,20.0,28.0,21.0
19,1.0,0.6602986574269991,12.084895372390747,1.0,0.6713748310024092,17.362682580947876,0.834,0.826,0.5,0.5,0.836,0.824,0.5,0.5,0.506,0.5,20.0,28.0,22.0
20,1.0,0.6635379570452196,18.679242372512817,1.0,0.676230387358142,17.24211859703064,0.834,0.833,0.5,0.5,0.845,0.838,0.5,0.5,0.504,0.5,20.0,28.0,23.0
21,1.0,0.6672222402501125,15.413774728775024,1.0,0.6795595749184242,21.92896032333374,0.83,0.827,0.5,0.5,0.834,0.831,0.5,0.5,0.507,0.5,20.0,28.0,24.0
22,1.0,0.6671020894563047,13.443395137786865,1.0,0.6806891762406971,15.799536943435669,0.821,0.818,0.5,0.5,0.826,0.825,0.5,0.5,0.521,0.502,20.0,28.0,25.0
