,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5898113794914795,0.5153989470069252,2.200496196746826,0.7620388669944989,0.5324564196637912,2.4057321548461914,0.762,0.555,0.802,0.802,0.82,0.694,0.82,0.751,0.679,0.505,20.0,31.0,3.0
1,0.5264068897441496,0.4429048404663577,3.3656463623046875,0.6478512597425736,0.5796956386751106,7.041154146194458,0.738,0.665,0.802,0.802,0.801,0.72,0.823,0.776,0.729,0.522,20.0,31.0,4.0
2,0.6148740769408663,0.6172567893687122,3.198918104171753,0.6235849880596096,0.6427211627705349,4.256816148757935,0.837,0.724,0.802,0.802,0.841,0.779,0.841,0.808,0.631,0.528,20.0,31.0,5.0
3,0.5774997762274053,0.6212343045365328,3.60152530670166,0.5036815684716531,0.6018912601601155,6.917239189147949,0.812,0.791,0.802,0.802,0.831,0.84,0.839,0.842,0.647,0.633,20.0,31.0,6.0
4,0.584133161169484,0.6124601977035108,4.451581954956055,0.5828460904984947,0.637453073208313,6.938620090484619,0.818,0.807,0.802,0.802,0.836,0.842,0.839,0.848,0.653,0.629,20.0,31.0,7.0
5,0.5901825529548907,0.619396011715642,4.791193723678589,0.5901825529548907,0.6315693787985381,6.046642065048218,0.829,0.826,0.802,0.802,0.841,0.85,0.841,0.844,0.656,0.618,20.0,31.0,8.0
6,0.5957306600172757,0.6101125830949201,5.232139825820923,0.6047707695518222,0.638623995912217,7.68575382232666,0.821,0.824,0.802,0.802,0.834,0.826,0.84,0.822,0.686,0.551,20.0,31.0,9.0
7,0.602432386501832,0.6012578604099587,4.789062976837158,0.6097559899554879,0.6282060611163306,7.66335391998291,0.83,0.825,0.802,0.802,0.845,0.828,0.842,0.831,0.686,0.533,20.0,31.0,10.0
8,0.6124581848753454,0.6010873034441443,10.535030841827393,0.6151481787068491,0.6303957182121797,10.327177286148071,0.838,0.824,0.802,0.802,0.837,0.828,0.845,0.826,0.727,0.536,20.0,31.0,11.0
9,0.612851224951695,0.6058534035983585,6.3073625564575195,0.6128711162472051,0.629962303169358,8.043653726577759,0.839,0.828,0.802,0.802,0.835,0.828,0.844,0.834,0.741,0.537,20.0,31.0,12.0
10,0.5982100164907802,0.5903292376652016,6.033592700958252,0.6159104790906061,0.6336747188145037,11.958361625671387,0.839,0.828,0.802,0.802,0.84,0.828,0.849,0.834,0.744,0.536,20.0,31.0,13.0
11,0.6096353004590461,0.6075604842966076,17.21968150138855,0.608937852423254,0.6291158352315305,18.532355070114136,0.844,0.829,0.802,0.802,0.85,0.833,0.845,0.835,0.715,0.526,20.0,31.0,14.0
12,0.6421099835068061,0.6373955044460071,14.254262208938599,0.613375127877097,0.6433365902198676,18.102322816848755,0.828,0.825,0.802,0.802,0.828,0.825,0.84,0.826,0.772,0.53,20.0,31.0,15.0
13,0.6351441608300629,0.6414259273805201,16.909797191619873,0.5953878356856974,0.6251165055364867,14.980581760406494,0.814,0.809,0.802,0.802,0.824,0.821,0.832,0.823,0.776,0.528,20.0,31.0,16.0
14,0.6248836308790302,0.6302238896362062,15.298214197158813,0.6185957900513123,0.647593659078731,14.509224891662598,0.817,0.801,0.802,0.802,0.828,0.817,0.838,0.819,0.769,0.522,20.0,31.0,17.0
15,0.6257917562907557,0.6357800183628364,10.138501644134521,0.6354496727004463,0.6707712082184536,14.56735873222351,0.831,0.805,0.802,0.802,0.836,0.818,0.845,0.817,0.735,0.518,20.0,31.0,18.0
16,0.6590521473615079,0.6435598044544897,17.769208431243896,0.6157529906783754,0.649623342277983,24.605473041534424,0.84,0.825,0.802,0.802,0.844,0.821,0.847,0.826,0.682,0.518,20.0,31.0,19.0
17,0.640098970901722,0.6271317678445305,13.674250602722168,0.6352489556715173,0.66641717418594,17.553558349609375,0.843,0.82,0.802,0.802,0.845,0.826,0.844,0.829,0.695,0.523,20.0,31.0,20.0
18,0.6469098327689685,0.6533191615252631,11.773400783538818,0.6534799190600419,0.6728685308720272,17.50186038017273,0.838,0.829,0.802,0.802,0.847,0.829,0.845,0.83,0.726,0.535,20.0,31.0,21.0
19,0.6506250989134756,0.6531830160133149,22.95120358467102,0.6520046665703623,0.6743730034948964,24.760703325271606,0.837,0.83,0.802,0.802,0.846,0.829,0.847,0.825,0.712,0.533,20.0,31.0,22.0
20,0.641932070675524,0.6435120291908958,12.001630067825317,0.6487706105403817,0.6735144264836924,26.399685621261597,0.836,0.826,0.802,0.802,0.845,0.828,0.847,0.831,0.71,0.533,20.0,31.0,23.0
21,0.6484099834472021,0.6570450210911752,12.778261661529541,0.6570033610717491,0.6877027472350195,15.031452417373657,0.836,0.826,0.802,0.802,0.842,0.83,0.849,0.835,0.729,0.535,20.0,31.0,24.0
22,0.651289476776394,0.6605783100723671,38.77875518798828,0.6557772809420812,0.689726131897855,38.13440299034119,0.836,0.83,0.802,0.802,0.846,0.834,0.847,0.843,0.727,0.54,20.0,31.0,25.0
23,0.6472926463986395,0.6521209177385372,15.90805721282959,0.6626451841220834,0.6882093755948979,21.45475721359253,0.841,0.835,0.802,0.802,0.845,0.839,0.846,0.843,0.722,0.542,20.0,31.0,26.0
24,0.6629952568027241,0.6759144892163289,14.561468124389648,0.6624560128345393,0.6942528948041454,17.788387775421143,0.834,0.827,0.802,0.802,0.832,0.829,0.844,0.837,0.74,0.543,20.0,31.0,27.0
25,0.6573414371332178,0.6685970800647153,13.029333353042603,0.6642823560371971,0.6940378627377257,23.11618185043335,0.835,0.824,0.802,0.802,0.841,0.828,0.844,0.841,0.732,0.536,20.0,31.0,28.0
26,0.6615736566594379,0.6744705104651298,18.336983680725098,0.6687570397040661,0.6964401315773676,25.25650191307068,0.838,0.829,0.802,0.802,0.846,0.832,0.848,0.838,0.722,0.536,20.0,31.0,29.0
27,0.6636585798501129,0.6773035514110384,17.84483289718628,0.663152517195303,0.68828353508677,27.993311166763306,0.835,0.824,0.802,0.802,0.848,0.83,0.847,0.831,0.711,0.533,20.0,31.0,30.0
28,0.6656616591317621,0.6788921061167605,33.434635639190674,0.6657194451485562,0.6887794289346936,37.066640853881836,0.836,0.828,0.802,0.802,0.846,0.83,0.848,0.83,0.712,0.533,20.0,31.0,31.0
29,0.6690759121836825,0.6800273403823186,22.11347723007202,0.6677158170207562,0.6887862364901682,43.3312463760376,0.836,0.823,0.802,0.802,0.847,0.83,0.846,0.834,0.711,0.534,20.0,31.0,32.0
30,0.6712091916691283,0.6820727758675345,23.772825241088867,0.6690401268407871,0.6895141141340284,24.243303298950195,0.837,0.825,0.802,0.802,0.847,0.832,0.847,0.831,0.707,0.533,20.0,31.0,33.0
31,0.671135847156392,0.6861048531945354,19.11871099472046,0.6745376616225672,0.7011018445874109,27.384094715118408,0.838,0.827,0.802,0.802,0.847,0.832,0.849,0.836,0.716,0.536,20.0,31.0,34.0
32,0.6742731279513212,0.6885790355201878,31.05051350593567,0.6680822251167863,0.6966952158003361,40.10711431503296,0.839,0.83,0.802,0.802,0.848,0.841,0.848,0.84,0.707,0.539,20.0,31.0,35.0
33,0.6747875175826764,0.6911724149043363,27.69739007949829,0.677432765022884,0.7061311359388407,37.51532196998596,0.836,0.827,0.802,0.802,0.846,0.832,0.849,0.84,0.725,0.552,20.0,31.0,36.0
34,0.6736862070311174,0.6899955388945795,21.29766607284546,0.6786476211852159,0.7085815308697625,28.76214361190796,0.836,0.831,0.802,0.802,0.838,0.835,0.844,0.843,0.738,0.586,20.0,31.0,37.0
35,0.6777395505854708,0.6933610532017832,26.865232706069946,0.679637572129769,0.7107118047567855,43.43513107299805,0.837,0.838,0.802,0.802,0.847,0.838,0.846,0.845,0.727,0.576,20.0,31.0,38.0
36,0.6801535919342032,0.6963773089266755,9.414603471755981,0.6815190478538311,0.7107551232063377,16.11332941055298,0.839,0.838,0.802,0.802,0.846,0.843,0.845,0.844,0.716,0.574,20.0,31.0,39.0
37,0.6760342138640665,0.689984386417337,25.63464093208313,0.6781578019756662,0.7053825810460898,39.569976568222046,0.845,0.837,0.802,0.802,0.845,0.844,0.845,0.844,0.714,0.572,20.0,31.0,40.0
38,0.6844955750386036,0.6979609455295956,26.832587480545044,0.6797030052641454,0.7076600299503915,39.65673232078552,0.844,0.835,0.802,0.802,0.845,0.843,0.845,0.842,0.716,0.571,20.0,31.0,41.0
39,0.6858677031664621,0.6994103923702202,30.485536575317383,0.6824893184076964,0.7091095875489327,46.300816774368286,0.843,0.835,0.802,0.802,0.845,0.841,0.853,0.846,0.727,0.562,20.0,31.0,42.0
40,0.6898756248862379,0.6996870475053769,26.909499883651733,0.6853834743940778,0.7071000842279112,41.53380846977234,0.841,0.838,0.802,0.802,0.845,0.844,0.848,0.842,0.733,0.56,20.0,31.0,43.0
41,0.6915188575889484,0.7000273213738921,39.337050914764404,0.6877602051779258,0.7079579823530024,45.78376340866089,0.837,0.839,0.802,0.802,0.844,0.841,0.848,0.844,0.74,0.564,20.0,31.0,44.0
42,0.6936986035742372,0.701646895971577,21.966813564300537,0.6906486473250899,0.7106161688965189,33.34413695335388,0.842,0.839,0.802,0.802,0.845,0.845,0.848,0.842,0.736,0.569,20.0,31.0,45.0
43,0.6954740647087112,0.7033807150197334,31.17048740386963,0.6919323132423896,0.7117474730280926,32.62702178955078,0.844,0.841,0.802,0.802,0.844,0.846,0.848,0.842,0.731,0.56,20.0,31.0,46.0
44,0.6977033331411169,0.7048025439021717,15.26529860496521,0.6930040548903783,0.7136932476844624,36.3553946018219,0.845,0.839,0.802,0.802,0.844,0.843,0.85,0.841,0.725,0.553,20.0,31.0,47.0
45,0.7002480027332065,0.7061817645408337,17.535733461380005,0.6946179348988732,0.7135419056155641,24.674778938293457,0.845,0.837,0.802,0.802,0.844,0.842,0.848,0.842,0.728,0.559,20.0,31.0,48.0
