,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5114882189181083,2.296818733215332,0.5,0.5,2.532475709915161,0.837,0.643,0.5,0.5,0.839,0.795,0.801,0.746,0.5,0.499,20.0,85.0,3.0
1,0.5264068897441496,0.5351148074460595,2.9420430660247803,0.5264068897441496,0.5264068897441496,1.6384186744689941,0.839,0.71,0.5,0.5,0.843,0.801,0.795,0.757,0.502,0.499,20.0,85.0,4.0
2,0.5431881894062724,0.5646529236744875,1.3679368495941162,0.5788709472848406,0.553753983950203,1.8930184841156006,0.823,0.666,0.5,0.5,0.816,0.705,0.821,0.816,0.55,0.462,20.0,85.0,5.0
3,0.5557586019988419,0.573627277153139,7.140067100524902,0.5762856431499537,0.5781623287681822,7.266807317733765,0.815,0.809,0.5,0.5,0.812,0.811,0.814,0.807,0.564,0.433,20.0,85.0,6.0
4,0.5659169588399144,0.5829126077961602,5.622673273086548,0.5659169588399144,0.5726940697777791,4.983035326004028,0.813,0.812,0.5,0.5,0.81,0.807,0.815,0.803,0.583,0.5,20.0,85.0,7.0
5,0.5744967863088654,0.5878022321339096,5.337331295013428,0.5744967863088654,0.5782223738985839,4.909328460693359,0.813,0.811,0.5,0.5,0.81,0.81,0.806,0.803,0.57,0.5,20.0,85.0,8.0
6,0.5953915097880919,0.607693144198443,6.558255434036255,0.5953915097880919,0.6020353818480929,5.652490854263306,0.793,0.799,0.5,0.5,0.801,0.802,0.815,0.805,0.68,0.482,20.0,85.0,9.0
7,0.6032678133420895,0.6093999060279833,6.1272149085998535,0.6032678133420895,0.6052299462564892,7.679553270339966,0.824,0.816,0.5,0.5,0.819,0.808,0.776,0.758,0.545,0.317,20.0,85.0,10.0
8,0.6075937880367406,0.6280041008576807,7.845011949539185,0.6207761094907349,0.6285849328983096,10.278005123138428,0.831,0.814,0.5,0.5,0.842,0.816,0.759,0.745,0.506,0.224,20.0,85.0,11.0
9,0.6117127469554442,0.6291758292962251,13.79794454574585,0.6235124721381529,0.6307890853647474,8.546787023544312,0.832,0.815,0.5,0.5,0.841,0.816,0.774,0.755,0.505,0.195,20.0,85.0,12.0
10,0.615633902120405,0.6322281831608965,10.42016053199768,0.6263084446370057,0.6330038209763826,15.328950881958008,0.831,0.815,0.5,0.5,0.843,0.814,0.774,0.752,0.506,0.203,20.0,85.0,13.0
11,0.6193702165380987,0.6381794473584503,13.61534833908081,0.6291111029570589,0.63953706411333,12.874816417694092,0.843,0.835,0.5,0.5,0.847,0.825,0.797,0.783,0.503,0.169,20.0,85.0,14.0
12,0.6069916140359612,0.6232072954315608,21.763102769851685,0.6288488162574315,0.6425988198795436,17.009918689727783,0.842,0.838,0.5,0.5,0.845,0.826,0.776,0.765,0.503,0.488,20.0,85.0,15.0
13,0.6142302964272968,0.6242585004474552,8.734986066818237,0.6318165139694403,0.6449803439330368,12.592916250228882,0.841,0.837,0.5,0.5,0.839,0.832,0.788,0.773,0.502,0.491,20.0,85.0,16.0
14,0.6208522477263789,0.6285544791252922,19.196007013320923,0.61921164693136,0.6317543420447205,21.285263299942017,0.836,0.841,0.5,0.5,0.838,0.835,0.788,0.782,0.501,0.499,20.0,85.0,17.0
15,0.624475202192262,0.6312609930248001,10.463566780090332,0.626947916928877,0.6369439270917473,13.761949062347412,0.839,0.838,0.5,0.5,0.838,0.832,0.782,0.781,0.501,0.5,20.0,85.0,18.0
16,0.634361564471869,0.6388167961270433,9.131630897521973,0.6150275418729073,0.6289314880369283,15.303465366363525,0.835,0.841,0.5,0.5,0.839,0.834,0.789,0.781,0.501,0.5,20.0,85.0,19.0
17,0.6392813931828201,0.6421314341396163,7.022052764892578,0.621111286526429,0.6311518154893077,24.24022936820984,0.834,0.844,0.5,0.5,0.836,0.831,0.789,0.778,0.5,0.5,20.0,85.0,20.0
18,0.6475651748940214,0.6435595164055758,13.269062280654907,0.624894842891758,0.6326560815421727,24.749124765396118,0.837,0.84,0.5,0.5,0.834,0.828,0.782,0.773,0.501,0.5,20.0,85.0,21.0
19,0.6446436406835743,0.6476349704569925,21.19724154472351,0.6267081104221294,0.6363045234955187,18.045151472091675,0.838,0.841,0.5,0.5,0.839,0.83,0.778,0.771,0.502,0.5,20.0,85.0,22.0
20,0.6487961796334116,0.6492179643139377,13.634948253631592,0.6335958928598494,0.640542384445393,18.253588914871216,0.834,0.845,0.5,0.5,0.837,0.834,0.788,0.78,0.501,0.5,20.0,85.0,23.0
21,0.646444137806755,0.6513421509116879,16.825533628463745,0.6351388119469366,0.6448053578129928,20.54204559326172,0.834,0.846,0.5,0.5,0.837,0.832,0.794,0.788,0.501,0.5,20.0,85.0,24.0
22,0.6566687185574309,0.6584724718148678,14.93896770477295,0.6382457888769291,0.6488139151448566,13.491365909576416,0.839,0.839,0.5,0.5,0.841,0.831,0.786,0.781,0.502,0.5,20.0,85.0,25.0
23,0.6528257122993291,0.6615628374883349,13.21003007888794,0.6499975686738726,0.6625523524261183,20.026328325271606,0.841,0.839,0.5,0.5,0.843,0.827,0.79,0.784,0.502,0.5,20.0,85.0,26.0
24,0.6551662441073072,0.6629077769562605,5.651416301727295,0.6538488141055504,0.6635822830023832,30.738826990127563,0.842,0.838,0.5,0.5,0.843,0.826,0.792,0.787,0.502,0.5,20.0,85.0,27.0
25,0.657440159763127,0.6663568098035563,16.627647399902344,0.6561705228790851,0.6654510154577069,19.249077796936035,0.841,0.836,0.5,0.5,0.84,0.824,0.796,0.789,0.503,0.5,20.0,85.0,28.0
26,0.6582649328122827,0.6688236211763001,17.762555837631226,0.6584265202704314,0.667967173863184,22.643598079681396,0.841,0.835,0.5,0.5,0.84,0.824,0.791,0.783,0.503,0.5,20.0,85.0,29.0
27,0.6580424632123101,0.6694849693877141,16.17621374130249,0.6545618170999807,0.6661318619106787,20.405548095703125,0.84,0.84,0.5,0.5,0.841,0.824,0.792,0.781,0.502,0.5,20.0,85.0,30.0
28,0.6566168346735554,0.6707809947515313,20.411439180374146,0.6606423101653548,0.6681552701445748,28.995653867721558,0.837,0.843,0.5,0.5,0.84,0.828,0.798,0.792,0.502,0.5,20.0,85.0,31.0
29,0.6624427381672249,0.6728052589040852,21.894063711166382,0.6641306575548452,0.6704469975990492,37.711607456207275,0.836,0.842,0.5,0.5,0.84,0.836,0.808,0.801,0.502,0.5,20.0,85.0,32.0
30,0.6645546414880618,0.6739564598645952,12.550791025161743,0.6662046685234287,0.6711399284218369,58.19049406051636,0.836,0.84,0.5,0.5,0.84,0.833,0.808,0.803,0.502,0.5,20.0,85.0,33.0
31,0.6642938886288392,0.6753777916385602,16.660582304000854,0.6682255437564721,0.6727149852623817,25.600603580474854,0.839,0.84,0.5,0.5,0.842,0.826,0.814,0.81,0.502,0.5,20.0,85.0,34.0
32,0.6696712272667716,0.6768157186786639,16.5553138256073,0.672563706410762,0.6757922263646878,26.898969650268555,0.838,0.843,0.5,0.5,0.84,0.826,0.804,0.798,0.502,0.5,20.0,85.0,35.0
33,0.67057641337684,0.6800290063749987,21.992868900299072,0.6744066473410825,0.6798247592025521,43.544657945632935,0.836,0.84,0.5,0.5,0.84,0.828,0.806,0.804,0.502,0.5,20.0,85.0,36.0
34,0.675614432371445,0.6814905429330776,17.94538950920105,0.6762096945549535,0.6826317458383693,24.867109775543213,0.84,0.833,0.5,0.5,0.84,0.833,0.804,0.804,0.502,0.5,20.0,85.0,37.0
35,0.6802842890100573,0.6837397589638627,23.663312673568726,0.6779747374881537,0.68502243188776,32.144142389297485,0.842,0.836,0.5,0.5,0.839,0.833,0.81,0.803,0.502,0.5,20.0,85.0,38.0
36,0.6892450867995019,0.6868910381936428,32.573724031448364,0.679703531905522,0.6870157010993256,26.757002353668213,0.842,0.835,0.5,0.5,0.837,0.833,0.809,0.804,0.502,0.5,20.0,85.0,39.0
37,0.6906426405315504,0.6885001766520142,25.296995878219604,0.681397712206443,0.6883671892796279,35.53811764717102,0.843,0.836,0.5,0.5,0.838,0.834,0.806,0.8,0.502,0.5,20.0,85.0,40.0
38,0.6851535210371806,0.6906500028084581,10.558552026748657,0.6830588023630664,0.6901440256428103,42.518078088760376,0.841,0.839,0.5,0.5,0.841,0.832,0.803,0.798,0.502,0.5,20.0,85.0,41.0
39,0.6867192784451601,0.691806739173071,29.51539134979248,0.684688225665572,0.6911664226037326,45.846282720565796,0.842,0.838,0.5,0.5,0.842,0.833,0.799,0.795,0.502,0.5,20.0,85.0,42.0
40,0.6910953107076578,0.6933094352901394,24.720901250839233,0.6864173320061971,0.6939815145957349,45.78694820404053,0.844,0.834,0.5,0.5,0.84,0.833,0.801,0.797,0.502,0.5,20.0,85.0,43.0
41,0.69434344277829,0.6945338303968619,28.335002660751343,0.6879808075798352,0.6953267699078218,47.119420528411865,0.843,0.836,0.5,0.5,0.837,0.836,0.808,0.808,0.502,0.5,20.0,85.0,44.0
42,0.6957044931960686,0.6956144908215274,25.273991107940674,0.6895168313823439,0.6971116789264287,52.88716173171997,0.843,0.835,0.5,0.5,0.838,0.837,0.814,0.805,0.502,0.5,20.0,85.0,45.0
43,0.6987984433597353,0.6971416546258595,27.75052762031555,0.6867950669607474,0.6974837387900539,45.32564163208008,0.841,0.837,0.5,0.5,0.839,0.833,0.802,0.801,0.501,0.5,20.0,85.0,46.0
44,0.7000759321473344,0.6987174555214428,24.847874879837036,0.6892556646133637,0.6983571370671757,35.02764821052551,0.842,0.834,0.5,0.5,0.838,0.834,0.803,0.802,0.501,0.5,20.0,85.0,47.0
45,0.7013389036770304,0.6985987866754575,26.980860471725464,0.6916454063834765,0.7007266136563934,32.29488253593445,0.841,0.836,0.5,0.5,0.839,0.833,0.81,0.806,0.501,0.5,20.0,85.0,48.0
46,0.7025875480892545,0.7004152155161638,25.123497247695923,0.6939235221903948,0.7016311007398846,32.017632246017456,0.843,0.834,0.5,0.5,0.838,0.836,0.807,0.806,0.501,0.5,20.0,85.0,49.0
47,0.7038220711891077,0.70087138067607,17.374659776687622,0.6953714950941616,0.7044474342097655,25.096883058547974,0.842,0.838,0.5,0.5,0.839,0.833,0.804,0.798,0.501,0.5,20.0,85.0,50.0
48,0.7050426906883038,0.7021305261849866,16.880030393600464,0.6975352634014804,0.7052387831443516,27.371699571609497,0.842,0.838,0.5,0.5,0.841,0.831,0.797,0.795,0.501,0.5,20.0,85.0,51.0
49,0.7066032785863343,0.7027301328484143,16.96339440345764,0.7004361998704796,0.7061934141462856,23.27064085006714,0.839,0.835,0.5,0.5,0.839,0.834,0.796,0.795,0.501,0.5,20.0,85.0,52.0
