,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.49999999999999994,2.9212653636932373,0.75,0.49999999999999994,2.752159833908081,0.722,0.522,0.5,0.5,0.787,0.5,0.5,0.5,0.563,0.5,20.0,37.0,3.0
1,1.0,0.5264068897441496,1.6037240028381348,0.8215878829841876,0.5264068897441496,2.6145377159118652,0.825,0.649,0.5,0.5,0.842,0.525,0.5,0.5,0.508,0.5,20.0,37.0,4.0
2,1.0,0.5431881894062724,2.5594687461853027,0.8313874418023073,0.5448430541995929,3.7734270095825195,0.839,0.804,0.5,0.5,0.841,0.637,0.5,0.5,0.51,0.5,20.0,37.0,5.0
3,1.0,0.5583903300359514,3.913332939147949,1.0,0.5640930470414393,4.639170169830322,0.805,0.821,0.5,0.5,0.804,0.806,0.5,0.5,0.603,0.427,20.0,37.0,6.0
4,1.0,0.5780085940354694,4.02278733253479,1.0,0.5774982397643448,5.227787256240845,0.811,0.823,0.5,0.5,0.814,0.82,0.5,0.5,0.545,0.208,20.0,37.0,7.0
5,1.0,0.5904704698789329,3.5943117141723633,1.0,0.595649492760139,7.73207688331604,0.823,0.829,0.5,0.5,0.84,0.831,0.5,0.5,0.521,0.497,20.0,37.0,8.0
6,1.0,0.5896139031269895,5.864196300506592,1.0,0.5988991972522494,12.179695844650269,0.827,0.822,0.5,0.5,0.831,0.819,0.5,0.5,0.505,0.5,20.0,37.0,9.0
7,1.0,0.6027834471139495,13.285325288772583,1.0,0.6024394419143863,7.22199559211731,0.827,0.82,0.5,0.5,0.833,0.823,0.5,0.5,0.506,0.5,20.0,37.0,10.0
8,1.0,0.6077806801907008,5.8820812702178955,1.0,0.6069637534472094,7.724473476409912,0.827,0.827,0.5,0.5,0.835,0.825,0.5,0.5,0.506,0.5,20.0,37.0,11.0
9,1.0,0.6118378509838629,11.298744678497314,1.0,0.6116944195834557,8.271562099456787,0.835,0.829,0.5,0.5,0.838,0.83,0.5,0.5,0.504,0.5,20.0,37.0,12.0
10,1.0,0.6285560599283078,7.466009616851807,1.0,0.6200827772028377,8.66430926322937,0.824,0.824,0.5,0.5,0.836,0.833,0.5,0.5,0.514,0.5,20.0,37.0,13.0
11,1.0,0.6332752236801539,9.601994514465332,1.0,0.6273916874524765,8.629260778427124,0.833,0.831,0.5,0.5,0.843,0.841,0.5,0.5,0.506,0.5,20.0,37.0,14.0
12,1.0,0.6368448136450571,6.074597358703613,1.0,0.6313819292134828,7.9271979331970215,0.823,0.822,0.5,0.5,0.833,0.833,0.5,0.5,0.521,0.502,20.0,37.0,15.0
13,1.0,0.6368688896953097,7.8539159297943115,1.0,0.6313243137859386,14.976098537445068,0.813,0.815,0.5,0.5,0.819,0.82,0.5,0.505,0.544,0.567,20.0,37.0,16.0
14,1.0,0.6394248407845637,8.372610569000244,1.0,0.6392267603586632,11.946041822433472,0.829,0.822,0.5,0.5,0.833,0.833,0.5,0.5,0.52,0.535,20.0,37.0,17.0
15,1.0,0.6435514294360574,8.22503662109375,1.0,0.6425151746851301,12.476273536682129,0.831,0.822,0.5,0.5,0.838,0.839,0.5,0.5,0.512,0.529,20.0,37.0,18.0
16,1.0,0.6458342036930045,6.911761045455933,1.0,0.6471541199637254,18.89819312095642,0.83,0.832,0.5,0.5,0.844,0.841,0.5,0.5,0.508,0.522,20.0,37.0,19.0
17,1.0,0.648027135592292,9.567314624786377,1.0,0.6489716891938488,12.98695683479309,0.83,0.829,0.5,0.5,0.84,0.838,0.5,0.5,0.51,0.52,20.0,37.0,20.0
18,1.0,0.646544337213292,9.274882316589355,1.0,0.6489945070112513,14.835110187530518,0.831,0.836,0.5,0.5,0.835,0.835,0.5,0.5,0.52,0.5,20.0,37.0,21.0
19,1.0,0.6499040636970459,10.590688943862915,1.0,0.6515315926996742,16.77546525001526,0.837,0.838,0.5,0.5,0.835,0.836,0.5,0.5,0.521,0.5,20.0,37.0,22.0
20,1.0,0.6515433427515098,9.9808349609375,1.0,0.6531467302056493,14.29904294013977,0.835,0.83,0.5,0.5,0.824,0.824,0.5,0.5,0.525,0.5,20.0,37.0,23.0
21,1.0,0.6543877323201703,11.078847646713257,1.0,0.655802226947927,16.319091796875,0.837,0.834,0.5,0.5,0.833,0.833,0.5,0.5,0.523,0.5,20.0,37.0,24.0
