,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,0.8002641201019287,0.5,0.5,2.2218129634857178,0.842,0.845,0.513,0.512,0.846,0.848,0.806,0.807,0.5,0.5,20.0,98.0,3.0
1,0.5264068897441496,0.5264068897441496,2.5216922760009766,0.5590945421882977,0.5295605115351393,3.914454936981201,0.845,0.807,0.513,0.512,0.847,0.834,0.816,0.817,0.5,0.5,20.0,98.0,4.0
2,0.5431881894062724,0.5431881894062724,4.109735012054443,0.5621494948978025,0.5513974189331893,4.024407148361206,0.839,0.812,0.513,0.512,0.844,0.825,0.804,0.797,0.5,0.5,20.0,98.0,5.0
3,0.5557586019988419,0.5557586019988419,4.051454782485962,0.5709132212252215,0.5711995477418008,7.575455665588379,0.846,0.811,0.513,0.512,0.851,0.843,0.808,0.802,0.5,0.5,20.0,98.0,6.0
4,0.5659169588399144,0.5659169588399144,3.9787611961364746,0.5659169588399144,0.5799641486864104,10.195858716964722,0.839,0.827,0.513,0.512,0.842,0.838,0.812,0.806,0.5,0.5,20.0,98.0,7.0
5,0.5744967863088654,0.5744967863088654,4.466996192932129,0.5744967863088654,0.5851248739362935,5.324296951293945,0.838,0.825,0.513,0.512,0.844,0.841,0.808,0.799,0.5,0.5,20.0,98.0,8.0
6,0.58195652843061,0.5845478094770671,4.71514105796814,0.58195652843061,0.5885266968249405,6.103053569793701,0.837,0.816,0.513,0.512,0.844,0.841,0.804,0.801,0.5,0.5,20.0,98.0,9.0
7,0.5885768228075086,0.595597111681335,11.197422742843628,0.5885768228075086,0.5990840040004106,6.6705121994018555,0.845,0.826,0.513,0.512,0.844,0.84,0.816,0.805,0.5,0.5,20.0,98.0,10.0
8,0.594542628725251,0.59718393845217,17.132709503173828,0.594542628725251,0.6081242679889881,11.644267797470093,0.846,0.827,0.513,0.512,0.843,0.845,0.815,0.808,0.5,0.5,20.0,98.0,11.0
9,0.599982639915076,0.6023998696168739,9.849048376083374,0.599982639915076,0.6099268802271818,7.607914924621582,0.848,0.828,0.513,0.512,0.844,0.845,0.822,0.815,0.5,0.5,20.0,98.0,12.0
10,0.6141214120883749,0.6167421735531621,7.095346450805664,0.6141214120883749,0.6249518161220431,10.701570510864258,0.839,0.824,0.513,0.512,0.838,0.833,0.828,0.828,0.5,0.5,20.0,98.0,13.0
11,0.609635300459046,0.6266965075960873,5.598116636276245,0.6128573310164329,0.6355842650934594,10.063421487808228,0.836,0.815,0.513,0.512,0.839,0.831,0.836,0.828,0.5,0.5,20.0,98.0,14.0
12,0.613971812263448,0.6287150250454074,24.56450128555298,0.6169760088213967,0.637355672328977,16.943392992019653,0.837,0.812,0.513,0.512,0.84,0.832,0.835,0.822,0.501,0.5,20.0,98.0,15.0
13,0.6180421616315195,0.635446459728804,17.70946955680847,0.6180421616315195,0.6385662140061978,18.614699840545654,0.833,0.811,0.513,0.512,0.841,0.834,0.837,0.824,0.501,0.5,20.0,98.0,16.0
14,0.6218803775211222,0.6391603279443423,8.264842987060547,0.6218803775211222,0.6403809611955847,14.45966625213623,0.834,0.812,0.513,0.512,0.84,0.832,0.836,0.821,0.501,0.5,20.0,98.0,17.0
15,0.6189565674815449,0.6374881465611397,10.061695575714111,0.6239977660188917,0.6420796066721242,15.037131786346436,0.839,0.816,0.513,0.512,0.839,0.829,0.829,0.814,0.5,0.5,20.0,98.0,18.0
16,0.6262985602301177,0.6383995914901284,6.592001914978027,0.6325104066485938,0.6433274361918769,9.897298097610474,0.843,0.811,0.513,0.512,0.839,0.833,0.836,0.819,0.5,0.5,20.0,98.0,19.0
17,0.6505125516546578,0.6517296034995211,15.771080732345581,0.6380167135275878,0.6450567338144043,21.32542896270752,0.844,0.813,0.513,0.512,0.843,0.834,0.835,0.823,0.5,0.5,20.0,98.0,20.0
18,0.6440185210776291,0.6549851154991941,10.76008653640747,0.6352636063680376,0.6466143996331122,15.623446702957153,0.842,0.818,0.513,0.512,0.84,0.833,0.834,0.822,0.5,0.5,20.0,98.0,21.0
19,0.6331298382399577,0.6480637229473056,11.410446405410767,0.6341722802015028,0.6486773975765134,25.590916395187378,0.842,0.823,0.513,0.512,0.838,0.83,0.837,0.821,0.501,0.5,20.0,98.0,22.0
20,0.6391575047178042,0.6518537291351194,13.776830911636353,0.6452841868038401,0.6535119128780269,19.591023445129395,0.839,0.827,0.513,0.513,0.84,0.83,0.833,0.821,0.5,0.5,20.0,98.0,23.0
21,0.6620173409141878,0.662469741901061,13.459535837173462,0.6657825545838443,0.6668870198939927,18.633798837661743,0.842,0.836,0.513,0.513,0.841,0.834,0.837,0.818,0.501,0.5,20.0,98.0,24.0
22,0.664827805917991,0.6636435644623634,12.315463781356812,0.6675271132278173,0.6679593461279393,17.82709527015686,0.846,0.838,0.513,0.513,0.84,0.832,0.835,0.819,0.501,0.5,20.0,98.0,25.0
23,0.6709791444952211,0.6664995541648859,12.286386728286743,0.6726802200446826,0.6719207790838906,17.176560640335083,0.845,0.838,0.513,0.513,0.84,0.836,0.836,0.822,0.5,0.5,20.0,98.0,26.0
24,0.6726128332383607,0.6721631451710419,14.510888576507568,0.6758955204690267,0.6746606913931039,23.864994287490845,0.844,0.836,0.513,0.513,0.845,0.836,0.839,0.815,0.5,0.5,20.0,98.0,27.0
25,0.674229741768559,0.6737300672496997,14.10972809791565,0.6773855151145414,0.6767648498042032,18.552572011947632,0.843,0.841,0.513,0.513,0.845,0.832,0.837,0.82,0.5,0.5,20.0,98.0,28.0
26,0.6758288057595782,0.6746348495308048,14.57955002784729,0.6704563028446706,0.6790967056453049,19.637208461761475,0.848,0.838,0.513,0.513,0.842,0.837,0.835,0.821,0.501,0.5,20.0,98.0,29.0
27,0.677409278045896,0.6760257787402679,13.41728687286377,0.6700259082816742,0.6799219239606816,22.90717077255249,0.848,0.838,0.513,0.513,0.839,0.836,0.835,0.82,0.501,0.5,20.0,98.0,30.0
28,0.679495395197605,0.6787512219548872,19.588210821151733,0.6728638269967846,0.6834098741439019,31.769025087356567,0.845,0.839,0.513,0.513,0.843,0.835,0.836,0.82,0.5,0.5,20.0,98.0,31.0
29,0.6810016913771886,0.6811181274842629,21.57763648033142,0.6796181073686094,0.6854365851378457,25.80139684677124,0.844,0.842,0.513,0.513,0.845,0.835,0.839,0.819,0.5,0.5,20.0,98.0,32.0
30,0.6824918911919607,0.6817788017830277,20.304131984710693,0.6777271388750792,0.6861580995429026,29.85447931289673,0.845,0.842,0.513,0.513,0.844,0.836,0.838,0.816,0.5,0.5,20.0,98.0,33.0
31,0.6844228903706295,0.6820469946885473,25.281921863555908,0.6860722239544654,0.6928687172078025,33.155576944351196,0.849,0.841,0.513,0.513,0.844,0.838,0.835,0.811,0.5,0.5,20.0,98.0,34.0
32,0.685850486520412,0.6840406377750834,17.732050895690918,0.6802405695324234,0.6931682828091232,30.957908630371094,0.844,0.842,0.513,0.513,0.845,0.835,0.833,0.811,0.5,0.5,20.0,98.0,35.0
33,0.6872637252173412,0.6843732968178504,20.09938383102417,0.6856487376265625,0.6966388915877847,33.18550109863281,0.846,0.844,0.513,0.513,0.844,0.834,0.837,0.817,0.5,0.5,20.0,98.0,36.0
34,0.6886622369735751,0.6860238019261311,28.833214044570923,0.6859257258837892,0.6965686566358267,34.85503435134888,0.846,0.845,0.513,0.513,0.844,0.834,0.832,0.821,0.5,0.5,20.0,98.0,37.0
35,0.6900457767704322,0.6873671982035768,19.061931610107422,0.6896906160502503,0.7001490253270257,36.69070792198181,0.846,0.846,0.513,0.513,0.843,0.836,0.833,0.817,0.5,0.5,20.0,98.0,38.0
36,0.6914142005268546,0.6892078981747634,23.023405075073242,0.6910793534660057,0.7023280299986826,35.10163760185242,0.848,0.846,0.513,0.513,0.843,0.837,0.834,0.815,0.5,0.5,20.0,98.0,39.0
37,0.6932422134072709,0.6882763570554054,20.45360016822815,0.6900477119482351,0.7027255630060016,28.885172843933105,0.843,0.843,0.513,0.513,0.843,0.835,0.835,0.815,0.5,0.5,20.0,98.0,40.0
38,0.6943329503219449,0.6876822835218372,24.929070949554443,0.6888527173662606,0.7028143660737196,37.5984742641449,0.845,0.842,0.513,0.513,0.842,0.831,0.835,0.815,0.5,0.5,20.0,98.0,41.0
39,0.6945338380304231,0.6900755530275728,23.828537702560425,0.690719468952783,0.7029479595928123,34.34183382987976,0.845,0.841,0.513,0.513,0.844,0.842,0.833,0.826,0.5,0.5,20.0,98.0,42.0
40,0.6958479007689999,0.6908750945534807,27.119226694107056,0.6909861628730641,0.7025042424862574,42.672877073287964,0.843,0.844,0.513,0.513,0.843,0.842,0.836,0.824,0.5,0.5,20.0,98.0,43.0
41,0.6945625223036122,0.6913577092436651,28.83689856529236,0.6920065450792379,0.7053300488734924,47.64905667304993,0.845,0.844,0.513,0.513,0.843,0.842,0.837,0.827,0.5,0.5,20.0,98.0,44.0
42,0.6878905881406029,0.6869287606421279,16.631741762161255,0.6874987648780453,0.7054411836801626,59.342923641204834,0.842,0.839,0.513,0.513,0.842,0.841,0.838,0.831,0.5,0.5,20.0,98.0,45.0
43,0.6885074342079303,0.6917115598445658,26.963385820388794,0.6885074342079303,0.7058656927775415,39.97205185890198,0.839,0.836,0.513,0.513,0.839,0.839,0.837,0.835,0.5,0.5,20.0,98.0,46.0
44,0.6900561483678307,0.6937235947935064,27.04490375518799,0.6905936957133003,0.7080507482183638,24.745753049850464,0.838,0.835,0.513,0.513,0.837,0.839,0.836,0.831,0.5,0.5,20.0,98.0,47.0
45,0.6915774473342877,0.6947675763407872,26.341421127319336,0.6915774473342877,0.7084409478203786,35.16190981864929,0.84,0.833,0.513,0.513,0.839,0.84,0.834,0.831,0.5,0.5,20.0,98.0,48.0
46,0.6936039841014363,0.6958470693514949,23.40236210823059,0.6940725039863239,0.7097379660109426,31.971074104309082,0.841,0.839,0.513,0.513,0.839,0.838,0.834,0.83,0.5,0.5,20.0,98.0,49.0
47,0.6950088872105897,0.6968734542729469,17.545302867889404,0.6959395145632424,0.711297524266036,25.21197509765625,0.84,0.839,0.513,0.513,0.842,0.84,0.839,0.833,0.5,0.5,20.0,98.0,50.0
48,0.6964944638418524,0.6994409907229333,14.988866567611694,0.6964944638418524,0.7130530175528802,24.080195903778076,0.84,0.834,0.513,0.513,0.838,0.838,0.837,0.831,0.5,0.5,20.0,98.0,51.0
49,0.6979032756079077,0.7019451749639893,16.782878875732422,0.6979032756079077,0.7158452199655411,25.221168756484985,0.842,0.837,0.513,0.513,0.841,0.84,0.835,0.833,0.5,0.5,20.0,98.0,52.0
