,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.4876930398990172,2.3879919052124023,0.8259782518322385,0.5358428961328329,2.804196834564209,0.667,0.595,0.5,0.5,0.659,0.495,0.738,0.5,0.591,0.491,20.0,24.0,3.0
1,1.0,0.5264068897441496,3.071510076522827,0.8497152614368255,0.5650984467026454,6.72352933883667,0.648,0.656,0.5,0.5,0.66,0.511,0.73,0.5,0.561,0.5,20.0,24.0,4.0
2,1.0,0.5629761334496232,3.6038477420806885,0.8767758997221091,0.5779067301581322,4.828691244125366,0.702,0.662,0.5,0.5,0.699,0.511,0.622,0.5,0.717,0.5,20.0,24.0,5.0
3,1.0,0.5685078421903433,3.503863573074341,0.8890542494965286,0.5875549344531561,4.760782957077026,0.803,0.715,0.5,0.5,0.77,0.545,0.5,0.5,0.609,0.5,20.0,24.0,6.0
4,1.0,0.5932861920125807,4.753134250640869,0.8758487119839574,0.5678150052223867,6.42823052406311,0.735,0.675,0.5,0.5,0.717,0.499,0.527,0.5,0.76,0.5,20.0,24.0,7.0
5,1.0,0.5826127106085197,6.301996469497681,0.8695193039110709,0.5973413341126277,5.139788866043091,0.702,0.666,0.5,0.5,0.693,0.496,0.515,0.5,0.706,0.5,20.0,24.0,8.0
6,1.0,0.5930569967931447,11.819255113601685,0.8942018631626087,0.5995337036376649,6.905033588409424,0.732,0.683,0.5,0.5,0.723,0.517,0.503,0.5,0.764,0.5,20.0,24.0,9.0
7,1.0,0.5874387979053334,5.739583253860474,0.8889927230903065,0.6079140830556254,13.132340669631958,0.798,0.718,0.5,0.5,0.786,0.569,0.5,0.5,0.606,0.5,20.0,24.0,10.0
8,1.0,0.6219549461300304,11.980940341949463,1.0,0.5848745732624256,15.337756156921387,0.837,0.795,0.5,0.5,0.823,0.808,0.5,0.5,0.506,0.5,20.0,24.0,11.0
9,1.0,0.6490530567696513,11.045846462249756,1.0,0.6217669647681012,9.125272035598755,0.83,0.801,0.5,0.5,0.819,0.808,0.5,0.5,0.51,0.5,20.0,24.0,12.0
10,1.0,0.6043421165653142,7.054511070251465,1.0,0.6118608504159571,8.815437316894531,0.82,0.806,0.5,0.5,0.806,0.802,0.5,0.5,0.534,0.5,20.0,24.0,13.0
11,1.0,0.653615352008512,6.24584436416626,1.0,0.6180657559463811,8.172477960586548,0.824,0.812,0.5,0.5,0.817,0.813,0.5,0.5,0.523,0.5,20.0,24.0,14.0
12,1.0,0.650821223392198,6.7432732582092285,1.0,0.6409490086492351,8.705551862716675,0.828,0.818,0.5,0.5,0.816,0.815,0.5,0.5,0.52,0.5,20.0,24.0,15.0
13,1.0,0.6412834333622286,6.473081827163696,1.0,0.6250151956201306,9.284237146377563,0.818,0.807,0.5,0.5,0.812,0.802,0.5,0.5,0.53,0.5,20.0,24.0,16.0
14,1.0,0.6411827611540655,8.388728618621826,1.0,0.6298000803084287,10.61332631111145,0.825,0.827,0.5,0.5,0.815,0.821,0.5,0.5,0.523,0.5,20.0,24.0,17.0
15,1.0,0.6431558739669456,26.080995321273804,1.0,0.6329341408632199,19.501253128051758,0.827,0.829,0.5,0.5,0.82,0.827,0.5,0.5,0.522,0.5,20.0,24.0,18.0
16,1.0,0.6320290593351069,6.668256759643555,1.0,0.636408100870127,9.697423458099365,0.815,0.819,0.5,0.5,0.804,0.816,0.5,0.5,0.548,0.5,20.0,24.0,19.0
17,1.0,0.6530600928558596,10.565999746322632,1.0,0.6456277215728218,15.012511968612671,0.82,0.823,0.5,0.5,0.812,0.821,0.5,0.5,0.53,0.5,20.0,24.0,20.0
18,1.0,0.6698032661365945,10.385220766067505,1.0,0.6536616421299256,17.621919631958008,0.832,0.826,0.5,0.5,0.825,0.824,0.5,0.5,0.521,0.5,20.0,24.0,21.0
19,1.0,0.6704230667836677,11.652722835540771,1.0,0.6517550223154005,16.87853717803955,0.829,0.823,0.5,0.5,0.828,0.82,0.5,0.5,0.512,0.5,20.0,24.0,22.0
20,1.0,0.6731371114436993,11.092189311981201,1.0,0.6516430269282202,15.786499261856079,0.831,0.822,0.5,0.5,0.829,0.822,0.5,0.5,0.512,0.5,20.0,24.0,23.0
21,1.0,0.6740907265600047,11.990515947341919,1.0,0.6662326223584396,17.137181043624878,0.832,0.82,0.5,0.5,0.827,0.823,0.5,0.5,0.512,0.5,20.0,24.0,24.0
22,1.0,0.6741224327128162,12.298095703125,1.0,0.6666614516049362,17.633300065994263,0.835,0.821,0.5,0.5,0.829,0.822,0.5,0.5,0.509,0.5,20.0,24.0,25.0
23,1.0,0.6782018517151795,11.82783031463623,1.0,0.6730537098114202,18.33221435546875,0.829,0.822,0.5,0.5,0.831,0.822,0.5,0.5,0.515,0.5,20.0,24.0,26.0
24,1.0,0.6792571516901014,13.404446363449097,1.0,0.6866957513377814,18.892292976379395,0.829,0.825,0.5,0.5,0.83,0.825,0.5,0.5,0.509,0.5,20.0,24.0,27.0
25,1.0,0.6819282468336251,11.94356107711792,1.0,0.6875940899378112,17.228561401367188,0.828,0.825,0.5,0.5,0.827,0.822,0.5,0.5,0.52,0.5,20.0,24.0,28.0
26,1.0,0.680477645709609,21.496488332748413,1.0,0.6898076089243443,17.980640411376953,0.825,0.822,0.5,0.5,0.818,0.82,0.5,0.5,0.526,0.5,20.0,24.0,29.0
27,1.0,0.6841517826828629,17.821911811828613,1.0,0.6927463019072435,24.526089429855347,0.83,0.829,0.5,0.5,0.827,0.825,0.5,0.5,0.52,0.5,20.0,24.0,30.0
28,1.0,0.6862143021331863,13.621335506439209,1.0,0.6934574056569516,18.96164321899414,0.83,0.831,0.5,0.5,0.829,0.828,0.5,0.5,0.513,0.5,20.0,24.0,31.0
29,1.0,0.6871193512268912,31.96644687652588,1.0,0.6947071504233755,28.778762578964233,0.832,0.836,0.5,0.5,0.829,0.83,0.5,0.5,0.51,0.5,20.0,24.0,32.0
30,1.0,0.6893344041358995,15.324926853179932,1.0,0.6967336388604214,20.764952421188354,0.834,0.833,0.5,0.5,0.831,0.827,0.5,0.5,0.512,0.5,20.0,24.0,33.0
31,1.0,0.689773640359048,16.49322509765625,1.0,0.6968229686032823,37.949445486068726,0.835,0.826,0.5,0.5,0.826,0.829,0.5,0.5,0.52,0.5,20.0,24.0,34.0
32,1.0,0.6849398715280655,21.832773685455322,1.0,0.6816048495445202,29.052550554275513,0.838,0.831,0.5,0.5,0.824,0.83,0.5,0.5,0.521,0.5,20.0,24.0,35.0
33,1.0,0.6777799204280057,26.102378845214844,1.0,0.6833499232085797,37.40203332901001,0.833,0.831,0.5,0.5,0.822,0.824,0.5,0.5,0.524,0.5,20.0,24.0,36.0
34,1.0,0.6870363335267041,38.340778827667236,1.0,0.6852611466522824,66.05855107307434,0.837,0.835,0.5,0.5,0.823,0.826,0.5,0.5,0.522,0.5,20.0,24.0,37.0
