,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.505615094587324,1.7542381286621094,0.5954915028125263,0.5,2.754330635070801,0.759,0.539,0.848,0.845,0.804,0.789,0.804,0.793,0.777,0.745,20.0,25.0,3.0
1,0.4640574416061056,0.5051894639276341,3.393387794494629,0.5264068897441496,0.5493134577348846,3.6646575927734375,0.775,0.738,0.848,0.845,0.807,0.811,0.809,0.812,0.785,0.745,20.0,25.0,4.0
2,0.5431881894062724,0.5551917477387701,3.7103078365325928,0.5570169324320497,0.5523956901076721,3.748944044113159,0.815,0.67,0.848,0.845,0.833,0.806,0.835,0.816,0.815,0.685,20.0,25.0,5.0
3,0.5557586019988419,0.5680288443525908,4.200612306594849,0.5557586019988419,0.5623485512281663,4.903152942657471,0.814,0.731,0.848,0.845,0.827,0.824,0.822,0.817,0.811,0.727,20.0,25.0,6.0
4,0.5659169588399144,0.587737444427028,5.307625770568848,0.5557388871333238,0.5642792614391281,5.1451404094696045,0.813,0.752,0.848,0.845,0.835,0.833,0.834,0.832,0.821,0.754,20.0,25.0,7.0
5,0.5744967863088652,0.5744967863088652,5.6094584465026855,0.5744967863088652,0.5982847845552473,5.9024388790130615,0.815,0.798,0.848,0.845,0.835,0.826,0.837,0.833,0.82,0.786,20.0,25.0,8.0
6,0.5455907442356063,0.58195652843061,15.78818941116333,0.58195652843061,0.6104359540908255,15.884172916412354,0.81,0.792,0.848,0.845,0.836,0.824,0.839,0.827,0.817,0.77,20.0,25.0,9.0
7,0.5571439622351794,0.5860980049629414,9.994115352630615,0.5885768228075086,0.6148710454155086,7.892462968826294,0.807,0.801,0.848,0.845,0.828,0.819,0.836,0.833,0.812,0.783,20.0,25.0,10.0
8,0.594542628725251,0.623264142464163,6.673820734024048,0.594542628725251,0.6294935104123014,7.582098960876465,0.82,0.805,0.848,0.845,0.838,0.832,0.841,0.842,0.826,0.79,20.0,25.0,11.0
9,0.5863608183292981,0.6275360902789108,6.208122491836548,0.5753019515581713,0.6261256817426872,8.668941974639893,0.813,0.803,0.848,0.845,0.835,0.826,0.839,0.842,0.822,0.794,20.0,25.0,12.0
10,0.6147830986057801,0.634174721215707,8.955158948898315,0.6049902042564327,0.6408546035853195,14.474310874938965,0.816,0.804,0.848,0.845,0.838,0.832,0.841,0.842,0.825,0.803,20.0,25.0,13.0
11,0.619586413053921,0.6342339035545055,6.424201011657715,0.610602008384715,0.6451985615142302,8.720874309539795,0.822,0.814,0.848,0.845,0.834,0.835,0.844,0.846,0.832,0.807,20.0,25.0,14.0
12,0.6221697363005798,0.6331439377341221,10.492151975631714,0.6226139724559696,0.6452899416451848,19.042580127716064,0.82,0.825,0.848,0.846,0.835,0.825,0.836,0.828,0.827,0.818,20.0,25.0,15.0
13,0.632343251757777,0.62904567337452,21.75614857673645,0.6382608902655731,0.6453990293832927,17.709697484970093,0.827,0.83,0.848,0.846,0.837,0.829,0.838,0.829,0.834,0.823,20.0,25.0,16.0
14,0.6363949803618989,0.6293403559171379,35.97925567626953,0.6377323841284972,0.6476381859833147,23.03364658355713,0.829,0.828,0.848,0.846,0.835,0.826,0.837,0.829,0.828,0.822,20.0,25.0,17.0
15,0.6434803284725058,0.6295112088575463,6.937337160110474,0.6443629010328338,0.6522071638687892,11.339791536331177,0.837,0.826,0.848,0.846,0.834,0.83,0.839,0.832,0.829,0.823,20.0,25.0,18.0
16,0.6480021239201812,0.6341902920564139,11.836411952972412,0.6461335466898387,0.652555987269963,15.565675497055054,0.835,0.828,0.848,0.846,0.832,0.83,0.839,0.834,0.828,0.827,20.0,25.0,19.0
17,0.6496998519670014,0.6446761150932735,15.473827838897705,0.6533204521469593,0.6589859227557776,21.533072233200073,0.837,0.829,0.848,0.846,0.842,0.833,0.845,0.838,0.836,0.827,20.0,25.0,20.0
18,0.6571846662450349,0.653649228542445,11.701497793197632,0.6527803069512598,0.6764344194152709,24.160088777542114,0.825,0.821,0.848,0.846,0.825,0.824,0.833,0.829,0.818,0.822,20.0,25.0,21.0
19,0.6499720625842315,0.6575827062359643,11.070171356201172,0.6505988856536543,0.680599634746512,18.308985233306885,0.816,0.81,0.848,0.846,0.823,0.818,0.827,0.825,0.815,0.813,20.0,25.0,22.0
20,0.6403262535450258,0.6504441557956016,27.639548301696777,0.6509897139544604,0.6787056507502609,44.858872413635254,0.819,0.811,0.848,0.846,0.828,0.818,0.83,0.824,0.811,0.805,20.0,25.0,23.0
21,0.6426096614750794,0.6549132152964952,14.707037687301636,0.6420364450325347,0.6680532378975935,19.803004264831543,0.825,0.811,0.848,0.846,0.833,0.816,0.833,0.825,0.824,0.81,20.0,25.0,24.0
22,0.6644786243958489,0.6572714709412811,14.514786958694458,0.6595583685774989,0.6745627271349017,20.3732647895813,0.835,0.821,0.848,0.846,0.838,0.826,0.845,0.828,0.836,0.813,20.0,25.0,25.0
23,0.6639482331675249,0.6584984892089989,10.415597915649414,0.6602819457976621,0.6753136646162403,16.155007123947144,0.841,0.82,0.848,0.846,0.837,0.826,0.845,0.828,0.838,0.82,20.0,25.0,26.0
24,0.6575136109809325,0.6635068138795883,16.53651261329651,0.6542260770512773,0.6733419655357715,24.812676191329956,0.838,0.826,0.848,0.846,0.838,0.827,0.844,0.829,0.836,0.825,20.0,25.0,27.0
25,0.6593207119989475,0.6640417144095752,20.03560471534729,0.6571394638064012,0.6726568391545136,24.896796226501465,0.835,0.826,0.848,0.846,0.838,0.828,0.846,0.83,0.836,0.825,20.0,25.0,28.0
26,0.6642620228243701,0.6678800711623083,24.521411657333374,0.6592187453810538,0.6742365297230397,23.126442432403564,0.837,0.824,0.848,0.846,0.837,0.824,0.845,0.834,0.835,0.823,20.0,25.0,29.0
27,0.6606209030741301,0.6692425275695577,13.614295482635498,0.6706367600914213,0.6965319124128931,18.16317582130432,0.834,0.826,0.848,0.846,0.837,0.825,0.843,0.833,0.834,0.823,20.0,25.0,30.0
28,0.6630983414914269,0.672003254009359,9.483777284622192,0.6606859241776446,0.6879419626999244,18.189701795578003,0.836,0.832,0.848,0.846,0.84,0.836,0.844,0.835,0.833,0.829,20.0,25.0,31.0
29,0.6679221559415582,0.6741401328234273,13.300246000289917,0.6672434340580984,0.6887345256606514,21.95913028717041,0.836,0.835,0.848,0.846,0.84,0.837,0.845,0.837,0.835,0.833,20.0,25.0,32.0
