,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.507543267665014,2.147127151489258,0.5,0.5018440856219234,2.273402452468872,0.827,0.837,0.627,0.619,0.821,0.836,0.817,0.818,0.524,0.496,20.0,54.0,3.0
1,0.5264068897441496,0.5438888726057507,3.889498233795166,0.5264068897441496,0.5292316495025557,4.4834887981414795,0.839,0.839,0.627,0.619,0.839,0.829,0.824,0.834,0.507,0.497,20.0,54.0,4.0
2,0.5431881894062724,0.5644195361584747,4.049445152282715,0.5431881894062724,0.5561068947345489,3.905257225036621,0.827,0.81,0.627,0.619,0.817,0.822,0.824,0.821,0.541,0.629,20.0,54.0,5.0
3,0.5557586019988419,0.5745952660761562,2.9968373775482178,0.5557586019988419,0.5614727194191669,5.37035346031189,0.811,0.8,0.627,0.619,0.81,0.813,0.818,0.82,0.585,0.713,20.0,54.0,6.0
4,0.5659169588399143,0.5782316972410546,3.6841819286346436,0.5659169588399143,0.5739921809215034,6.52020263671875,0.84,0.769,0.627,0.619,0.825,0.832,0.825,0.823,0.522,0.64,20.0,54.0,7.0
5,0.5763367394875071,0.5850663923901465,3.871028184890747,0.5744967863088652,0.5823367766336593,7.287833213806152,0.842,0.777,0.627,0.619,0.835,0.832,0.825,0.821,0.513,0.635,20.0,54.0,8.0
6,0.5647893284303327,0.5590271215852777,5.057751655578613,0.5969710939688357,0.596136255161332,9.44264006614685,0.842,0.837,0.627,0.619,0.84,0.837,0.824,0.824,0.508,0.633,20.0,54.0,9.0
7,0.598708778840646,0.5983164981088783,9.510879755020142,0.5928353102381168,0.6005133378162478,7.120274782180786,0.842,0.837,0.627,0.619,0.837,0.838,0.821,0.822,0.51,0.633,20.0,54.0,10.0
8,0.5798302688036532,0.5704515264575166,5.843298673629761,0.5744039718145069,0.5816910359360897,7.843653678894043,0.844,0.837,0.627,0.62,0.835,0.83,0.821,0.821,0.52,0.514,20.0,54.0,11.0
9,0.5913874719023791,0.5789023217616065,13.82481861114502,0.5879310243561835,0.589008619400162,9.50605297088623,0.844,0.838,0.627,0.62,0.83,0.829,0.823,0.822,0.523,0.521,20.0,54.0,12.0
10,0.5983147033728486,0.5853628640168349,13.298438310623169,0.5940723271238872,0.5945594287682814,11.578104972839355,0.842,0.84,0.627,0.62,0.83,0.833,0.819,0.82,0.534,0.524,20.0,54.0,13.0
11,0.6016068554883001,0.5936412672798232,7.3988659381866455,0.5987013963531165,0.6000968918208673,19.73312759399414,0.844,0.836,0.627,0.62,0.829,0.832,0.821,0.821,0.527,0.592,20.0,54.0,14.0
12,0.6039136105315017,0.6005928716882097,8.618293285369873,0.6039136105315017,0.6062113500998894,13.272518396377563,0.847,0.838,0.627,0.62,0.832,0.833,0.822,0.818,0.519,0.536,20.0,54.0,15.0
13,0.6070187376857523,0.6056700804202897,19.037713766098022,0.6019823489490861,0.6108380882548532,16.04816961288452,0.845,0.846,0.627,0.62,0.836,0.832,0.824,0.825,0.511,0.503,20.0,54.0,16.0
14,0.606943158966262,0.6100100302987327,7.435612678527832,0.6061758230852335,0.6152498517421481,10.026267051696777,0.845,0.845,0.627,0.62,0.834,0.834,0.823,0.828,0.511,0.504,20.0,54.0,17.0
