,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5036881712438468,2.620453357696533,0.8383432347517856,0.5037155786243197,2.8213846683502197,0.851,0.536,0.5,0.5,0.85,0.499,0.5,0.5,0.5,0.5,20.0,54.0,3.0
1,1.0,0.5336236939369314,3.866483211517334,1.0,0.5336236939369314,3.397063732147217,0.833,0.721,0.5,0.5,0.81,0.805,0.5,0.5,0.543,0.5,20.0,54.0,4.0
2,1.0,0.5646529236744875,4.192174434661865,0.8519908933564734,0.5563151365958441,4.634219408035278,0.812,0.693,0.5,0.5,0.774,0.498,0.5,0.5,0.59,0.5,20.0,54.0,5.0
3,1.0,0.5736923347219149,4.58055853843689,1.0,0.5668429661538654,4.458894968032837,0.807,0.741,0.5,0.5,0.75,0.753,0.5,0.5,0.656,0.5,20.0,54.0,6.0
4,1.0,0.570902043952754,3.5589871406555176,1.0,0.5710544024019798,6.534700632095337,0.815,0.735,0.5,0.5,0.782,0.779,0.5,0.5,0.591,0.672,20.0,54.0,7.0
5,1.0,0.5817963603612222,9.713328838348389,1.0,0.5858495609981672,12.464096307754517,0.834,0.761,0.5,0.5,0.829,0.826,0.5,0.5,0.529,0.5,20.0,54.0,8.0
6,1.0,0.5826000505703486,9.297713279724121,1.0,0.5933311542083181,11.950290441513062,0.852,0.835,0.5,0.5,0.842,0.836,0.5,0.5,0.507,0.5,20.0,54.0,9.0
7,1.0,0.5891558970092428,5.024377107620239,1.0,0.5968659145602355,7.544461488723755,0.851,0.84,0.5,0.5,0.837,0.835,0.5,0.5,0.508,0.5,20.0,54.0,10.0
8,1.0,0.5905481934734684,5.722733736038208,1.0,0.5962917257183356,8.077738761901855,0.846,0.842,0.5,0.5,0.84,0.838,0.5,0.5,0.504,0.5,20.0,54.0,11.0
9,1.0,0.5975033221010666,14.917162418365479,1.0,0.5805617607034944,10.493230819702148,0.841,0.835,0.5,0.5,0.855,0.85,0.5,0.5,0.5,0.5,20.0,54.0,12.0
10,1.0,0.5987952236925196,6.733960151672363,1.0,0.6095995585724839,12.361084938049316,0.841,0.836,0.5,0.5,0.848,0.85,0.5,0.5,0.5,0.5,20.0,54.0,13.0
11,1.0,0.6029874052034456,12.6035795211792,1.0,0.6118838119336574,9.31557846069336,0.844,0.848,0.5,0.5,0.849,0.849,0.5,0.5,0.5,0.5,20.0,54.0,14.0
12,1.0,0.6139091430283865,8.828531980514526,1.0,0.605105813959293,11.51337718963623,0.836,0.834,0.5,0.5,0.839,0.839,0.5,0.5,0.5,0.5,20.0,54.0,15.0
13,1.0,0.6222526153978183,7.357456207275391,1.0,0.6132134198305086,10.301530599594116,0.834,0.834,0.5,0.5,0.837,0.837,0.5,0.5,0.5,0.5,20.0,54.0,16.0
14,1.0,0.6183405764633638,13.813740968704224,1.0,0.6328666305577232,18.01894450187683,0.84,0.837,0.5,0.5,0.837,0.833,0.5,0.5,0.5,0.5,20.0,54.0,17.0
15,1.0,0.6351033198129348,9.973297357559204,1.0,0.6457468693092278,21.09826946258545,0.844,0.847,0.5,0.5,0.834,0.836,0.5,0.5,0.5,0.5,20.0,54.0,18.0
16,1.0,0.6197077859877491,12.141731023788452,1.0,0.6426423549004078,16.097200870513916,0.848,0.849,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.5,20.0,54.0,19.0
17,1.0,0.629256608751152,12.613709449768066,1.0,0.639621208783828,23.916085958480835,0.845,0.847,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,54.0,20.0
18,1.0,0.632252577751092,14.320416688919067,1.0,0.6407647259667274,19.9247465133667,0.844,0.849,0.5,0.5,0.846,0.844,0.5,0.5,0.5,0.5,20.0,54.0,21.0
19,1.0,0.6361139056303372,12.349255561828613,1.0,0.6443716268558943,25.22389531135559,0.846,0.849,0.5,0.5,0.843,0.845,0.5,0.5,0.5,0.5,20.0,54.0,22.0
20,1.0,0.6359292965995842,18.65783405303955,1.0,0.6452234020247687,24.599961519241333,0.848,0.848,0.5,0.5,0.849,0.849,0.5,0.5,0.5,0.5,20.0,54.0,23.0
21,1.0,0.642303945724344,14.705309629440308,1.0,0.6446801504852717,21.339351892471313,0.846,0.847,0.5,0.5,0.846,0.847,0.5,0.5,0.5,0.5,20.0,54.0,24.0
22,1.0,0.6431146915188644,13.678781986236572,1.0,0.632899686821925,32.3173725605011,0.847,0.845,0.5,0.5,0.846,0.848,0.5,0.5,0.5,0.5,20.0,54.0,25.0
23,1.0,0.6437607854737886,11.625346183776855,1.0,0.6612367771309907,20.7015278339386,0.845,0.847,0.5,0.5,0.846,0.845,0.5,0.5,0.5,0.5,20.0,54.0,26.0
24,1.0,0.6474461096591118,12.670575857162476,1.0,0.6731061357799566,10.839691162109375,0.848,0.845,0.5,0.5,0.846,0.845,0.5,0.5,0.5,0.5,20.0,54.0,27.0
25,1.0,0.65300979728595,38.57962894439697,1.0,0.6576574377431517,31.27221179008484,0.844,0.844,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,54.0,28.0
26,1.0,0.6497632496241067,13.965462684631348,1.0,0.6595997890425271,25.09062170982361,0.848,0.843,0.5,0.5,0.843,0.844,0.5,0.5,0.5,0.5,20.0,54.0,29.0
27,1.0,0.6537209448141881,18.788573741912842,1.0,0.6606881968542107,24.890047550201416,0.846,0.842,0.5,0.5,0.847,0.841,0.5,0.5,0.5,0.5,20.0,54.0,30.0
28,1.0,0.6564037061099626,31.503711223602295,1.0,0.6623774596874122,28.94954824447632,0.847,0.84,0.5,0.5,0.845,0.841,0.5,0.5,0.5,0.5,20.0,54.0,31.0
29,1.0,0.6614331296228684,27.992138624191284,1.0,0.6638873692328946,39.69093894958496,0.843,0.843,0.5,0.5,0.844,0.842,0.5,0.5,0.5,0.5,20.0,54.0,32.0
30,1.0,0.6634015728018162,29.262773275375366,1.0,0.681617565749219,20.968119382858276,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,0.5,0.5,20.0,54.0,33.0
31,1.0,0.6748874699310697,20.144354343414307,1.0,0.6798687234225315,25.743987798690796,0.848,0.847,0.5,0.5,0.847,0.846,0.5,0.5,0.5,0.5,20.0,54.0,34.0
32,1.0,0.6835666227699772,20.552309274673462,1.0,0.6792450130926888,27.713962078094482,0.847,0.845,0.5,0.5,0.847,0.846,0.5,0.5,0.5,0.5,20.0,54.0,35.0
33,1.0,0.6817079895702906,20.721419095993042,1.0,0.6796536939864526,43.49270939826965,0.848,0.844,0.5,0.5,0.848,0.848,0.5,0.5,0.501,0.5,20.0,54.0,36.0
34,1.0,0.6845371398794169,27.102428674697876,1.0,0.6805518246571124,37.258952140808105,0.846,0.845,0.5,0.5,0.847,0.845,0.5,0.5,0.501,0.5,20.0,54.0,37.0
35,1.0,0.6847295630892989,28.468910932540894,1.0,0.6875624361755251,28.933656215667725,0.847,0.85,0.5,0.5,0.847,0.85,0.5,0.5,0.502,0.5,20.0,54.0,38.0
36,1.0,0.6877750246177541,26.2798752784729,1.0,0.6922968123360536,31.071879863739014,0.849,0.847,0.5,0.5,0.849,0.846,0.5,0.5,0.501,0.5,20.0,54.0,39.0
37,1.0,0.6861787654350615,20.436752557754517,1.0,0.690192977156801,37.586366176605225,0.847,0.843,0.5,0.5,0.848,0.837,0.5,0.5,0.5,0.5,20.0,54.0,40.0
38,1.0,0.6819609655586247,34.249677658081055,1.0,0.6920347535220549,27.694645643234253,0.845,0.84,0.5,0.5,0.845,0.835,0.5,0.5,0.5,0.5,20.0,54.0,41.0
39,1.0,0.6835974653275403,25.032964944839478,1.0,0.6920991015842692,43.867279291152954,0.844,0.843,0.5,0.5,0.844,0.835,0.5,0.5,0.5,0.5,20.0,54.0,42.0
40,1.0,0.6904144696640819,19.883846521377563,1.0,0.6945038063941483,33.95795822143555,0.848,0.841,0.5,0.5,0.847,0.837,0.5,0.5,0.5,0.5,20.0,54.0,43.0
41,1.0,0.6915454290909622,26.860046863555908,1.0,0.695009703810505,41.80009174346924,0.847,0.845,0.5,0.5,0.847,0.839,0.5,0.5,0.5,0.5,20.0,54.0,44.0
42,1.0,0.686880013705353,29.50465178489685,1.0,0.6976024321559258,39.980833292007446,0.845,0.845,0.5,0.5,0.845,0.839,0.5,0.5,0.5,0.5,20.0,54.0,45.0
43,1.0,0.6945281899307278,23.757792711257935,1.0,0.6999776108051283,33.81636714935303,0.845,0.838,0.5,0.5,0.845,0.841,0.5,0.5,0.5,0.5,20.0,54.0,46.0
44,1.0,0.690575113258874,22.29502582550049,1.0,0.700978964583481,40.41340112686157,0.845,0.838,0.5,0.5,0.845,0.842,0.5,0.5,0.5,0.5,20.0,54.0,47.0
45,1.0,0.6876182126669772,21.9815776348114,1.0,0.703115095442264,23.654268980026245,0.845,0.84,0.5,0.5,0.845,0.842,0.5,0.5,0.5,0.5,20.0,54.0,48.0
46,1.0,0.683769367204914,30.066734313964844,1.0,0.7040491805316036,27.75512933731079,0.845,0.843,0.5,0.5,0.844,0.843,0.5,0.5,0.5,0.5,20.0,54.0,49.0
47,1.0,0.6906221139520621,16.416716814041138,1.0,0.7044468924178922,24.16793155670166,0.843,0.844,0.5,0.5,0.844,0.841,0.5,0.5,0.5,0.5,20.0,54.0,50.0
48,1.0,0.6970786769096722,16.510238647460938,1.0,0.7054442879262812,24.435224056243896,0.844,0.842,0.5,0.5,0.846,0.838,0.5,0.5,0.5,0.5,20.0,54.0,51.0
49,1.0,0.6985844816411176,16.266997814178467,1.0,0.7067660630582973,19.715636253356934,0.844,0.844,0.5,0.5,0.844,0.841,0.5,0.5,0.5,0.5,20.0,54.0,52.0
