,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.4958154651858888,2.3984222412109375,0.6177067658021032,0.568370636873274,2.8739466667175293,0.671,0.605,0.5,0.5,0.726,0.477,0.5,0.679,0.627,0.5,20.0,31.0,3.0
1,0.47207945491738157,0.5376743236205361,5.578399181365967,0.562724291868387,0.5629414857910979,7.034036636352539,0.74,0.732,0.5,0.5,0.792,0.728,0.744,0.547,0.594,0.5,20.0,31.0,4.0
2,0.6257028353969509,0.5673055989763783,3.4199578762054443,0.6360448493510449,0.6420015997233405,5.208210229873657,0.802,0.734,0.5,0.5,0.826,0.784,0.728,0.544,0.5,0.5,20.0,31.0,5.0
3,0.521676735762956,0.5910308709175089,4.578653573989868,0.521676735762956,0.5632532163122463,5.450010776519775,0.816,0.773,0.5,0.5,0.833,0.808,0.738,0.72,0.5,0.5,20.0,31.0,6.0
4,0.5659169588399144,0.5835553029939956,4.649498701095581,0.5659169588399144,0.5871764869717533,5.577740669250488,0.821,0.793,0.5,0.5,0.822,0.816,0.576,0.732,0.511,0.5,20.0,31.0,7.0
5,0.5529495282962402,0.6065215557354646,4.238030672073364,0.5744967863088654,0.5989127338462256,5.175069332122803,0.816,0.798,0.5,0.5,0.824,0.818,0.702,0.775,0.506,0.5,20.0,31.0,8.0
6,0.5233584350016283,0.567117095127951,7.157072067260742,0.5637736363331081,0.6015303852137222,9.532455921173096,0.815,0.79,0.5,0.5,0.826,0.817,0.767,0.76,0.506,0.5,20.0,31.0,9.0
7,0.5910435812242498,0.5981236882743809,5.9921064376831055,0.5910435812242498,0.5935095571207682,9.780493974685669,0.811,0.769,0.5,0.5,0.816,0.804,0.739,0.769,0.521,0.5,20.0,31.0,10.0
8,0.5651043257415894,0.6048766113728457,12.809650182723999,0.5995719603904872,0.6071453370260769,12.957425832748413,0.823,0.811,0.5,0.5,0.822,0.82,0.735,0.742,0.511,0.518,20.0,31.0,11.0
9,0.599982639915076,0.6350297235100439,10.830278158187866,0.5740050843950852,0.6146061221474606,10.269889831542969,0.831,0.823,0.5,0.5,0.829,0.827,0.781,0.784,0.51,0.503,20.0,31.0,12.0
10,0.6177762224287382,0.633943171128607,12.412889957427979,0.6305622406010437,0.6543066346666947,26.769690990447998,0.81,0.811,0.5,0.5,0.816,0.814,0.789,0.781,0.544,0.5,20.0,31.0,13.0
11,0.5886098157498773,0.617262217967391,8.348997116088867,0.6096353004590461,0.6513401288804881,13.34066915512085,0.818,0.815,0.5,0.5,0.818,0.823,0.762,0.766,0.524,0.5,20.0,31.0,14.0
12,0.6139718122634479,0.6500768541214277,6.799013137817383,0.6348955867926965,0.6581556906448531,9.80833625793457,0.826,0.823,0.5,0.5,0.827,0.827,0.765,0.765,0.512,0.5,20.0,31.0,15.0
