,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.4571067811865475,0.5067868175437029,0.8995966911315918,0.5,0.519481662692223,2.5342819690704346,0.757,0.742,0.627,0.619,0.775,0.78,0.769,0.78,0.774,0.489,20.0,2.0,3.0
1,0.5795119469689078,0.5668913716126092,4.982784748077393,0.5264068897441496,0.5695784855717987,5.5835559368133545,0.802,0.701,0.627,0.619,0.816,0.773,0.817,0.767,0.542,0.497,20.0,2.0,4.0
2,0.580618827912307,0.5625728387775562,3.71706485748291,0.49261347898615526,0.5311506535598568,4.25305700302124,0.813,0.77,0.627,0.619,0.826,0.793,0.829,0.79,0.507,0.493,20.0,2.0,5.0
3,0.5262214424556272,0.5338122434226906,3.8274664878845215,0.5576833429551096,0.5892344122112658,5.693028211593628,0.812,0.752,0.627,0.619,0.821,0.788,0.819,0.797,0.523,0.497,20.0,2.0,6.0
4,0.6125022793288835,0.5953411469122747,5.208491802215576,0.5958166986779603,0.6020476145703262,6.643640518188477,0.818,0.811,0.627,0.619,0.823,0.818,0.824,0.814,0.523,0.438,20.0,2.0,7.0
5,0.5782004160549867,0.5950490602208187,10.249029159545898,0.5940219223928734,0.5968777144389459,8.916858434677124,0.831,0.817,0.627,0.619,0.836,0.816,0.826,0.807,0.503,0.469,20.0,2.0,8.0
6,0.6137501450176366,0.6072921198872621,5.871802568435669,0.5647893284303327,0.5680747440910587,6.662784099578857,0.833,0.816,0.627,0.619,0.832,0.815,0.824,0.808,0.505,0.461,20.0,2.0,9.0
7,0.5930232798894006,0.598096923126914,5.245528936386108,0.5930215209397494,0.604063877955132,10.02225923538208,0.834,0.804,0.627,0.619,0.845,0.817,0.829,0.803,0.501,0.495,20.0,2.0,10.0
8,0.6037486482562748,0.6063035620386572,6.3628106117248535,0.6022005972609937,0.6104977817708874,9.885009288787842,0.82,0.791,0.627,0.619,0.831,0.812,0.827,0.797,0.504,0.497,20.0,2.0,11.0
9,0.6241660360917615,0.6178695210411435,17.374332427978516,0.6152542042398599,0.6166874138500527,13.105482339859009,0.815,0.787,0.627,0.619,0.822,0.804,0.821,0.795,0.516,0.497,20.0,2.0,12.0
10,0.6215017957686891,0.6297919821562626,10.047385931015015,0.5959578850837091,0.6150262190527475,28.534799575805664,0.826,0.798,0.627,0.619,0.83,0.812,0.825,0.798,0.503,0.497,20.0,2.0,13.0
11,0.629116383813166,0.6354522531481561,9.280719518661499,0.6096353004590461,0.638553269924264,10.275508642196655,0.831,0.797,0.627,0.619,0.83,0.81,0.829,0.8,0.503,0.497,20.0,2.0,14.0
