,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.51927148336734,2.284806489944458,0.5748135469886507,0.5144430575956381,2.6147897243499756,0.808,0.658,0.5,0.5,0.811,0.678,0.69,0.721,0.59,0.661,20.0,50.0,3.0
1,0.5264068897441496,0.5543817002941653,3.162813663482666,0.5851811078032595,0.5292468892657863,3.7563462257385254,0.802,0.67,0.5,0.5,0.803,0.673,0.553,0.588,0.641,0.714,20.0,50.0,4.0
2,0.5431881894062724,0.5532231786102573,3.7882277965545654,0.6023855771272868,0.5477534103308709,4.442962408065796,0.833,0.645,0.5,0.5,0.823,0.727,0.589,0.661,0.545,0.63,20.0,50.0,5.0
3,0.5557586019988419,0.568180802444672,3.8793141841888428,0.6178568445043259,0.5607368266024928,4.029290437698364,0.836,0.646,0.5,0.5,0.836,0.74,0.686,0.73,0.525,0.628,20.0,50.0,6.0
4,0.5420270357913985,0.5290867803582822,4.245283126831055,0.5659169588399143,0.5781206249091534,9.045426368713379,0.84,0.836,0.5,0.5,0.832,0.834,0.788,0.778,0.522,0.619,20.0,50.0,7.0
5,0.5744967863088652,0.5827606466469557,13.916654825210571,0.5744967863088652,0.5897620759183163,10.158926725387573,0.838,0.837,0.5,0.5,0.831,0.834,0.784,0.789,0.522,0.621,20.0,50.0,8.0
6,0.5476221284300554,0.550877027068656,8.478564500808716,0.58195652843061,0.5949293343711464,6.764386892318726,0.837,0.834,0.5,0.5,0.831,0.83,0.774,0.776,0.535,0.514,20.0,50.0,9.0
7,0.5885768228075087,0.5625175574728678,4.984567403793335,0.5585493995874363,0.5723522833173017,6.571996688842773,0.835,0.837,0.5,0.5,0.827,0.828,0.776,0.774,0.544,0.518,20.0,50.0,10.0
8,0.6206449473482302,0.5981317338539826,5.493736267089844,0.5678947133236368,0.5784782827584235,7.330041408538818,0.832,0.837,0.5,0.5,0.828,0.828,0.782,0.779,0.554,0.522,20.0,50.0,11.0
9,0.5880186792978843,0.5794824330612616,4.904632091522217,0.5760547186806927,0.5859549579676813,9.179166793823242,0.832,0.833,0.5,0.5,0.827,0.83,0.688,0.72,0.546,0.585,20.0,50.0,12.0
10,0.5941436270572618,0.5869479802898996,9.147651195526123,0.5832970498580908,0.5923782788840506,9.20417308807373,0.838,0.833,0.5,0.5,0.833,0.833,0.732,0.751,0.531,0.533,20.0,50.0,13.0
