,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134524,0.5,2.8696072101593018,0.7752958683681772,0.4571067811865475,2.7553913593292236,0.655,0.508,0.627,0.619,0.793,0.53,0.795,0.787,0.533,0.512,20.0,52.0,3.0
1,0.557861476862686,0.5292468892657863,10.317875385284424,0.5264068897441496,0.5264068897441496,6.3085315227508545,0.828,0.773,0.627,0.619,0.833,0.849,0.821,0.818,0.5,0.662,20.0,52.0,4.0
2,0.5431881894062724,0.5657647817738729,3.500601053237915,0.5875607025833554,0.5718571634708121,4.383403062820435,0.788,0.816,0.627,0.619,0.81,0.834,0.814,0.812,0.516,0.518,20.0,52.0,5.0
3,0.5557586019988419,0.584639600513221,3.373265027999878,0.5782103841062214,0.590180812098213,4.025488376617432,0.841,0.788,0.627,0.619,0.846,0.829,0.827,0.826,0.5,0.519,20.0,52.0,6.0
4,0.5659169588399143,0.5969146089724671,3.370666265487671,0.6130303219926428,0.6051288732961884,5.395383834838867,0.811,0.822,0.627,0.619,0.812,0.824,0.819,0.824,0.526,0.716,20.0,52.0,7.0
5,0.5744967863088652,0.6031685680464889,6.88074803352356,0.604889235354715,0.610196720181371,4.998548984527588,0.789,0.797,0.627,0.619,0.8,0.811,0.811,0.814,0.59,0.696,20.0,52.0,8.0
6,0.5819565284306101,0.6031627392177239,3.7293760776519775,0.5978329244056402,0.5963622705593921,5.477111577987671,0.827,0.813,0.627,0.619,0.823,0.831,0.824,0.823,0.52,0.722,20.0,52.0,9.0
7,0.5930232798894006,0.6038860989564216,5.398315191268921,0.6039399704557356,0.5957877748376685,7.086256980895996,0.835,0.815,0.627,0.619,0.831,0.837,0.826,0.82,0.506,0.721,20.0,52.0,10.0
8,0.6080789998305072,0.6088417278024644,5.671581983566284,0.6032397112409129,0.605155631577226,8.175397872924805,0.84,0.837,0.627,0.62,0.835,0.842,0.83,0.827,0.504,0.709,20.0,52.0,11.0
9,0.6083457020288003,0.6120775273875649,14.161301612854004,0.6120743380034188,0.6127259298589596,13.637575387954712,0.843,0.835,0.627,0.62,0.833,0.842,0.825,0.824,0.505,0.699,20.0,52.0,12.0
